id,innocent,sage,explorer,outlaw,magician,hero,lover,jester,everyman,caregiver,ruler,creator,dominant,submissive,maximalist,minimalist,inspiring,systematic,discovering,conservative,verifying,overlooking,sharpening,harmonic,empathic,matter_of_fact,brave,protective,generous,thrifty,favourable,balanced,sensuality,intelligent,believe,egocentric,allocentric
mrs.sikorka,1.3216507618600357,1.0977237717610084,0.9861599078766962,0.8416073060413757,1.0194457538155781,0.8775172269332435,1.0990349924933591,1.0122635896662389,1.363285613618359,1.1360857312959034,0.9530450978167082,1.1290128833924622,1.1084467832896305,1.069549484939364,1.0691182160230936,0.9671262806913422,1.3935585034061848,1.0949325701071866,1.2107422696523384,0.9384146634273766,1.1250734701491214,0.9858453791709191,0.9340094746802969,1.3472179989165742,1.510599364408744,1.0997740616225224,1.0458381158424108,1.0654922221665037,1.3117117819801334,0.8642505533365792,1.1211596095243848,1.2136782951196317,1.3053189751964918,1.3177815554879198,1.3052684719160164,0.8827112604855353,1.3330016570408292
prosta.dieta,1.1733107006433425,1.207602098179098,0.9858635998061437,0.8732608610005226,0.9828513962850656,0.9523731274287414,0.9519704353851502,0.924858174748821,1.28830826930696,1.1237975788847059,1.0183988356740508,1.0915729244467267,1.2680403390926438,0.9135346275685925,1.1585323701362686,0.8672895513227481,1.3890801086138607,1.2836328829391561,1.301969432728239,0.7356429753750761,1.2663895624874613,0.7654235961728681,1.0153550730871426,1.1846347585393908,1.365995404471377,1.1716081634722115,1.1507585384929313,1.1478735999007375,1.2477230448839176,0.9195040331854214,1.2401940367034683,1.0463801058029132,1.0904001224864726,1.4407975348864344,1.2113857679105062,0.8869352146405649,1.2877829437410522
lamotte_daniel,1.2747280608945848,1.242330883323798,1.3905469950646991,1.0329383005036117,1.1565852167044623,1.0164567773716804,1.1487423490010404,1.0587169109329075,1.3298435691566413,1.136936693788456,1.1366308758922925,1.3959032348216023,1.5443532454470348,0.8819627146725169,1.3647923261011028,0.870747911798944,1.6538071073973382,1.169983811311752,1.5946370115695523,0.7217159338252366,1.2298920560731195,1.0751375690809692,1.1802463495981037,1.456711095407792,1.5754949921709263,1.0051089591446214,1.4454544623407022,1.1057492990473496,1.3970664971511255,0.8430940007553618,1.2260703886739603,1.2422651408251626,1.4333214249259938,1.5930039471463977,1.3491511357917914,1.0777863096835,1.4185331166846442
marta.dietetyk,1.9251694063224263,1.86969363544338,1.5627840518876008,1.3850786942680184,1.573358314011262,1.468920192710518,1.5617258343919662,1.4920058322230323,2.1012044531510097,1.7787330819607248,1.5680889311581434,1.7417985431617191,1.9575667229426361,1.4815845688907923,1.7963212735715548,1.4013140667250434,2.1761530785327485,1.9604751324000316,2.0118480181814204,1.218048214945472,1.9381108580961426,1.2868926728963435,1.4764047632467114,1.970563060228536,2.251766560734788,1.7686575675778489,1.773858036568423,1.803475739261754,1.9628807762355918,1.4774835792489773,2.0045797001497516,1.7083415904820098,1.808675104623862,2.251955832330626,1.9915342318647804,1.388767665340161,2.0300760951752483
lukaszodfoto,1.031859311627106,0.8940443562423239,0.896380290243688,0.7166179962389702,0.8446784149106933,0.7566325498750401,0.9289931862801715,0.8230004106019098,1.0747850907351746,0.8961778130581481,0.8093722474696989,0.9846373348717755,1.009767771830886,0.8375948240816737,0.9533869047766362,0.8030030035548356,1.1898296794507368,0.9204841615353662,1.0721512968563163,0.7285496021615276,0.9304303678962739,0.8347422080418018,0.8229454963627001,1.096431812656676,1.2338978915541696,0.8712060728180554,0.9717936549229581,0.8667854256242227,1.0760885588709015,0.7468619644134407,1.058595558620743,0.9784534181412123,1.1453250995202588,1.0964985042475546,1.033427263657954,0.8699376319159613,1.0639416657282268
ahojprzyrodo,0.6556174171784652,0.5936310421676367,0.5189857452493495,0.4425943596115207,0.5189385494432699,0.46328803287924564,0.536254994803098,0.5013524724100654,0.6863320885947917,0.5865655884104081,0.48837205113379634,0.5774384553657301,0.5956437012823741,0.5419536637187145,0.5534159425777503,0.5105289803073756,0.7055606800869009,0.606684661756359,0.634808717640941,0.47336848986023905,0.6207814056291354,0.4407655056089845,0.4577945610074675,0.678709927560647,0.7571280107970199,0.6012459198027411,0.5601947856036834,0.5951090120540969,0.6660884418739765,0.4908913097144571,0.5765317489068996,0.607141976001337,0.6198713892007771,0.7458884548727462,0.6575192281608009,0.4338315466994038,0.7013473511478753
mandalalifeby_ada,0.17078405686981613,0.1383973976817601,0.14368436193123735,0.13138901460881589,0.13466315896756437,0.1316045606229142,0.16854509758632635,0.12966808282427056,0.15143457603047447,0.13390117086723496,0.13996498376175975,0.17681610399543715,0.09993085240130745,0.1671204927400612,0.11969843583594642,0.19148236318849085,0.21607094972638166,0.11722454029380869,0.10673440921174478,0.18717273510396534,0.17620517441021505,0.07612073471622083,0.0818894383320133,0.1539189714190127,0.18496153406651777,0.17521177196879614,0.08719639551883397,0.16506276915179344,0.1755819621943944,0.06796175911449272,0.10599468026370083,0.16289782544507025,0.1417566602021026,0.21124093047313727,0.20053067556797616,0.0861271653382004,0.17751572579996425
nataliadyoniziak,0.14437987200145422,0.13387855047993255,0.14344334166393824,0.10688083576685477,0.12406282645807318,0.1123028112043685,0.13028109481464364,0.11738689593336515,0.1520880831465705,0.12597578884699306,0.1187453955628086,0.146599866312127,0.15577606954272777,0.11268629240717022,0.1418727566855,0.11112785367570249,0.172705618871696,0.13090350800861908,0.16438096536451804,0.0969238202293439,0.13699411182948593,0.11822986708983953,0.12703210732038203,0.1581252535611913,0.17519835203355227,0.12091142962146276,0.14763678253013493,0.12459576768232211,0.15200318231630525,0.1076321414178499,0.14330160735076738,0.13789796472227717,0.17158211697458384,0.15963865396472954,0.14850087362425257,0.12737812187350073,0.1545809939027331
mr.stejku,1.0462051309445697,0.9611236701329563,0.988728199112111,0.7766877780051923,0.8870797449486584,0.8024672074310549,0.9324337683335271,0.8544164844096989,1.1203926004078986,0.9366604485016886,0.8475757919631991,1.0115121928896924,1.0987679155142094,0.8194430595291976,1.0221792704747419,0.7594271102752072,1.2325053610986032,0.9467996109200834,1.1720535401077077,0.6981523713015305,0.9647255296009916,0.8717280099443011,0.8875793882690768,1.1003621576875022,1.2669483280985043,0.9478938668955029,1.050273070532902,0.8996925922117047,1.1144167508394502,0.7198629371042486,0.9675265550929801,1.020410079849606,1.0678125956925582,1.198770281756545,1.0336102552331203,0.8239182064847407,1.112055374121221
martazielinskaaaa,1.079556190915086,0.978363628361423,0.8629657241535954,0.7390236894778627,0.8693944760109058,0.7788785880415446,0.9189790968934083,0.8545446927608364,1.1325859733961636,0.9563667394324388,0.833699887061826,0.9755472132288819,1.0521471676425134,0.8481827142122962,0.9941495430258565,0.7848594742446788,1.1966742708945308,1.0343262223148901,1.0917275845271475,0.7216208720399743,1.0228795723069495,0.7729638343262165,0.8640934139007457,1.11154660014992,1.2703972908617542,0.9667591782939832,0.9836165991643743,0.9481273791807339,1.113766247947677,0.7549452149309052,1.0694306952271473,0.9827455437262718,1.1027692150658372,1.2049701243753177,1.0869242085815025,0.8013168798247967,1.1259294711948722
_zalija_,0.22397592791769944,0.1997495308705201,0.22893037969762753,0.16907808696872126,0.18634624939485817,0.17643341086055211,0.20741517496246678,0.17768588116007608,0.2339431441056831,0.18972732685056526,0.17894126314234712,0.22591697950391684,0.22486529688566398,0.19214005200463302,0.20448386545928826,0.19257757192590436,0.25798306309621793,0.18521616938933572,0.24082990159486486,0.17284584604498848,0.19950357056125909,0.19602148933289984,0.1805004711631352,0.24292940465591117,0.2672116135926345,0.20320785425526344,0.21033703494687778,0.18742611206913387,0.22903083648900024,0.1693758532144164,0.20865532332024384,0.22054744696920858,0.24523221394304398,0.2392375999205208,0.2203025942266157,0.19686058175849172,0.2336604514229634
innowacyjny_inwestor,1.301808356182622,1.4479420320008323,1.1515343661210167,1.053576868045957,1.171584770810509,1.1336071464686617,1.1322757824229148,1.0786612701844387,1.3773193494697202,1.2030537805120138,1.4595656113161504,1.2931171991573285,1.745222529544883,0.8746979819441164,1.491279997822166,0.8201937380154101,1.660197961563667,1.6099499692854293,1.6075058230104198,0.823559446446402,1.3042658440356285,1.1208404435806223,1.5123239071042325,1.2490930423981597,1.6993418634745034,1.4481391765922063,1.5880063399239803,1.302038988180479,1.451076956676038,0.8522322304580875,1.7401756326630993,1.1512407211534894,1.1763060120444992,1.784051036934124,1.2533951759247317,1.0264895848339355,1.4776178831705902
julka_barczyk,0.4551857589459059,0.3709895931277031,0.40988131263611377,0.3087040789950349,0.380306138048768,0.33859320601534204,0.4494098625707358,0.36434969875227285,0.47918971319332415,0.39698670371105305,0.3519645298475607,0.4295744378326879,0.45568806350802843,0.3643814286700466,0.44773896996649937,0.3326668975915516,0.5233902746093487,0.40346966925622496,0.4803123228366754,0.31882938761589946,0.42368255264334165,0.37468294143395947,0.3811615827521664,0.47746422393273663,0.555673686583712,0.3672159431388416,0.4406804031686323,0.37874305315341594,0.4732190143399231,0.3129152661817977,0.48297432539505697,0.4153015510705641,0.5423507196080435,0.460502516049573,0.46496473800502297,0.44202437892939384,0.4608785533872822
kinianieruda,0.5713436020260987,0.49540953303111596,0.4549719716753659,0.38578688982994613,0.45593612250617854,0.39489403810872153,0.4989001039380994,0.4499518171229378,0.6016195813368296,0.5002691010121043,0.42922631045209514,0.5092421139680956,0.5097408312080177,0.46236759144914974,0.5180170481590287,0.399637258045695,0.6334793628176014,0.5248779386690811,0.5801048391253057,0.37251087575424646,0.500825329339842,0.4220883228577605,0.4183651776329522,0.5862858473966145,0.6699882332230775,0.4850759373817588,0.5060776998077586,0.48042134499618866,0.5811393160359868,0.37909727541075317,0.5199974428070239,0.527079866325712,0.5942809023170369,0.6142172964806834,0.5882296287438041,0.3952212223298604,0.598153123441503
mojdommojemiejsce,0.7231359723432569,0.602032560986833,0.5469078136351804,0.47718639764844506,0.5513160241547117,0.498892167343224,0.6130934288024027,0.5592816980483853,0.7673468153737802,0.6123778527485643,0.5447132505120055,0.6632356714546935,0.6024614749092987,0.6111340154786656,0.6002138238081921,0.5764886615575316,0.7930902968637039,0.6035348030950641,0.6415826950604593,0.556185925171673,0.6579388235625371,0.49737707218214294,0.5058878087898357,0.7581383859789572,0.8197559860775234,0.5969208654453712,0.6001891671078627,0.63039504068032,0.7416005959043289,0.5297155987112335,0.6834485684562503,0.6661071702293728,0.7082708992548733,0.7145635982583987,0.7016129744237187,0.5173048634946442,0.7315537572998331
sugarfree,0.6373680169474091,0.5819654224565992,0.5219030407427903,0.44997612122155556,0.5229372627207175,0.47206492061886995,0.553222312045273,0.4940663834351458,0.6835560399794474,0.5650152808096898,0.5158915000963661,0.5807553201399618,0.5903777075325989,0.5292842459711762,0.5748973159007524,0.5257920738861646,0.717254834425209,0.5756452859384136,0.667420069726492,0.41369516919527693,0.5998146968454485,0.46206808644348024,0.5190635669768531,0.670466208647542,0.7380015936107301,0.5633442138593642,0.6165667499744433,0.5833940301526435,0.6679564927442397,0.4341914534026233,0.6986047800135986,0.5917403045156818,0.6937205266918453,0.6939849778199718,0.5962098271291455,0.4507485095230586,0.7048721826284264
poetkawpidzamie,0.9851941385691474,0.8726416490951501,0.7808676556848323,0.6589668416495822,0.7835495388182523,0.6783646692573223,0.8275375909458405,0.7706117968442332,1.025349564289846,0.8741162929152524,0.7417867647985957,0.8779820322190935,0.9030622507992393,0.790459872826427,0.8497458779933907,0.756946352229055,1.0702883866061887,0.8980095409012094,0.9808609576503662,0.652183628008532,0.8917445948847188,0.7016314620908164,0.7001563292584906,1.0261413282658787,1.1525720136012862,0.8524050307497074,0.8587787750515522,0.8507215201599736,1.00636541258965,0.6658870370487529,0.9113816397418819,0.9130512293402067,1.0006420332754928,1.089329615898338,0.9868133702633891,0.694545733290856,1.0206422239740232
guardianofscience,1.5845269579097316,1.6054663087011936,1.301391956834049,1.170596335256098,1.3044356893520481,1.2464968290885978,1.2863684028178832,1.246711413895107,1.7245153543163092,1.5087493550307864,1.311569768593811,1.444454159604986,1.671706957864867,1.2034105988202939,1.4878903295047974,1.1927273362079513,1.8144049396812731,1.6833961266043185,1.7225695062120743,0.9697282114958129,1.6800370606309076,1.0075343095163487,1.2318715904944746,1.6471710192553917,1.878882495915604,1.561923046981789,1.5334254788811836,1.4987264291657394,1.6612697286061329,1.2341842795441587,1.583300561226366,1.4705946022521084,1.4746840869653879,1.943422395127796,1.658961490707158,1.0918088858990294,1.7166725655174975
eliza.slomka.nails,0.7191271478265991,0.6673601914128302,0.5720179789025182,0.5015773446606185,0.5868593459372687,0.5337947647458198,0.6203108904030501,0.5689341947593806,0.7693817574612605,0.6512149235959548,0.5703134709846159,0.6592993970971047,0.7183079492797868,0.5620642310907938,0.6695448737144399,0.5433916740247174,0.8024560004592368,0.6869827955340218,0.7325322156700022,0.48267180457648945,0.7086103495243375,0.4972683805038742,0.5892278165222533,0.742414660781049,0.8480927629689313,0.6417193041532471,0.6673509706450219,0.6264736153688584,0.7610946232114092,0.5040099758831713,0.7313533168923911,0.6677960058480449,0.7268704705522113,0.8216845468351089,0.7341028075562716,0.5150527928187448,0.7736586817677311
exponerfoto,0.5659658133696046,0.46978646106325345,0.4833337508714306,0.38847841733186084,0.46794818712258274,0.40764720540860705,0.5473971590252914,0.45656334581898306,0.5884649404672816,0.49038936296884245,0.4338122848635828,0.5410804202832937,0.5638771148388955,0.43127123714265997,0.5427725985449753,0.40283376072812993,0.658918532533433,0.492497115932203,0.5936636004076496,0.37330077058847144,0.5257585462941131,0.44473769239662136,0.47090011440414475,0.5935798110964235,0.6916880537874511,0.45658833050005143,0.5370417622129561,0.4634624978646336,0.5915200630223417,0.3784632329204141,0.6039528004169007,0.5231761251807608,0.6386475451668887,0.5624738814972976,0.5701359354521298,0.493630367005578,0.5820211071606708
pola_miko,1.0082313254395316,0.8146104324793654,0.7719706387209839,0.6536327933942737,0.7844174395495193,0.6878123961689021,0.9066774454324984,0.7736301398560373,1.0462966767263793,0.8952744592181021,0.7232258169104651,0.8468473032802528,0.9142309350192183,0.755134306950059,0.8589101090319942,0.7261858712560081,1.072778830207111,0.8898600570179552,0.9072557785377366,0.7204742505064229,0.8488459467354624,0.7645362768357288,0.6891193451771799,1.022590103628843,1.195740025263055,0.8032779168771268,0.8739271041723994,0.9002501247223976,1.028525409781725,0.6297392302449837,0.9046874122175718,0.9135478520669089,1.0391232009798912,0.9898995314833409,1.0140285515012937,0.6955818972638103,1.0426100805997607
_natalia_kaczmarek,1.2260481106779995,1.1162016716613785,1.0672420629607149,0.8939071158759727,1.032489744439065,0.9758868078528802,1.1429680101628394,0.9964688235836342,1.312150813627996,1.0981369319309477,1.0186212896566962,1.1559490286382876,1.349040015805166,0.9331379963642782,1.2706380809313198,0.8384144464647809,1.4544929820132952,1.2333238849060908,1.356630085470663,0.7691458845597112,1.200757402447478,0.9692787911904406,1.0899797988187803,1.2765773167187355,1.509213448098014,1.111930922237732,1.2421737927090855,1.0734149631187146,1.317379892908819,0.8571136191482899,1.2891836548874338,1.1452143953737548,1.419154843319382,1.3635774424446758,1.2721261293509691,1.0897563825189542,1.290135780820167
