,pattern,sup
13185,"['donate', 'organizations', 'wellness']",6.281434654549361e-07
13186,"['donate', 'support']",1.6797335942519515e-05
13187,"['donate', 'support', 'mental']",6.281434654549361e-07
13188,"['donate', 'support', 'wellness']",6.281434654549361e-07
13189,"['donate', 'mental']",1.2598001956889637e-05
13190,"['donate', 'mental', 'wellness']",6.281434654549361e-07
13191,"['donate', 'wellness']",1.2598001956889637e-05
13192,['organizations'],0.001456487437795849
13193,"['organizations', 'head']",1.2598001956889637e-05
13194,"['organizations', 'support']",1.6797335942519515e-05
13195,"['organizations', 'support', 'head']",6.281434654549361e-07
13196,"['organizations', 'support', 'mental']",8.375246206065814e-07
13197,"['organizations', 'support', 'wellness']",6.281434654549361e-07
13198,"['organizations', 'support', 'creativity']",6.281434654549361e-07
13199,"['organizations', 'mental']",1.6797335942519515e-05
13200,"['organizations', 'mental', 'head']",6.281434654549361e-07
13201,"['organizations', 'mental', 'wellness']",6.281434654549361e-07
13202,"['organizations', 'mental', 'creativity']",6.281434654549361e-07
13203,"['organizations', 'wellness']",1.2598001956889637e-05
13204,"['organizations', 'creativity']",1.2598001956889637e-05
13205,"['organizations', 'creativity', 'head']",6.281434654549361e-07
13206,['support'],0.012380143221264716
13207,"['support', 'time']",2.0996669928149397e-05
13208,"['support', 'like']",1.2598001956889637e-05
13209,"['support', 'health']",1.2598001956889637e-05
13210,"['support', 'get']",1.6797335942519515e-05
13211,"['support', 'go']",1.8897002935334456e-05
13212,"['support', 'amp']",1.2598001956889637e-05
13213,"['support', 'head']",1.2598001956889637e-05
13214,"['support', 'support']",1.4697668949704576e-05
13215,"['support', 'mental']",1.6797335942519515e-05
13216,"['support', 'mental', 'head']",6.281434654549361e-07
13217,"['support', 'mental', 'wellness']",6.281434654549361e-07
13218,"['support', 'mental', 'creativity']",6.281434654549361e-07
13219,"['support', 'wellness']",1.4697668949704576e-05
13220,"['support', 'creativity']",1.2598001956889637e-05
13221,"['support', 'creativity', 'head']",6.281434654549361e-07
13222,['mental'],0.0023061051098434275
13223,"['mental', 'health']",2.7295670906594215e-05
13224,"['mental', 'head']",1.2598001956889637e-05
13225,"['mental', 'wellness']",1.2598001956889637e-05
13226,"['mental', 'creativity']",1.2598001956889637e-05
13227,"['mental', 'creativity', 'head']",6.281434654549361e-07
13228,['wellness'],0.0009709916251972327
13229,['creativity'],0.001456487437795849
13230,"['creativity', 'head']",1.2598001956889637e-05
13231,['rachel'],0.0009709916251972327
13232,['phone'],0.0021847311566937735
13233,"['phone', 'reach']",1.2598001956889637e-05
13234,"['phone', 'team']",1.2598001956889637e-05
13235,"['phone', 'number']",1.8897002935334456e-05
13236,['beninese'],0.0007282437188979245
13237,"['beninese', 'navy']",1.2598001956889637e-05
13238,['navy'],0.0009709916251972327
13239,['attack'],0.0010923655783468867
13240,['sea'],0.010680907877169559
13241,"['sea', 'peter']",1.4697668949704576e-05
13242,"['sea', 'peter', 'hammarstedt']",7.328340430307588e-07
13243,"['sea', 'hammarstedt']",1.4697668949704576e-05
13244,"['sea', 'marine']",4.409300684911373e-05
13245,"['sea', 'marine', 'wildlife']",1.3609775084856947e-06
13246,"['sea', 'arrest']",2.0996669928149397e-05
13247,"['sea', 'sea']",1.8897002935334456e-05
13248,"['sea', 'sea', 'shepherd']",6.281434654549361e-07
13249,"['sea', 'waters']",1.6797335942519515e-05
13250,"['sea', 'shepherd']",0.00017637202739645492
13251,"['sea', 'shepherd', 'peter']",6.281434654549361e-07
13252,"['sea', 'shepherd', 'hammarstedt']",6.281434654549361e-07
13253,"['sea', 'shepherd', 'marine']",2.0938115515164536e-06
13254,"['sea', 'shepherd', 'arrest']",1.0469057757582268e-06
13255,"['sea', 'shepherd', 'sea']",6.281434654549361e-07
13256,"['sea', 'shepherd', 'waters']",8.375246206065814e-07
13257,"['sea', 'shepherd', 'fleet']",6.281434654549361e-07
13258,"['sea', 'shepherd', 'vessel']",1.1515963533340494e-06
13259,"['sea', 'shepherd', 'today']",8.375246206065814e-07
13260,"['sea', 'shepherd', 'one']",6.281434654549361e-07
13261,"['sea', 'shepherd', 'africa']",7.328340430307588e-07
13262,"['sea', 'shepherd', 'operation']",7.328340430307588e-07
13263,"['sea', 'shepherd', 'direct']",6.281434654549361e-07
13264,"['sea', 'shepherd', 'working']",8.375246206065814e-07
13265,"['sea', 'shepherd', 'west']",7.328340430307588e-07
13266,"['sea', 'shepherd', 'conservation']",6.281434654549361e-07
13267,"['sea', 'shepherd', 'local']",6.281434654549361e-07
13268,"['sea', 'shepherd', 'chefs']",6.281434654549361e-07
13269,"['sea', 'shepherd', 'crew']",7.328340430307588e-07
13270,"['sea', 'shepherd', 'protect']",1.4656680860615175e-06
13271,"['sea', 'shepherd', 'illegal']",1.3609775084856947e-06
13272,"['sea', 'shepherd', 'contest']",6.281434654549361e-07
13273,"['sea', 'shepherd', 'galley']",1.0469057757582268e-06
13274,"['sea', 'shepherd', 'action']",7.328340430307588e-07
13275,"['sea', 'shepherd', 'authorities']",7.328340430307588e-07
13276,"['sea', 'shepherd', 'poaching']",9.42215198182404e-07
13277,"['sea', 'shepherd', 'whales']",6.281434654549361e-07
13278,"['sea', 'shepherd', 'ships']",6.281434654549361e-07
13279,"['sea', 'shepherd', 'world']",9.42215198182404e-07
13280,"['sea', 'shepherd', 'protecting']",8.375246206065814e-07
13281,"['sea', 'shepherd', 'wildlife']",1.3609775084856947e-06
13282,"['sea', 'shepherd', 'fortheocean']",1.0469057757582268e-06
13283,"['sea', 'shepherd', 'ocean']",2.5125738618197443e-06
13284,"['sea', 'shepherd', 'campaigns']",1.3609775084856947e-06
13285,"['sea', 'shepherd', 'vegan']",1.1515963533340494e-06
13286,"['sea', 'shepherd', 'fishing']",1.884430396364808e-06
13287,"['sea', 'shepherd', 'captain']",8.375246206065814e-07
13288,"['sea', 'fleet']",1.2598001956889637e-05
13289,"['sea', 'vessel']",2.3096336920964334e-05
13290,"['sea', 'today']",1.6797335942519515e-05
13291,"['sea', 'one']",1.2598001956889637e-05
13292,"['sea', 'africa']",1.4697668949704576e-05
13293,"['sea', 'operation']",1.4697668949704576e-05
13294,"['sea', 'direct']",1.2598001956889637e-05
13295,"['sea', 'direct', 'action']",6.281434654549361e-07
13296,"['sea', 'direct', 'campaigns']",6.281434654549361e-07
13297,"['sea', 'working']",1.6797335942519515e-05
13298,"['sea', 'west']",1.4697668949704576e-05
13299,"['sea', 'west', 'africa']",7.328340430307588e-07
13300,"['sea', 'conservation']",1.2598001956889637e-05
13301,"['sea', 'local']",1.2598001956889637e-05
13302,"['sea', 'chefs']",1.2598001956889637e-05
13303,"['sea', 'crew']",1.4697668949704576e-05
13304,"['sea', 'protect']",2.9395337899409152e-05
13305,"['sea', 'protect', 'ocean']",6.281434654549361e-07
13306,"['sea', 'illegal']",2.7295670906594215e-05
13307,"['sea', 'illegal', 'fishing']",1.1515963533340494e-06
13308,"['sea', 'contest']",1.2598001956889637e-05
13309,"['sea', 'galley']",2.0996669928149397e-05
13310,"['sea', 'galley', 'chefs']",6.281434654549361e-07
13311,"['sea', 'action']",1.4697668949704576e-05
13312,"['sea', 'action', 'campaigns']",6.281434654549361e-07
13313,"['sea', 'authorities']",1.4697668949704576e-05
13314,"['sea', 'poaching']",1.8897002935334456e-05
13315,"['sea', 'whales']",1.2598001956889637e-05
13316,"['sea', 'ships']",1.2598001956889637e-05
13317,"['sea', 'world']",1.8897002935334456e-05
13318,"['sea', 'protecting']",1.6797335942519515e-05
13319,"['sea', 'wildlife']",2.7295670906594215e-05
13320,"['sea', 'fortheocean']",2.0996669928149397e-05
13321,"['sea', 'ocean']",5.039200782755855e-05
13322,"['sea', 'ocean', 'contest']",6.281434654549361e-07
13323,"['sea', 'campaigns']",2.7295670906594215e-05
13324,"['sea', 'vegan']",2.3096336920964334e-05
13325,"['sea', 'vegan', 'contest']",6.281434654549361e-07
13326,"['sea', 'vegan', 'ocean']",1.0469057757582268e-06
13327,"['sea', 'vegan', 'vegan']",6.281434654549361e-07
13328,"['sea', 'fishing']",3.779400587066891e-05
13329,"['sea', 'captain']",1.6797335942519515e-05
13330,"['sea', 'captain', 'peter']",6.281434654549361e-07
13331,"['sea', 'captain', 'hammarstedt']",6.281434654549361e-07
13332,['shepherd'],0.010438159970870251
13333,"['shepherd', 'peter']",1.2598001956889637e-05
13334,"['shepherd', 'peter', 'hammarstedt']",6.281434654549361e-07
13335,"['shepherd', 'hammarstedt']",1.2598001956889637e-05
13336,"['shepherd', 'marine']",4.199333985629879e-05
13337,"['shepherd', 'marine', 'wildlife']",1.3609775084856947e-06
13338,"['shepherd', 'arrest']",2.0996669928149397e-05
13339,"['shepherd', 'sea']",1.2598001956889637e-05
13340,"['shepherd', 'waters']",1.6797335942519515e-05
13341,"['shepherd', 'fleet']",1.2598001956889637e-05
13342,"['shepherd', 'vessel']",2.3096336920964334e-05
13343,"['shepherd', 'today']",1.6797335942519515e-05
13344,"['shepherd', 'one']",1.2598001956889637e-05
13345,"['shepherd', 'africa']",1.4697668949704576e-05
13346,"['shepherd', 'operation']",1.4697668949704576e-05
13347,"['shepherd', 'direct']",1.2598001956889637e-05
13348,"['shepherd', 'direct', 'action']",6.281434654549361e-07
13349,"['shepherd', 'direct', 'campaigns']",6.281434654549361e-07
13350,"['shepherd', 'working']",1.6797335942519515e-05
13351,"['shepherd', 'west']",1.4697668949704576e-05
13352,"['shepherd', 'west', 'africa']",7.328340430307588e-07
13353,"['shepherd', 'conservation']",1.2598001956889637e-05
13354,"['shepherd', 'local']",1.2598001956889637e-05
13355,"['shepherd', 'chefs']",1.2598001956889637e-05
13356,"['shepherd', 'crew']",1.4697668949704576e-05
13357,"['shepherd', 'protect']",2.9395337899409152e-05
13358,"['shepherd', 'protect', 'ocean']",6.281434654549361e-07
13359,"['shepherd', 'illegal']",2.7295670906594215e-05
13360,"['shepherd', 'illegal', 'fishing']",1.1515963533340494e-06
13361,"['shepherd', 'contest']",1.2598001956889637e-05
13362,"['shepherd', 'galley']",2.0996669928149397e-05
13363,"['shepherd', 'galley', 'chefs']",6.281434654549361e-07
13364,"['shepherd', 'action']",1.4697668949704576e-05
13365,"['shepherd', 'action', 'campaigns']",6.281434654549361e-07
13366,"['shepherd', 'authorities']",1.4697668949704576e-05
13367,"['shepherd', 'poaching']",1.8897002935334456e-05
13368,"['shepherd', 'whales']",1.2598001956889637e-05
13369,"['shepherd', 'ships']",1.2598001956889637e-05
13370,"['shepherd', 'world']",1.8897002935334456e-05
13371,"['shepherd', 'protecting']",1.6797335942519515e-05
13372,"['shepherd', 'wildlife']",2.7295670906594215e-05
13373,"['shepherd', 'fortheocean']",2.0996669928149397e-05
13374,"['shepherd', 'ocean']",5.039200782755855e-05
13375,"['shepherd', 'ocean', 'contest']",6.281434654549361e-07
13376,"['shepherd', 'campaigns']",2.7295670906594215e-05
13377,"['shepherd', 'vegan']",2.3096336920964334e-05
13378,"['shepherd', 'vegan', 'contest']",6.281434654549361e-07
13379,"['shepherd', 'vegan', 'ocean']",1.0469057757582268e-06
13380,"['shepherd', 'vegan', 'vegan']",6.281434654549361e-07
13381,"['shepherd', 'fishing']",3.779400587066891e-05
13382,"['shepherd', 'captain']",1.6797335942519515e-05
13383,"['shepherd', 'captain', 'peter']",6.281434654549361e-07
13384,"['shepherd', 'captain', 'hammarstedt']",6.281434654549361e-07
13385,['vessel'],0.0016992353440951572
13386,['bob'],0.0009709916251972327
13387,['guinea'],0.0007282437188979245
13388,['lockdown'],0.0027916009224420437
13389,"['lockdown', 'one']",1.2598001956889637e-05
13390,['pandemic'],0.004248088360237893
13391,"['pandemic', 'covid']",1.4697668949704576e-05
13392,"['pandemic', 'whataday']",1.8897002935334456e-05
13393,['supporting'],0.0010923655783468867
13394,['creative'],0.001577861390945503
13395,['bringing'],0.0021847311566937735
13396,"['bringing', 'us']",1.4697668949704576e-05
13397,"['bringing', 'team']",1.2598001956889637e-05
13398,"['bringing', 'attention']",1.6797335942519515e-05
13399,"['bringing', 'attention', 'team']",6.281434654549361e-07
13400,"['bringing', 'concerns']",1.2598001956889637e-05
13401,['partnered'],0.0009709916251972327
13402,['produce'],0.0010923655783468867
13403,['campaign'],0.0032770967350406605
13404,['healthier'],0.0009709916251972327
13405,['become'],0.0023061051098434275
13406,"['become', 'first']",1.4697668949704576e-05
13407,['direct'],0.0019419832503944654
13408,"['direct', 'action']",1.8897002935334456e-05
13409,"['direct', 'action', 'campaigns']",6.281434654549361e-07
13410,"['direct', 'campaigns']",1.2598001956889637e-05
13411,['flights'],0.0008496176720475786
13412,['europe'],0.0008496176720475786
13413,['st'],0.0010923655783468867
13414,['summer'],0.0013351134846461949
13415,['book'],0.0023061051098434275
13416,['trip'],0.0020633572035441195
13417,['away'],0.003034348828741352
13418,"['away', 'card']",1.2598001956889637e-05
13419,"['away', 'gift']",1.2598001956889637e-05
13420,"['away', 'gift', 'card']",6.281434654549361e-07
13421,"['away', 'amp']",1.2598001956889637e-05
13422,"['away', 'win']",1.2598001956889637e-05
13423,['unholierthanthou'],0.0026702269692923898
13424,"['unholierthanthou', 'joins']",1.8897002935334456e-05
13425,"['unholierthanthou', 'jewish']",1.2598001956889637e-05
13426,"['unholierthanthou', 'jewish', 'folklore']",6.281434654549361e-07
13427,"['unholierthanthou', 'folklore']",1.2598001956889637e-05
13428,['process'],0.0023061051098434275
13429,"['process', 'please']",1.2598001956889637e-05
13430,"['process', 'please', 'thanks']",6.281434654549361e-07
13431,"['process', 'within']",1.4697668949704576e-05
13432,"['process', 'within', 'receipt']",7.328340430307588e-07
13433,"['process', 'within', 'thanks']",7.328340430307588e-07
13434,"['process', 'within', 'days']",7.328340430307588e-07
13435,"['process', 'us']",1.2598001956889637e-05
13436,"['process', 'thanks']",1.6797335942519515e-05
13437,"['process', 'receipt']",1.4697668949704576e-05
13438,"['process', 'receipt', 'thanks']",7.328340430307588e-07
13439,"['process', 'days']",1.6797335942519515e-05
13440,"['process', 'days', 'receipt']",7.328340430307588e-07
13441,"['process', 'days', 'thanks']",7.328340430307588e-07
13442,['wearers'],0.0009709916251972327
13443,['joins'],0.008981672533074402
13444,"['joins', 'us']",2.0996669928149397e-05
13445,"['joins', 'discuss']",7.348834474852289e-05
13446,"['joins', 'discuss', 'new']",9.42215198182404e-07
13447,"['joins', 'discuss', 'trump']",6.281434654549361e-07
13448,"['joins', 'discuss', 'amp']",1.0469057757582268e-06
13449,"['joins', 'new']",2.9395337899409152e-05
13450,"['joins', 'talk']",2.7295670906594215e-05
13451,"['joins', 'trump']",1.2598001956889637e-05
13452,"['joins', 'plus']",1.8897002935334456e-05
13453,"['joins', 'amp']",6.299000978444819e-05
13454,"['joins', 'amp', 'discuss']",1.1515963533340494e-06
13455,"['joins', 'amp', 'new']",6.281434654549361e-07
13456,"['joins', 'amp', 'plus']",6.281434654549361e-07
13457,"['joins', 'amp', 'amp']",1.1515963533340494e-06
13458,"['joins', 'whataday']",1.2598001956889637e-05
13459,"['joins', 'break']",2.0996669928149397e-05
13460,"['joins', 'break', 'amp']",6.281434654549361e-07
13461,['buying'],0.001213739531496541
13462,['defend'],0.0008496176720475786
13463,['event'],0.003155722781891006
13464,['transition'],0.0021847311566937735
13465,['bad'],0.0010923655783468867
13466,['celebrating'],0.0020633572035441195
13467,['less'],0.002427479062993082
13468,['party'],0.001456487437795849
13469,['share'],0.008860298579924748
13470,"['share', 'et']",1.2598001956889637e-05
13471,"['share', 'one']",1.2598001956889637e-05
13472,"['share', 'please']",2.0996669928149397e-05
13473,"['share', 'please', 'send']",1.0469057757582268e-06
13474,"['share', 'please', 'us']",1.0469057757582268e-06
13475,"['share', 'please', 'dm']",1.0469057757582268e-06
13476,"['share', 'us']",3.149500489222409e-05
13477,"['share', 'us', 'dm']",1.0469057757582268e-06
13478,"['share', 'dm']",2.0996669928149397e-05
13479,"['share', 'send']",2.0996669928149397e-05
13480,"['share', 'send', 'us']",9.42215198182404e-07
13481,"['share', 'send', 'dm']",1.0469057757582268e-06
13482,"['share', 'channels']",2.5196003913779274e-05
13483,"['share', 'channels', 'send']",1.0469057757582268e-06
13484,"['share', 'channels', 'us']",1.0469057757582268e-06
13485,"['share', 'channels', 'please']",1.0469057757582268e-06
13486,"['share', 'channels', 'dm']",1.0469057757582268e-06
13487,"['share', 'pm']",1.2598001956889637e-05
13488,"['share', 'pm', 'et']",6.281434654549361e-07
13489,"['share', 'using']",1.2598001956889637e-05
13490,"['share', 'team']",1.2598001956889637e-05
13491,"['share', 'love']",1.2598001956889637e-05
13492,['hell'],0.001213739531496541
13493,['upcoming'],0.001456487437795849
13494,['chefs'],0.0016992353440951572
13495,['chef'],0.0036412185944896223
13496,"['chef', 'today']",2.3096336920964334e-05
13497,"['chef', 'today', 'pt']",6.281434654549361e-07
13498,"['chef', 'today', 'pm']",9.42215198182404e-07
13499,"['chef', 'tune']",1.8897002935334456e-05
13500,"['chef', 'tune', 'pm']",9.42215198182404e-07
13501,"['chef', 'tune', 'today']",9.42215198182404e-07
13502,"['chef', 'tune', 'pt']",6.281434654549361e-07
13503,"['chef', 'pt']",1.2598001956889637e-05
13504,"['chef', 'impossible']",2.5196003913779274e-05
13505,"['chef', 'impossible', 'today']",9.42215198182404e-07
13506,"['chef', 'impossible', 'pt']",6.281434654549361e-07
13507,"['chef', 'impossible', 'tune']",9.42215198182404e-07
13508,"['chef', 'impossible', 'pm']",9.42215198182404e-07
13509,"['chef', 'cookimpossible']",1.8897002935334456e-05
13510,"['chef', 'pm']",2.0996669928149397e-05
13511,"['chef', 'pm', 'pt']",6.281434654549361e-07
13512,['whipping'],0.0008496176720475786
13513,"['whipping', 'impossible']",1.2598001956889637e-05
13514,['delicious'],0.0055832018448840875
13515,"['delicious', 'impossible']",2.5196003913779274e-05
13516,"['delicious', 'impossible', 'burger']",6.281434654549361e-07
13517,"['delicious', 'burger']",1.4697668949704576e-05
13518,"['delicious', 'recipe']",2.7295670906594215e-05
13519,"['delicious', 'get']",1.2598001956889637e-05
13520,['meal'],0.0013351134846461949
13521,['twist'],0.001456487437795849
13522,['pt'],0.0038839665007889307
13523,"['pt', 'et']",2.0996669928149397e-05
13524,"['pt', 'pm']",2.0996669928149397e-05
13525,"['pt', 'pm', 'et']",9.42215198182404e-07
13526,['true'],0.0018206092972448112
13527,['foods'],0.002912974875591698
13528,"['foods', 'get']",1.2598001956889637e-05
13529,['huge'],0.0008496176720475786
13530,['next'],0.011166403689768175
13531,"['next', 'sign']",1.2598001956889637e-05
13532,"['next', 'amp']",1.2598001956889637e-05
13533,"['next', 'whataday']",1.2598001956889637e-05
13534,"['next', 'year']",1.2598001956889637e-05
13535,"['next', 'week']",1.2598001956889637e-05
13536,"['next', 'month']",1.2598001956889637e-05
13537,['factory'],0.0009709916251972327
13538,['animal'],0.0020633572035441195
13539,"['animal', 'meat']",1.2598001956889637e-05
13540,['processing'],0.0008496176720475786
13541,['health'],0.005219079985435126
13542,"['health', 'safety']",1.2598001956889637e-05
13543,"['health', 'amp']",2.5196003913779274e-05
13544,['safety'],0.0033984706881903144
13545,"['safety', 'free']",1.4697668949704576e-05
13546,"['safety', 'free', 'us']",6.281434654549361e-07
13547,"['safety', 'free', 'questions']",6.281434654549361e-07
13548,"['safety', 'free', 'dm']",6.281434654549361e-07
13549,"['safety', 'free', 'additional']",6.281434654549361e-07
13550,"['safety', 'please']",1.2598001956889637e-05
13551,"['safety', 'please', 'feel']",6.281434654549361e-07
13552,"['safety', 'please', 'us']",6.281434654549361e-07
13553,"['safety', 'please', 'free']",6.281434654549361e-07
13554,"['safety', 'please', 'questions']",6.281434654549361e-07
13555,"['safety', 'please', 'dm']",6.281434654549361e-07
13556,"['safety', 'please', 'additional']",6.281434654549361e-07
13557,"['safety', 'leghemoglobin']",1.2598001956889637e-05
13558,"['safety', 'leghemoglobin', 'like']",6.281434654549361e-07
13559,"['safety', 'leghemoglobin', 'heme']",6.281434654549361e-07
13560,"['safety', 'leghemoglobin', 'safe']",6.281434654549361e-07
13561,"['safety', 'leghemoglobin', 'eat']",6.281434654549361e-07
13562,"['safety', 'leghemoglobin', 'every']",6.281434654549361e-07
13563,"['safety', 'leghemoglobin', 'protein']",6.281434654549361e-07
13564,"['safety', 'leghemoglobin', 'diet']",6.281434654549361e-07
13565,"['safety', 'like']",1.4697668949704576e-05
13566,"['safety', 'like', 'heme']",6.281434654549361e-07
13567,"['safety', 'like', 'safe']",6.281434654549361e-07
13568,"['safety', 'like', 'eat']",6.281434654549361e-07
13569,"['safety', 'like', 'every']",6.281434654549361e-07
13570,"['safety', 'like', 'protein']",6.281434654549361e-07
13571,"['safety', 'like', 'diet']",6.281434654549361e-07
13572,"['safety', 'us']",1.2598001956889637e-05
13573,"['safety', 'us', 'questions']",6.281434654549361e-07
13574,"['safety', 'us', 'additional']",6.281434654549361e-07
13575,"['safety', 'safe']",1.2598001956889637e-05
13576,"['safety', 'safe', 'eat']",6.281434654549361e-07
13577,"['safety', 'questions']",1.2598001956889637e-05
13578,"['safety', 'dm']",1.2598001956889637e-05
13579,"['safety', 'dm', 'us']",6.281434654549361e-07
13580,"['safety', 'dm', 'questions']",6.281434654549361e-07
13581,"['safety', 'dm', 'additional']",6.281434654549361e-07
13582,"['safety', 'displayed']",1.2598001956889637e-05
13583,"['safety', 'displayed', 'leghemoglobin']",6.281434654549361e-07
13584,"['safety', 'displayed', 'like']",6.281434654549361e-07
13585,"['safety', 'displayed', 'heme']",6.281434654549361e-07
13586,"['safety', 'displayed', 'safe']",6.281434654549361e-07
13587,"['safety', 'displayed', 'eat']",6.281434654549361e-07
13588,"['safety', 'displayed', 'every']",6.281434654549361e-07
13589,"['safety', 'displayed', 'soy']",6.281434654549361e-07
13590,"['safety', 'displayed', 'protein']",6.281434654549361e-07
13591,"['safety', 'displayed', 'diet']",6.281434654549361e-07
13592,"['safety', 'feel']",1.2598001956889637e-05
13593,"['safety', 'feel', 'us']",6.281434654549361e-07
13594,"['safety', 'feel', 'free']",6.281434654549361e-07
13595,"['safety', 'feel', 'questions']",6.281434654549361e-07
13596,"['safety', 'feel', 'dm']",6.281434654549361e-07
13597,"['safety', 'feel', 'additional']",6.281434654549361e-07
13598,"['safety', 'every']",1.2598001956889637e-05
13599,"['safety', 'every', 'heme']",6.281434654549361e-07
13600,"['safety', 'every', 'safe']",6.281434654549361e-07
13601,"['safety', 'every', 'eat']",6.281434654549361e-07
13602,"['safety', 'every', 'protein']",6.281434654549361e-07
13603,"['safety', 'every', 'diet']",6.281434654549361e-07
13604,"['safety', 'diet']",1.2598001956889637e-05
13605,"['safety', 'diet', 'safe']",6.281434654549361e-07
13606,"['safety', 'diet', 'eat']",6.281434654549361e-07
13607,"['safety', 'heme']",1.6797335942519515e-05
13608,"['safety', 'heme', 'leghemoglobin']",6.281434654549361e-07
13609,"['safety', 'heme', 'like']",7.328340430307588e-07
13610,"['safety', 'heme', 'heme']",6.281434654549361e-07
13611,"['safety', 'heme', 'safe']",6.281434654549361e-07
13612,"['safety', 'heme', 'eat']",6.281434654549361e-07
13613,"['safety', 'heme', 'every']",6.281434654549361e-07
13614,"['safety', 'heme', 'soy']",6.281434654549361e-07
13615,"['safety', 'heme', 'protein']",6.281434654549361e-07
13616,"['safety', 'heme', 'displayed']",6.281434654549361e-07
13617,"['safety', 'heme', 'diet']",6.281434654549361e-07
13618,"['safety', 'eat']",1.2598001956889637e-05
13619,"['safety', 'soy']",1.2598001956889637e-05
13620,"['safety', 'soy', 'leghemoglobin']",6.281434654549361e-07
13621,"['safety', 'soy', 'like']",6.281434654549361e-07
13622,"['safety', 'soy', 'heme']",6.281434654549361e-07
13623,"['safety', 'soy', 'safe']",6.281434654549361e-07
13624,"['safety', 'soy', 'eat']",6.281434654549361e-07
13625,"['safety', 'soy', 'every']",6.281434654549361e-07
13626,"['safety', 'soy', 'protein']",6.281434654549361e-07
13627,"['safety', 'soy', 'diet']",6.281434654549361e-07
13628,"['safety', 'protein']",1.2598001956889637e-05
13629,"['safety', 'protein', 'diet']",6.281434654549361e-07
13630,"['safety', 'protein', 'safe']",6.281434654549361e-07
13631,"['safety', 'protein', 'eat']",6.281434654549361e-07
13632,"['safety', 'additional']",2.5196003913779274e-05
13633,"['safety', 'additional', 'questions']",6.281434654549361e-07
13634,['jason'],0.0009709916251972327
13635,['wearing'],0.0018206092972448112
13636,['h'],0.0036412185944896223
13637,"['h', 'dealer']",1.6797335942519515e-05
13638,['originals'],0.0007282437188979245
13639,['exact'],0.0008496176720475786
13640,['similar'],0.0007282437188979245
13641,['well'],0.004005340453938585
13642,['gold'],0.001213739531496541
13643,['feature'],0.0016992353440951572
13644,['removable'],0.0010923655783468867
13645,['insoles'],0.0007282437188979245
13646,['extremely'],0.0020633572035441195
13647,"['extremely', 'details']",1.2598001956889637e-05
13648,"['extremely', 'details', 'thanks']",6.281434654549361e-07
13649,"['extremely', 'please']",1.8897002935334456e-05
13650,"['extremely', 'please', 'details']",6.281434654549361e-07
13651,"['extremely', 'please', 'us']",9.42215198182404e-07
13652,"['extremely', 'please', 'dm']",9.42215198182404e-07
13653,"['extremely', 'please', 'thanks']",9.42215198182404e-07
13654,"['extremely', 'respond']",1.4697668949704576e-05
13655,"['extremely', 'respond', 'timely']",7.328340430307588e-07
13656,"['extremely', 'respond', 'manner']",7.328340430307588e-07
13657,"['extremely', 'respond', 'thanks']",6.281434654549361e-07
13658,"['extremely', 'us']",1.8897002935334456e-05
13659,"['extremely', 'us', 'details']",6.281434654549361e-07
13660,"['extremely', 'us', 'thanks']",9.42215198182404e-07
13661,"['extremely', 'dm']",2.0996669928149397e-05
13662,"['extremely', 'dm', 'details']",6.281434654549361e-07
13663,"['extremely', 'dm', 'us']",8.375246206065814e-07
13664,"['extremely', 'dm', 'thanks']",1.0469057757582268e-06
13665,"['extremely', 'thanks']",2.5196003913779274e-05
13666,"['extremely', 'moment']",1.6797335942519515e-05
13667,"['extremely', 'moment', 'details']",6.281434654549361e-07
13668,"['extremely', 'moment', 'best']",8.375246206065814e-07
13669,"['extremely', 'moment', 'us']",8.375246206065814e-07
13670,"['extremely', 'moment', 'dm']",8.375246206065814e-07
13671,"['extremely', 'moment', 'thanks']",8.375246206065814e-07
13672,"['extremely', 'moment', 'please']",8.375246206065814e-07
13673,"['extremely', 'team']",1.4697668949704576e-05
13674,"['extremely', 'team', 'thanks']",6.281434654549361e-07
13675,"['extremely', 'best']",2.7295670906594215e-05
13676,"['extremely', 'best', 'details']",6.281434654549361e-07
13677,"['extremely', 'best', 'team']",7.328340430307588e-07
13678,"['extremely', 'best', 'please']",9.42215198182404e-07
13679,"['extremely', 'best', 'respond']",7.328340430307588e-07
13680,"['extremely', 'best', 'us']",9.42215198182404e-07
13681,"['extremely', 'best', 'timely']",9.42215198182404e-07
13682,"['extremely', 'best', 'dm']",1.0469057757582268e-06
13683,"['extremely', 'best', 'manner']",9.42215198182404e-07
13684,"['extremely', 'best', 'thanks']",1.2562869309098722e-06
13685,"['extremely', 'busy']",2.7295670906594215e-05
13686,"['extremely', 'busy', 'details']",6.281434654549361e-07
13687,"['extremely', 'busy', 'please']",9.42215198182404e-07
13688,"['extremely', 'busy', 'respond']",7.328340430307588e-07
13689,"['extremely', 'busy', 'us']",9.42215198182404e-07
13690,"['extremely', 'busy', 'dm']",1.0469057757582268e-06
13691,"['extremely', 'busy', 'thanks']",1.2562869309098722e-06
13692,"['extremely', 'busy', 'moment']",8.375246206065814e-07
13693,"['extremely', 'busy', 'team']",7.328340430307588e-07
13694,"['extremely', 'busy', 'best']",1.3609775084856947e-06
13695,"['extremely', 'busy', 'timely']",9.42215198182404e-07
13696,"['extremely', 'busy', 'manner']",9.42215198182404e-07
13697,"['extremely', 'timely']",1.8897002935334456e-05
