,pattern,sup
2842,"['support', 'people']",1.154092508208483e-05
2843,['find'],0.011073801528899049
2844,"['find', 'new']",1.8273131379967648e-05
2845,"['find', 'amp']",1.2502668838925231e-05
2846,['airing'],0.0023576480674430233
2847,"['airing', 'c']",2.9814056462052477e-05
2848,['florida'],0.0010716582124741015
2849,['analysis'],0.0015003214974637423
2850,['premiere'],0.0019289847824533828
2851,['marks'],0.0015003214974637423
2852,['beginning'],0.0020004286632849897
2853,['celebrate'],0.005929842109023362
2854,"['celebrate', 'new']",1.154092508208483e-05
2855,"['celebrate', 'th']",1.0579181325244428e-05
2856,['history'],0.009144816746445667
2857,"['history', 'video']",1.0579181325244428e-05
2858,"['history', 'world']",1.0579181325244428e-05
2859,['culture'],0.0017146531399585625
2860,['continuing'],0.0007858826891476745
2861,['special'],0.0074301636064871045
2862,"['special', 'c']",1.9234875136808048e-05
2863,"['special', 'pbs']",1.2502668838925231e-05
2864,['collection'],0.0017860970207901692
2865,['money'],0.0007858826891476745
2866,['spent'],0.0010716582124741015
2867,['travel'],0.003214974637422305
2868,['performances'],0.0009287704508108881
2869,['things'],0.005072515539044081
2870,['safe'],0.007358719725655497
2871,"['safe', 'maya']",1.4426156352606037e-05
2872,"['safe', 'nena']",2.4043593921010063e-05
2873,['anything'],0.004143745088233193
2874,"['anything', 'else']",1.0579181325244428e-05
2875,['patagonia'],0.003143530756590698
2876,['leaders'],0.0019289847824533828
2877,['everywhere'],0.0008573265699792813
2878,['especially'],0.0020718725441165966
2879,['front'],0.0020004286632849897
2880,['together'],0.008358934057297993
2881,['save'],0.0027148674716010574
2882,['planet'],0.008287490176466386
2883,"['planet', 'amp']",1.0579181325244428e-05
2884,"['planet', 'countdowntomars']",1.634964386628684e-05
2885,['latte'],0.003357862399085518
2886,['starbucks'],0.0057155104665285415
2887,"['starbucks', 'delivers']",1.3464412595765635e-05
2888,"['starbucks', 'delivers', 'states']",5.036346626831302e-07
2889,"['starbucks', 'delivers', 'available']",5.036346626831302e-07
2890,"['starbucks', 'app']",1.0579181325244428e-05
2891,"['starbucks', 'starbucks']",1.0579181325244428e-05
2892,"['starbucks', 'available']",1.3464412595765635e-05
2893,"['starbucks', 'available', 'states']",5.036346626831302e-07
2894,"['starbucks', 'states']",1.2502668838925231e-05
2895,"['starbucks', 'card']",1.154092508208483e-05
2896,['recommend'],0.0043580767307280135
2897,['reaching'],0.004929627777380867
2898,"['reaching', 'please']",1.7311387623127244e-05
2899,"['reaching', 'please', 'us']",6.409895706876202e-07
2900,"['reaching', 'please', 'dm']",5.494196320179601e-07
2901,"['reaching', 'send']",1.0579181325244428e-05
2902,"['reaching', 'send', 'us']",5.036346626831302e-07
2903,"['reaching', 'dm']",1.9234875136808048e-05
2904,"['reaching', 'us']",2.9814056462052477e-05
2905,"['reaching', 'us', 'dm']",6.867745400224502e-07
2906,"['reaching', 'us', 'us']",5.036346626831302e-07
2907,"['reaching', 'help']",1.0579181325244428e-05
2908,['store'],0.010573694363077802
2909,"['store', 'know']",1.538790010944644e-05
2910,"['store', 'know', 'exact']",6.867745400224502e-07
2911,"['store', 'know', 'visited']",6.867745400224502e-07
2912,"['store', 'know', 'store']",6.867745400224502e-07
2913,"['store', 'visited']",4.8087187842020125e-05
2914,"['store', 'visited', 'follow']",5.494196320179601e-07
2915,"['store', 'store']",2.5005337677850463e-05
2916,"['store', 'store', 'visited']",8.699144173617702e-07
2917,"['store', 'please']",2.308185016416966e-05
2918,"['store', 'please', 'let']",6.867745400224502e-07
2919,"['store', 'please', 'us']",8.241294480269403e-07
2920,"['store', 'please', 'visited']",6.867745400224502e-07
2921,"['store', 'please', 'store']",7.783444786921102e-07
2922,"['store', 'please', 'exact']",6.867745400224502e-07
2923,"['store', 'please', 'know']",6.867745400224502e-07
2924,"['store', 'please', 'send']",6.867745400224502e-07
2925,"['store', 'please', 'dm']",8.241294480269403e-07
2926,"['store', 'send']",1.634964386628684e-05
2927,"['store', 'send', 'let']",6.867745400224502e-07
2928,"['store', 'send', 'exact']",6.867745400224502e-07
2929,"['store', 'send', 'us']",7.783444786921102e-07
2930,"['store', 'send', 'know']",6.867745400224502e-07
2931,"['store', 'send', 'dm']",7.783444786921102e-07
2932,"['store', 'send', 'visited']",6.867745400224502e-07
2933,"['store', 'send', 'store']",6.867745400224502e-07
2934,"['store', 'dm']",2.0196618893648452e-05
2935,"['store', 'dm', 'let']",6.867745400224502e-07
2936,"['store', 'dm', 'exact']",6.867745400224502e-07
2937,"['store', 'dm', 'us']",8.241294480269403e-07
2938,"['store', 'dm', 'know']",6.867745400224502e-07
2939,"['store', 'dm', 'visited']",6.867745400224502e-07
2940,"['store', 'dm', 'store']",6.867745400224502e-07
2941,"['store', 'let']",1.538790010944644e-05
2942,"['store', 'let', 'us']",7.325595093572803e-07
2943,"['store', 'let', 'know']",7.325595093572803e-07
2944,"['store', 'let', 'exact']",6.867745400224502e-07
2945,"['store', 'let', 'visited']",6.867745400224502e-07
2946,"['store', 'let', 'store']",6.867745400224502e-07
2947,"['store', 'follow']",1.3464412595765635e-05
2948,"['store', 'exact']",1.4426156352606037e-05
2949,"['store', 'exact', 'visited']",6.867745400224502e-07
2950,"['store', 'exact', 'store']",6.867745400224502e-07
2951,"['store', 'us']",2.4043593921010063e-05
2952,"['store', 'us', 'let']",6.867745400224502e-07
2953,"['store', 'us', 'us']",6.867745400224502e-07
2954,"['store', 'us', 'visited']",6.867745400224502e-07
2955,"['store', 'us', 'store']",6.867745400224502e-07
2956,"['store', 'us', 'exact']",6.867745400224502e-07
2957,"['store', 'us', 'know']",7.325595093572803e-07
2958,"['store', 'us', 'dm']",8.241294480269403e-07
2959,['available'],0.012717010788026006
2960,"['available', 'local']",1.0579181325244428e-05
2961,"['available', 'team']",1.154092508208483e-05
2962,"['available', 'pbs']",1.2502668838925231e-05
2963,"['available', 'pbs', 'video']",5.036346626831302e-07
2964,"['available', 'pbs', 'app']",5.036346626831302e-07
2965,"['available', 'video']",1.0579181325244428e-05
2966,"['available', 'video', 'app']",5.036346626831302e-07
2967,"['available', 'app']",1.4426156352606037e-05
2968,"['available', 'starbucks']",1.154092508208483e-05
2969,"['available', 'store']",1.2502668838925231e-05
2970,"['available', 'available']",1.3464412595765635e-05
2971,"['available', 'states']",1.2502668838925231e-05
2972,"['available', 'see']",1.4426156352606037e-05
2973,"['available', 'stream']",1.0579181325244428e-05
2974,"['available', 'stores']",1.0579181325244428e-05
2975,['truly'],0.004143745088233193
2976,"['truly', 'team']",1.154092508208483e-05
2977,"['truly', 'sorry']",2.308185016416966e-05
2978,"['truly', 'sorry', 'hear']",5.952046013527902e-07
2979,"['truly', 'sorry', 'please']",8.699144173617702e-07
2980,"['truly', 'sorry', 'dm']",7.783444786921102e-07
2981,"['truly', 'sorry', 'order']",5.952046013527902e-07
2982,"['truly', 'sorry', 'us']",5.494196320179601e-07
2983,"['truly', 'sorry', 'jasmine']",5.036346626831302e-07
2984,"['truly', 'hear']",1.2502668838925231e-05
2985,"['truly', 'please']",1.8273131379967648e-05
2986,"['truly', 'please', 'us']",5.036346626831302e-07
2987,"['truly', 'please', 'order']",5.036346626831302e-07
2988,"['truly', 'please', 'dm']",7.325595093572803e-07
2989,"['truly', 'dm']",1.634964386628684e-05
2990,"['truly', 'dm', 'order']",5.494196320179601e-07
2991,"['truly', 'order']",1.3464412595765635e-05
2992,"['truly', 'jasmine']",1.0579181325244428e-05
2993,"['truly', 'us']",1.634964386628684e-05
2994,['holiday'],0.012502679145531185
2995,"['holiday', 'c']",1.154092508208483e-05
2996,"['holiday', 'video']",1.3464412595765635e-05
2997,"['holiday', 'app']",1.154092508208483e-05
2998,"['holiday', 'time']",1.154092508208483e-05
2999,"['holiday', 'holiday']",1.2502668838925231e-05
3000,"['holiday', 'season']",3.8469750273616096e-05
3001,['cup'],0.0023576480674430233
3002,['oh'],0.01285989854968922
3003,"['oh', 'team']",2.5967081434690866e-05
3004,"['oh', 'team', 'number']",6.409895706876202e-07
3005,"['oh', 'team', 'us']",7.783444786921102e-07
3006,"['oh', 'team', 'drop']",5.952046013527902e-07
3007,"['oh', 'team', 'automated']",6.409895706876202e-07
3008,"['oh', 'team', 'please']",6.409895706876202e-07
3009,"['oh', 'team', 'dm']",6.409895706876202e-07
3010,"['oh', 'team', 'customerfirst']",6.409895706876202e-07
3011,"['oh', 'team', 'incident']",6.409895706876202e-07
3012,"['oh', 'team', 'submitted']",6.409895706876202e-07
3013,"['oh', 'team', 'reference']",6.409895706876202e-07
3014,"['oh', 'team', 'sent']",6.409895706876202e-07
3015,"['oh', 'team', 'email']",6.409895706876202e-07
3016,"['oh', 'reach']",1.538790010944644e-05
3017,"['oh', 'reach', 'customer']",6.409895706876202e-07
3018,"['oh', 'reach', 'care']",6.409895706876202e-07
3019,"['oh', 'reach', 'team']",6.409895706876202e-07
3020,"['oh', 'reach', 'number']",6.409895706876202e-07
3021,"['oh', 'reach', 'us']",7.325595093572803e-07
3022,"['oh', 'reach', 'please']",6.409895706876202e-07
3023,"['oh', 'reach', 'drop']",5.952046013527902e-07
3024,"['oh', 'reach', 'dm']",7.325595093572803e-07
3025,"['oh', 'reach', 'customerfirst']",6.409895706876202e-07
3026,"['oh', 'reach', 'incident']",6.409895706876202e-07
3027,"['oh', 'reach', 'submitted']",6.409895706876202e-07
3028,"['oh', 'reach', 'reference']",6.409895706876202e-07
3029,"['oh', 'reach', 'automated']",6.409895706876202e-07
3030,"['oh', 'reach', 'sent']",6.409895706876202e-07
3031,"['oh', 'reach', 'email']",6.867745400224502e-07
3032,"['oh', 'know']",1.2502668838925231e-05
3033,"['oh', 'sorry']",5.0010675355700926e-05
3034,"['oh', 'sorry', 'team']",9.156993866966003e-07
3035,"['oh', 'sorry', 'reach']",5.494196320179601e-07
3036,"['oh', 'sorry', 'fully']",5.036346626831302e-07
3037,"['oh', 'sorry', 'investigated']",5.036346626831302e-07
3038,"['oh', 'sorry', 'automated']",5.494196320179601e-07
3039,"['oh', 'sorry', 'hear']",1.8313987733932006e-06
3040,"['oh', 'sorry', 'please']",1.4651190187145605e-06
3041,"['oh', 'sorry', 'send']",6.409895706876202e-07
3042,"['oh', 'sorry', 'dm']",1.8313987733932006e-06
3043,"['oh', 'sorry', 'incident']",5.494196320179601e-07
3044,"['oh', 'sorry', 'reference']",5.494196320179601e-07
3045,"['oh', 'sorry', 'email']",7.325595093572803e-07
3046,"['oh', 'sorry', 'number']",8.241294480269403e-07
3047,"['oh', 'sorry', 'drop']",5.494196320179601e-07
3048,"['oh', 'sorry', 'customer']",6.409895706876202e-07
3049,"['oh', 'sorry', 'care']",5.952046013527902e-07
3050,"['oh', 'sorry', 'us']",1.8771837427280306e-06
3051,"['oh', 'sorry', 'look']",6.409895706876202e-07
3052,"['oh', 'sorry', 'customerfirst']",5.036346626831302e-07
3053,"['oh', 'sorry', 'submitted']",5.036346626831302e-07
3054,"['oh', 'sorry', 'sent']",5.494196320179601e-07
3055,"['oh', 'hear']",5.193416286938173e-05
3056,"['oh', 'hear', 'team']",9.614843560314302e-07
3057,"['oh', 'hear', 'reach']",5.494196320179601e-07
3058,"['oh', 'hear', 'fully']",5.036346626831302e-07
3059,"['oh', 'hear', 'investigated']",5.036346626831302e-07
3060,"['oh', 'hear', 'automated']",5.494196320179601e-07
3061,"['oh', 'hear', 'please']",1.3277641107100703e-06
3062,"['oh', 'hear', 'send']",7.325595093572803e-07
3063,"['oh', 'hear', 'dm']",1.7856138040583705e-06
3064,"['oh', 'hear', 'incident']",5.494196320179601e-07
3065,"['oh', 'hear', 'reference']",5.494196320179601e-07
3066,"['oh', 'hear', 'email']",7.325595093572803e-07
3067,"['oh', 'hear', 'number']",7.325595093572803e-07
3068,"['oh', 'hear', 'drop']",5.494196320179601e-07
3069,"['oh', 'hear', 'customer']",6.409895706876202e-07
3070,"['oh', 'hear', 'care']",6.867745400224502e-07
3071,"['oh', 'hear', 'us']",1.8313987733932006e-06
3072,"['oh', 'hear', 'look']",5.036346626831302e-07
3073,"['oh', 'hear', 'customerfirst']",5.036346626831302e-07
3074,"['oh', 'hear', 'submitted']",5.036346626831302e-07
3075,"['oh', 'hear', 'sent']",5.494196320179601e-07
3076,"['oh', 'please']",4.135498154413731e-05
3077,"['oh', 'please', 'team']",7.325595093572803e-07
3078,"['oh', 'please', 'reach']",6.409895706876202e-07
3079,"['oh', 'please', 'number']",9.156993866966003e-07
3080,"['oh', 'please', 'drop']",5.952046013527902e-07
3081,"['oh', 'please', 'automated']",6.867745400224502e-07
3082,"['oh', 'please', 'customer']",7.325595093572803e-07
3083,"['oh', 'please', 'care']",6.867745400224502e-07
3084,"['oh', 'please', 'us']",1.6024739267190505e-06
3085,"['oh', 'please', 'look']",5.494196320179601e-07
3086,"['oh', 'please', 'please']",6.409895706876202e-07
3087,"['oh', 'please', 'send']",6.409895706876202e-07
3088,"['oh', 'please', 'dm']",1.7856138040583705e-06
3089,"['oh', 'please', 'incident']",6.867745400224502e-07
3090,"['oh', 'please', 'customerfirst']",6.409895706876202e-07
3091,"['oh', 'please', 'reference']",6.867745400224502e-07
3092,"['oh', 'please', 'submitted']",6.409895706876202e-07
3093,"['oh', 'please', 'sent']",6.867745400224502e-07
3094,"['oh', 'please', 'email']",7.325595093572803e-07
3095,"['oh', 'send']",2.8852312705212074e-05
3096,"['oh', 'send', 'us']",1.3277641107100703e-06
3097,"['oh', 'send', 'look']",9.156993866966003e-07
3098,"['oh', 'send', 'dm']",1.3277641107100703e-06
3099,"['oh', 'send', 'email']",5.036346626831302e-07
3100,"['oh', 'dm']",0.00013656761347133716
3101,"['oh', 'dm', 'number']",9.614843560314302e-07
3102,"['oh', 'dm', 'automated']",6.867745400224502e-07
3103,"['oh', 'dm', 'take']",5.494196320179601e-07
3104,"['oh', 'dm', 'details']",7.325595093572803e-07
3105,"['oh', 'dm', 'us']",4.074862270799871e-06
3106,"['oh', 'dm', 'look']",1.2361941720404104e-06
3107,"['oh', 'dm', 'incident']",6.867745400224502e-07
3108,"['oh', 'dm', 'follow']",3.296517792107761e-06
3109,"['oh', 'dm', 'reference']",6.867745400224502e-07
3110,"['oh', 'dm', 'sent']",6.867745400224502e-07
3111,"['oh', 'dm', 'email']",1.5566889573842204e-06
3112,"['oh', 'dm', 'address']",6.867745400224502e-07
3113,"['oh', 'incident']",1.4426156352606037e-05
3114,"['oh', 'incident', 'number']",6.867745400224502e-07
3115,"['oh', 'incident', 'reference']",6.867745400224502e-07
3116,"['oh', 'incident', 'automated']",6.867745400224502e-07
3117,"['oh', 'incident', 'sent']",6.867745400224502e-07
3118,"['oh', 'incident', 'email']",6.867745400224502e-07
3119,"['oh', 'reference']",1.4426156352606037e-05
3120,"['oh', 'reference', 'number']",6.867745400224502e-07
3121,"['oh', 'reference', 'automated']",6.867745400224502e-07
3122,"['oh', 'reference', 'sent']",6.867745400224502e-07
3123,"['oh', 'reference', 'email']",6.867745400224502e-07
3124,"['oh', 'email']",3.269928773257368e-05
3125,"['oh', 'email', 'look']",5.036346626831302e-07
3126,"['oh', 'email', 'address']",6.409895706876202e-07
3127,"['oh', 'address']",1.4426156352606037e-05
3128,"['oh', 'order']",1.0579181325244428e-05
3129,"['oh', 'drop']",1.4426156352606037e-05
3130,"['oh', 'drop', 'us']",6.867745400224502e-07
3131,"['oh', 'drop', 'dm']",6.867745400224502e-07
3132,"['oh', 'drop', 'incident']",5.952046013527902e-07
3133,"['oh', 'drop', 'number']",5.952046013527902e-07
3134,"['oh', 'drop', 'reference']",5.952046013527902e-07
3135,"['oh', 'drop', 'automated']",5.952046013527902e-07
3136,"['oh', 'drop', 'sent']",5.952046013527902e-07
3137,"['oh', 'drop', 'email']",6.409895706876202e-07
3138,"['oh', 'take']",1.3464412595765635e-05
3139,"['oh', 'take', 'look']",5.494196320179601e-07
3140,"['oh', 'good']",7.79012443040726e-05
3141,"['oh', 'good', 'us']",3.571227608116741e-06
3142,"['oh', 'good', 'dm']",3.571227608116741e-06
3143,"['oh', 'good', 'follow']",3.0218079760987807e-06
3144,"['oh', 'customer']",1.8273131379967648e-05
3145,"['oh', 'customer', 'care']",7.783444786921102e-07
3146,"['oh', 'customer', 'team']",8.699144173617702e-07
3147,"['oh', 'customer', 'number']",6.409895706876202e-07
3148,"['oh', 'customer', 'us']",6.409895706876202e-07
3149,"['oh', 'customer', 'drop']",5.952046013527902e-07
3150,"['oh', 'customer', 'automated']",6.409895706876202e-07
3151,"['oh', 'customer', 'please']",6.409895706876202e-07
3152,"['oh', 'customer', 'dm']",6.409895706876202e-07
3153,"['oh', 'customer', 'customerfirst']",6.409895706876202e-07
3154,"['oh', 'customer', 'incident']",6.409895706876202e-07
3155,"['oh', 'customer', 'submitted']",6.409895706876202e-07
3156,"['oh', 'customer', 'reference']",6.409895706876202e-07
3157,"['oh', 'customer', 'sent']",6.409895706876202e-07
3158,"['oh', 'customer', 'email']",6.409895706876202e-07
3159,"['oh', 'care']",2.2120106407329256e-05
3160,"['oh', 'care', 'team']",7.783444786921102e-07
3161,"['oh', 'care', 'number']",6.409895706876202e-07
3162,"['oh', 'care', 'us']",7.325595093572803e-07
3163,"['oh', 'care', 'drop']",5.952046013527902e-07
3164,"['oh', 'care', 'automated']",6.409895706876202e-07
3165,"['oh', 'care', 'please']",6.409895706876202e-07
3166,"['oh', 'care', 'dm']",7.325595093572803e-07
3167,"['oh', 'care', 'customerfirst']",6.409895706876202e-07
3168,"['oh', 'care', 'incident']",6.409895706876202e-07
3169,"['oh', 'care', 'submitted']",6.409895706876202e-07
