,pattern,sup
1966,"['sorry', 'look', 'first']",5.937851595037572e-07
1967,"['sorry', 'look', 'last']",5.937851595037572e-07
1968,"['sorry', 'look', 'talk']",5.937851595037572e-07
1969,"['sorry', 'look', 'soon']",1.425084382809017e-06
1970,"['sorry', 'look', 'message']",4.750281276030057e-07
1971,"['sorry', 'look', 'meet']",4.750281276030057e-07
1972,"['sorry', 'look', 'please']",2.256383606114277e-06
1973,"['sorry', 'look', 'us']",2.7314117337172827e-06
1974,"['sorry', 'look', 'dm']",2.1376265742135257e-06
1975,"['sorry', 'look', 'order']",1.7813554785112713e-06
1976,"['sorry', 'look', 'number']",1.66259844661052e-06
1977,"['sorry', 'look', 'email']",1.9001125104120228e-06
1978,"['sorry', 'look', 'address']",1.66259844661052e-06
1979,"['sorry', 'look', 'full']",1.1875703190075143e-06
1980,"['sorry', 'look', 'name']",1.9001125104120228e-06
1981,"['sorry', 'look', 'shipping']",1.66259844661052e-06
1982,"['sorry', 'look', 'thank']",1.0688132871067629e-06
1983,"['sorry', 'look', 'send']",9.500562552060114e-07
1984,"['sorry', 'look', 'share']",4.750281276030057e-07
1985,"['sorry', 'look', 'forward']",1.66259844661052e-06
1986,"['sorry', 'look', 'hearing']",9.500562552060114e-07
1987,"['sorry', 'see']",0.00011543702769362449
1988,"['sorry', 'see', 'stock']",5.937851595037572e-07
1989,"['sorry', 'see', 'assist']",4.750281276030057e-07
1990,"['sorry', 'see', 'please']",1.5438414147097685e-06
1991,"['sorry', 'see', 'us']",2.612654701816531e-06
1992,"['sorry', 'see', 'dm']",2.612654701816531e-06
1993,"['sorry', 'see', 'order']",9.500562552060114e-07
1994,"['sorry', 'see', 'number']",5.937851595037572e-07
1995,"['sorry', 'see', 'email']",4.750281276030057e-07
1996,"['sorry', 'see', 'address']",4.750281276030057e-07
1997,"['sorry', 'see', 'shipping']",4.750281276030057e-07
1998,"['sorry', 'see', 'help']",2.0188695423127742e-06
1999,"['sorry', 'see', 'bar']",4.750281276030057e-07
2000,"['sorry', 'see', 'send']",2.256383606114277e-06
2001,"['sorry', 'see', 'stores']",5.937851595037572e-07
2002,"['sorry', 'see', 'store']",4.750281276030057e-07
2003,"['sorry', 'see', 'cream']",4.750281276030057e-07
2004,"['sorry', 'see', 'ice']",5.937851595037572e-07
2005,"['sorry', 'see', 'moment']",1.0688132871067629e-06
2006,"['sorry', 'able']",1.6893223564920658e-05
2007,"['sorry', 'place']",1.4077686304100548e-05
2008,"['sorry', 'place', 'order']",4.750281276030057e-07
2009,"['sorry', 'happy']",6.757289425968263e-05
2010,"['sorry', 'happy', 'assist']",4.750281276030057e-07
2011,"['sorry', 'happy', 'please']",1.66259844661052e-06
2012,"['sorry', 'happy', 'us']",1.3063273509082656e-06
2013,"['sorry', 'happy', 'dm']",1.0688132871067629e-06
2014,"['sorry', 'happy', 'order']",1.3063273509082656e-06
2015,"['sorry', 'happy', 'number']",1.3063273509082656e-06
2016,"['sorry', 'happy', 'email']",1.3063273509082656e-06
2017,"['sorry', 'happy', 'address']",1.3063273509082656e-06
2018,"['sorry', 'happy', 'full']",9.500562552060114e-07
2019,"['sorry', 'happy', 'name']",1.1875703190075143e-06
2020,"['sorry', 'happy', 'shipping']",1.3063273509082656e-06
2021,"['sorry', 'happy', 'help']",8.3129922330526e-07
2022,"['sorry', 'happy', 'send']",9.500562552060114e-07
2023,"['sorry', 'happy', 'look']",8.3129922330526e-07
2024,"['sorry', 'happy', 'thanks']",5.937851595037572e-07
2025,"['sorry', 'happy', 'forward']",4.750281276030057e-07
2026,"['sorry', 'provide']",3.097090986902121e-05
2027,"['sorry', 'provide', 'order']",8.3129922330526e-07
2028,"['sorry', 'provide', 'number']",5.937851595037572e-07
2029,"['sorry', 'provide', 'email']",5.937851595037572e-07
2030,"['sorry', 'provide', 'address']",5.937851595037572e-07
2031,"['sorry', 'provide', 'name']",4.750281276030057e-07
2032,"['sorry', 'provide', 'thank']",7.125421914045085e-07
2033,"['sorry', 'provide', 'locate']",7.125421914045085e-07
2034,"['sorry', 'provide', 'records']",4.750281276030057e-07
2035,"['sorry', 'assistance']",7.038843152050274e-05
2036,"['sorry', 'assistance', 'please']",7.125421914045085e-07
2037,"['sorry', 'assistance', 'thank']",5.937851595037572e-07
2038,"['sorry', 'assistance', 'contact']",4.750281276030057e-07
2039,"['sorry', 'sure']",2.2524298086560877e-05
2040,"['sorry', 'sure', 'order']",4.750281276030057e-07
2041,"['sorry', 'share']",6.757289425968263e-05
2042,"['sorry', 'share', 'first']",7.125421914045085e-07
2043,"['sorry', 'share', 'last']",7.125421914045085e-07
2044,"['sorry', 'share', 'associated']",4.750281276030057e-07
2045,"['sorry', 'share', 'assist']",7.125421914045085e-07
2046,"['sorry', 'share', 'soon']",5.937851595037572e-07
2047,"['sorry', 'share', 'experience']",4.750281276030057e-07
2048,"['sorry', 'share', 'leadership']",4.750281276030057e-07
2049,"['sorry', 'share', 'please']",1.425084382809017e-06
2050,"['sorry', 'share', 'us']",1.9001125104120228e-06
2051,"['sorry', 'share', 'dm']",1.7813554785112713e-06
2052,"['sorry', 'share', 'order']",1.0688132871067629e-06
2053,"['sorry', 'share', 'number']",1.0688132871067629e-06
2054,"['sorry', 'share', 'email']",1.425084382809017e-06
2055,"['sorry', 'share', 'address']",1.3063273509082656e-06
2056,"['sorry', 'share', 'full']",5.937851595037572e-07
2057,"['sorry', 'share', 'name']",1.3063273509082656e-06
2058,"['sorry', 'share', 'shipping']",1.0688132871067629e-06
2059,"['sorry', 'share', 'thank']",8.3129922330526e-07
2060,"['sorry', 'share', 'feedback']",1.66259844661052e-06
2061,"['sorry', 'share', 'look']",4.750281276030057e-07
2062,"['sorry', 'share', 'thanks']",4.750281276030057e-07
2063,"['sorry', 'share', 'store']",4.750281276030057e-07
2064,"['sorry', 'share', 'team']",5.937851595037572e-07
2065,"['sorry', 'team']",0.00013514578851936526
2066,"['sorry', 'team', 'member']",1.3063273509082656e-06
2067,"['sorry', 'team', 'letters']",4.750281276030057e-07
2068,"['sorry', 'team', 'soon']",2.0188695423127742e-06
2069,"['sorry', 'team', 'would']",4.750281276030057e-07
2070,"['sorry', 'team', 'please']",1.5438414147097685e-06
2071,"['sorry', 'team', 'us']",1.0688132871067629e-06
2072,"['sorry', 'team', 'review']",1.0688132871067629e-06
2073,"['sorry', 'team', 'like']",4.750281276030057e-07
2074,"['sorry', 'team', 'dm']",4.750281276030057e-07
2075,"['sorry', 'team', 'order']",5.937851595037572e-07
2076,"['sorry', 'team', 'addressed']",1.5438414147097685e-06
2077,"['sorry', 'team', 'email']",7.125421914045085e-07
2078,"['sorry', 'team', 'thank']",2.7314117337172827e-06
2079,"['sorry', 'team', 'send']",8.3129922330526e-07
2080,"['sorry', 'team', 'possible']",4.750281276030057e-07
2081,"['sorry', 'team', 'thanks']",1.0688132871067629e-06
2082,"['sorry', 'team', 'discuss']",4.750281276030057e-07
2083,"['sorry', 'team', 'team']",1.9001125104120228e-06
2084,"['sorry', 'team', 'eharmony']",5.937851595037572e-07
2085,"['sorry', 'team', 'contacting']",1.3063273509082656e-06
2086,"['sorry', 'team', 'know']",5.937851595037572e-07
2087,"['sorry', 'team', 'love']",7.125421914045085e-07
2088,"['sorry', 'check']",2.8155372608201096e-05
2089,"['sorry', 'amp']",5.91262824772223e-05
2090,"['sorry', 'amp', 'last']",5.937851595037572e-07
2091,"['sorry', 'amp', 'associated']",7.125421914045085e-07
2092,"['sorry', 'amp', 'order']",1.9001125104120228e-06
2093,"['sorry', 'amp', 'number']",1.0688132871067629e-06
2094,"['sorry', 'amp', 'email']",2.0188695423127742e-06
2095,"['sorry', 'amp', 'address']",1.5438414147097685e-06
2096,"['sorry', 'amp', 'full']",5.937851595037572e-07
2097,"['sorry', 'amp', 'name']",5.937851595037572e-07
2098,"['sorry', 'amp', 'help']",4.750281276030057e-07
2099,"['sorry', 'amp', 'ty']",4.750281276030057e-07
2100,"['sorry', 'amp', 'thanks']",5.937851595037572e-07
2101,"['sorry', 'amp', 'mailing']",4.750281276030057e-07
2102,"['sorry', 'due']",1.1262149043280438e-05
2103,"['sorry', 'pm']",2.8155372608201096e-05
2104,"['sorry', 'pm', 'best']",8.3129922330526e-07
2105,"['sorry', 'pm', 'et']",9.500562552060114e-07
2106,"['sorry', 'pm', 'access']",5.937851595037572e-07
2107,"['sorry', 'pm', 'monday']",9.500562552060114e-07
2108,"['sorry', 'pm', 'account']",5.937851595037572e-07
2109,"['sorry', 'pm', 'saturday']",9.500562552060114e-07
2110,"['sorry', 'pm', 'information']",5.937851595037572e-07
2111,"['sorry', 'pm', 'assist']",8.3129922330526e-07
2112,"['sorry', 'eharmony']",1.970876082574077e-05
2113,"['sorry', 'eharmony', 'team']",8.3129922330526e-07
2114,"['sorry', 'concern']",1.1262149043280438e-05
2115,"['sorry', 'know']",3.660198439066142e-05
2116,"['sorry', 'know', 'please']",4.750281276030057e-07
2117,"['sorry', 'know', 'order']",5.937851595037572e-07
2118,"['sorry', 'know', 'love']",4.750281276030057e-07
2119,"['sorry', 'love']",9.854380412870385e-05
2120,"['sorry', 'love', 'details']",8.3129922330526e-07
2121,"['sorry', 'love', 'please']",1.9001125104120228e-06
2122,"['sorry', 'love', 'us']",2.3751406380150287e-06
2123,"['sorry', 'love', 'review']",4.750281276030057e-07
2124,"['sorry', 'love', 'make']",9.500562552060114e-07
2125,"['sorry', 'love', 'dm']",2.1376265742135257e-06
2126,"['sorry', 'love', 'order']",1.5438414147097685e-06
2127,"['sorry', 'love', 'number']",1.1875703190075143e-06
2128,"['sorry', 'love', 'email']",1.3063273509082656e-06
2129,"['sorry', 'love', 'address']",1.0688132871067629e-06
2130,"['sorry', 'love', 'name']",9.500562552060114e-07
2131,"['sorry', 'love', 'shipping']",1.0688132871067629e-06
2132,"['sorry', 'love', 'help']",1.0688132871067629e-06
2133,"['sorry', 'love', 'thank']",7.125421914045085e-07
2134,"['sorry', 'love', 'send']",9.500562552060114e-07
2135,"['sorry', 'love', 'see']",4.750281276030057e-07
2136,"['sorry', 'trouble']",3.097090986902121e-05
2137,"['sorry', 'trouble', 'error']",4.750281276030057e-07
2138,"['sorry', 'trouble', 'message']",4.750281276030057e-07
2139,"['sorry', 'trouble', 'please']",4.750281276030057e-07
2140,"['sorry', 'trouble', 'us']",1.0688132871067629e-06
2141,"['sorry', 'trouble', 'dm']",7.125421914045085e-07
2142,"['sorry', 'trouble', 'order']",7.125421914045085e-07
2143,"['sorry', 'trouble', 'email']",4.750281276030057e-07
2144,"['sorry', 'trouble', 'address']",4.750281276030057e-07
2145,"['sorry', 'trouble', 'name']",4.750281276030057e-07
2146,"['sorry', 'trouble', 'shipping']",4.750281276030057e-07
2147,"['sorry', 'trouble', 'send']",5.937851595037572e-07
2148,"['sorry', 'reward']",1.970876082574077e-05
2149,"['sorry', 'reward', 'please']",5.937851595037572e-07
2150,"['sorry', 'reward', 'us']",4.750281276030057e-07
2151,"['sorry', 'reward', 'dm']",4.750281276030057e-07
2152,"['sorry', 'reward', 'order']",7.125421914045085e-07
2153,"['sorry', 'back']",2.2524298086560877e-05
2154,"['sorry', 'back', 'shopping']",5.937851595037572e-07
2155,"['sorry', 'back', 'order']",4.750281276030057e-07
2156,"['sorry', 'back', 'soon']",5.937851595037572e-07
2157,"['sorry', 'back', 'deliver']",4.750281276030057e-07
2158,"['sorry', 'back', 'expect']",4.750281276030057e-07
2159,"['sorry', 'back', 'experience']",4.750281276030057e-07
2160,"['sorry', 'back', 'working']",5.937851595037572e-07
2161,"['sorry', 'back', 'try']",4.750281276030057e-07
2162,"['sorry', 'back', 'quickly']",5.937851595037572e-07
2163,"['sorry', 'received']",9.291272960706362e-05
2164,"['sorry', 'received', 'please']",2.3751406380150287e-06
2165,"['sorry', 'received', 'us']",2.3751406380150287e-06
2166,"['sorry', 'received', 'dm']",2.0188695423127742e-06
2167,"['sorry', 'received', 'order']",2.256383606114277e-06
2168,"['sorry', 'received', 'number']",1.66259844661052e-06
2169,"['sorry', 'received', 'email']",2.0188695423127742e-06
2170,"['sorry', 'received', 'address']",2.256383606114277e-06
2171,"['sorry', 'received', 'full']",1.425084382809017e-06
2172,"['sorry', 'received', 'name']",2.1376265742135257e-06
2173,"['sorry', 'received', 'shipping']",2.0188695423127742e-06
2174,"['sorry', 'received', 'information']",4.750281276030057e-07
2175,"['sorry', 'received', 'send']",1.1875703190075143e-06
2176,"['sorry', 'received', 'look']",1.5438414147097685e-06
2177,"['sorry', 'received', 'happy']",4.750281276030057e-07
2178,"['sorry', 'received', 'yet']",5.937851595037572e-07
2179,"['sorry', 'received', 'team']",4.750281276030057e-07
2180,"['sorry', 'received', 'love']",4.750281276030057e-07
2181,"['sorry', 'received', 'first']",5.937851595037572e-07
2182,"['sorry', 'received', 'last']",5.937851595037572e-07
2183,"['sorry', 'received', 'assist']",4.750281276030057e-07
2184,"['sorry', 'received', 'soon']",5.937851595037572e-07
2185,"['sorry', 'received', 'message']",5.937851595037572e-07
2186,"['sorry', 'received', 'like']",4.750281276030057e-07
2187,"['sorry', 'received', 'thanks']",7.125421914045085e-07
2188,"['sorry', 'received', 'package']",8.3129922330526e-07
2189,"['sorry', 'received', 'forward']",9.500562552060114e-07
2190,"['sorry', 'via']",1.4077686304100548e-05
2191,"['sorry', 'first']",7.320396878132285e-05
2192,"['sorry', 'first', 'last']",3.087682829419537e-06
2193,"['sorry', 'first', 'amp']",5.937851595037572e-07
2194,"['sorry', 'first', 'associated']",7.125421914045085e-07
2195,"['sorry', 'first', 'may']",7.125421914045085e-07
2196,"['sorry', 'first', 'talk']",1.1875703190075143e-06
2197,"['sorry', 'first', 'soon']",1.425084382809017e-06
2198,"['sorry', 'first', 'order']",1.3063273509082656e-06
2199,"['sorry', 'first', 'number']",4.750281276030057e-07
2200,"['sorry', 'first', 'email']",3.087682829419537e-06
2201,"['sorry', 'first', 'address']",3.087682829419537e-06
2202,"['sorry', 'first', 'full']",5.937851595037572e-07
2203,"['sorry', 'first', 'name']",3.087682829419537e-06
2204,"['sorry', 'first', 'shipping']",2.612654701816531e-06
2205,"['sorry', 'first', 'look']",5.937851595037572e-07
2206,"['sorry', 'first', 'mailing']",4.750281276030057e-07
2207,"['sorry', 'first', 'happy']",4.750281276030057e-07
2208,"['sorry', 'last']",7.601950604214297e-05
2209,"['sorry', 'last', 'associated']",7.125421914045085e-07
2210,"['sorry', 'last', 'may']",7.125421914045085e-07
2211,"['sorry', 'last', 'talk']",1.1875703190075143e-06
2212,"['sorry', 'last', 'soon']",1.425084382809017e-06
2213,"['sorry', 'last', 'order']",1.3063273509082656e-06
2214,"['sorry', 'last', 'number']",4.750281276030057e-07
2215,"['sorry', 'last', 'email']",3.087682829419537e-06
2216,"['sorry', 'last', 'address']",3.087682829419537e-06
2217,"['sorry', 'last', 'full']",5.937851595037572e-07
2218,"['sorry', 'last', 'name']",3.087682829419537e-06
2219,"['sorry', 'last', 'shipping']",2.612654701816531e-06
2220,"['sorry', 'last', 'look']",5.937851595037572e-07
2221,"['sorry', 'last', 'mailing']",4.750281276030057e-07
2222,"['sorry', 'last', 'happy']",4.750281276030057e-07
2223,"['sorry', 'may']",7.883504330296308e-05
2224,"['sorry', 'may', 'first']",7.125421914045085e-07
2225,"['sorry', 'may', 'last']",7.125421914045085e-07
2226,"['sorry', 'may', 'assist']",1.425084382809017e-06
2227,"['sorry', 'may', 'talk']",9.500562552060114e-07
2228,"['sorry', 'may', 'soon']",9.500562552060114e-07
2229,"['sorry', 'may', 'please']",1.425084382809017e-06
2230,"['sorry', 'may', 'us']",1.0688132871067629e-06
2231,"['sorry', 'may', 'dm']",1.3063273509082656e-06
2232,"['sorry', 'may', 'order']",1.3063273509082656e-06
2233,"['sorry', 'may', 'number']",1.1875703190075143e-06
2234,"['sorry', 'may', 'email']",1.3063273509082656e-06
2235,"['sorry', 'may', 'address']",1.1875703190075143e-06
2236,"['sorry', 'may', 'full']",5.937851595037572e-07
2237,"['sorry', 'may', 'name']",1.3063273509082656e-06
2238,"['sorry', 'may', 'shipping']",1.0688132871067629e-06
2239,"['sorry', 'may', 'thank']",5.937851595037572e-07
2240,"['sorry', 'may', 'feedback']",8.3129922330526e-07
2241,"['sorry', 'may', 'look']",7.125421914045085e-07
2242,"['sorry', 'may', 'share']",9.500562552060114e-07
2243,"['sorry', 'assist']",0.00010980595317198428
2244,"['sorry', 'assist', 'talk']",7.125421914045085e-07
2245,"['sorry', 'assist', 'soon']",7.125421914045085e-07
2246,"['sorry', 'assist', 'please']",1.7813554785112713e-06
2247,"['sorry', 'assist', 'us']",1.5438414147097685e-06
2248,"['sorry', 'assist', 'dm']",1.425084382809017e-06
2249,"['sorry', 'assist', 'order']",1.5438414147097685e-06
2250,"['sorry', 'assist', 'number']",1.425084382809017e-06
2251,"['sorry', 'assist', 'email']",1.66259844661052e-06
2252,"['sorry', 'assist', 'address']",1.66259844661052e-06
2253,"['sorry', 'assist', 'full']",8.3129922330526e-07
2254,"['sorry', 'assist', 'name']",1.3063273509082656e-06
2255,"['sorry', 'assist', 'shipping']",8.3129922330526e-07
2256,"['sorry', 'assist', 'thank']",1.0688132871067629e-06
2257,"['sorry', 'assist', 'send']",5.937851595037572e-07
2258,"['sorry', 'assist', 'provide']",4.750281276030057e-07
2259,"['sorry', 'assist', 'locate']",4.750281276030057e-07
2260,"['sorry', 'assist', 'records']",4.750281276030057e-07
2261,"['sorry', 'talk']",5.0679670694761977e-05
2262,"['sorry', 'talk', 'soon']",1.9001125104120228e-06
2263,"['sorry', 'soon']",0.00012951471399772505
2264,"['sorry', 'soon', 'would']",4.750281276030057e-07
2265,"['sorry', 'soon', 'possible']",4.750281276030057e-07
2266,"['sorry', 'soon', 'email']",4.750281276030057e-07
2267,"['sorry', 'soon', 'discuss']",4.750281276030057e-07
2268,"['sorry', 'soon', 'thank']",1.7813554785112713e-06
2269,"['sorry', 'soon', 'please']",4.750281276030057e-07
2270,"['sorry', 'soon', 'letters']",4.750281276030057e-07
2271,"['sorry', 'soon', 'us']",4.750281276030057e-07
2272,"['sorry', 'soon', 'send']",4.750281276030057e-07
2273,"['sorry', 'soon', 'like']",4.750281276030057e-07
2274,"['sorry', 'would']",0.00011262149043280438
2275,"['sorry', 'would', 'please']",2.850168765618034e-06
2276,"['sorry', 'would', 'us']",3.443953925121791e-06
2277,"['sorry', 'would', 'make']",1.0688132871067629e-06
2278,"['sorry', 'would', 'dm']",2.9689257975187856e-06
2279,"['sorry', 'would', 'order']",1.425084382809017e-06
2280,"['sorry', 'would', 'number']",9.500562552060114e-07
2281,"['sorry', 'would', 'email']",2.1376265742135257e-06
2282,"['sorry', 'would', 'address']",1.1875703190075143e-06
2283,"['sorry', 'would', 'full']",1.5438414147097685e-06
2284,"['sorry', 'would', 'name']",1.66259844661052e-06
2285,"['sorry', 'would', 'shipping']",1.1875703190075143e-06
2286,"['sorry', 'would', 'thank']",1.1875703190075143e-06
2287,"['sorry', 'would', 'connect']",4.750281276030057e-07
2288,"['sorry', 'would', 'send']",2.3751406380150287e-06
2289,"['sorry', 'would', 'customer']",4.750281276030057e-07
2290,"['sorry', 'would', 'possible']",4.750281276030057e-07
2291,"['sorry', 'would', 'look']",1.0688132871067629e-06
2292,"['sorry', 'would', 'happy']",4.750281276030057e-07
2293,"['sorry', 'would', 'share']",7.125421914045085e-07
