,pattern,sup
9658,"['steps', 'may', 'help']",1.1649650293526232e-05
9659,"['steps', 'may', 'us']",1.1024165714008044e-05
9660,"['steps', 'may', 'let']",1.0398681134489857e-05
9661,"['steps', 'may', 'posted']",6.645773657380736e-07
9662,"['steps', 'tips']",0.00023636799164938855
9663,"['steps', 'tips', 'keep']",6.645773657380736e-07
9664,"['steps', 'tips', 'know']",1.0398681134489857e-05
9665,"['steps', 'tips', 'may']",1.1649650293526232e-05
9666,"['steps', 'tips', 'help']",1.1649650293526232e-05
9667,"['steps', 'tips', 'us']",1.1024165714008044e-05
9668,"['steps', 'tips', 'let']",1.0398681134489857e-05
9669,"['steps', 'tips', 'posted']",6.645773657380736e-07
9670,"['steps', 'posted']",1.824316714072462e-05
9671,"['steps', 'dm']",0.00016815441016667908
9672,['bbc'],0.0032326928941750536
9673,['virginia'],0.0007929246721561452
9674,['respond'],0.0007929246721561452
9675,['shooting'],0.001646843549862763
9676,['safe'],0.0026227508386703264
9677,['mayor'],0.0014028667276608723
9678,['officially'],0.0008539188777066178
9679,['speaker'],0.001219884111009454
9680,"['speaker', 'nancy']",1.0311355340409568e-05
9681,"['speaker', 'nancy', 'pelosi']",5.082062208585268e-07
9682,"['speaker', 'pelosi']",1.0311355340409568e-05
9683,['nancy'],0.001036901494358036
9684,"['nancy', 'pelosi']",1.1104536520441072e-05
9685,['pelosi'],0.0009149130832570906
9686,['analysis'],0.004147605977432144
9687,['spoke'],0.001219884111009454
9688,['illegal'],0.0007319304666056725
9689,['came'],0.0021347971942665446
9690,['half'],0.002439768222018908
9691,['recovering'],0.012137846904544069
9692,"['recovering', 'username']",1.2690898880504083e-05
9693,"['recovering', 'username', 'need']",5.863917932983002e-07
9694,"['recovering', 'username', 'recovery']",5.863917932983002e-07
9695,"['recovering', 'username', 'username']",5.863917932983002e-07
9696,"['recovering', 'username', 'options']",5.863917932983002e-07
9697,"['recovering', 'username', 'hope']",5.863917932983002e-07
9698,"['recovering', 'username', 'recover']",5.863917932983002e-07
9699,"['recovering', 'username', 'helps']",5.863917932983002e-07
9700,"['recovering', 'username', 'know']",5.863917932983002e-07
9701,"['recovering', 'username', 'one']",5.863917932983002e-07
9702,"['recovering', 'username', 'name']",5.863917932983002e-07
9703,"['recovering', 'username', 'account']",5.863917932983002e-07
9704,"['recovering', 'options']",1.2690898880504083e-05
9705,"['recovering', 'options', 'username']",6.254845795181869e-07
9706,"['recovering', 'options', 'hope']",5.863917932983002e-07
9707,"['recovering', 'options', 'recover']",6.254845795181869e-07
9708,"['recovering', 'options', 'helps']",5.863917932983002e-07
9709,"['recovering', 'hope']",1.1897717700472577e-05
9710,"['recovering', 'hope', 'helps']",5.863917932983002e-07
9711,"['recovering', 'us']",0.00014435897476573393
9712,"['recovering', 'us', 'know']",6.4112169400614156e-06
9713,"['recovering', 'us', 'posted']",7.036701519579602e-07
9714,"['recovering', 'using']",4.917723316195332e-05
9715,"['recovering', 'using', 'steps']",2.423752745632974e-06
9716,"['recovering', 'using', 'know']",2.306474386973314e-06
9717,"['recovering', 'using', 'may']",2.423752745632974e-06
9718,"['recovering', 'using', 'help']",2.423752745632974e-06
9719,"['recovering', 'using', 'tips']",2.423752745632974e-06
9720,"['recovering', 'using', 'us']",2.423752745632974e-06
9721,"['recovering', 'using', 'let']",2.306474386973314e-06
9722,"['recovering', 'recover']",1.2690898880504083e-05
9723,"['recovering', 'recover', 'username']",6.254845795181869e-07
9724,"['recovering', 'recover', 'hope']",5.863917932983002e-07
9725,"['recovering', 'recover', 'helps']",5.863917932983002e-07
9726,"['recovering', 'helps']",1.1897717700472577e-05
9727,"['recovering', 'completing']",9.438856042374912e-05
9728,"['recovering', 'completing', 'keep']",5.472990070784135e-07
9729,"['recovering', 'completing', 'steps']",4.652041560166515e-06
9730,"['recovering', 'completing', 'know']",4.104742553088101e-06
9731,"['recovering', 'completing', 'may']",4.652041560166515e-06
9732,"['recovering', 'completing', 'help']",4.652041560166515e-06
9733,"['recovering', 'completing', 'tips']",4.652041560166515e-06
9734,"['recovering', 'completing', 'us']",4.652041560166515e-06
9735,"['recovering', 'completing', 'let']",4.104742553088101e-06
9736,"['recovering', 'completing', 'posted']",5.472990070784135e-07
9737,"['recovering', 'keep']",1.4277261240567092e-05
9738,"['recovering', 'keep', 'us']",7.036701519579602e-07
9739,"['recovering', 'keep', 'posted']",7.036701519579602e-07
9740,"['recovering', 'know']",0.00014277261240567093
9741,"['recovering', 'know', 'recovery']",6.254845795181869e-07
9742,"['recovering', 'know', 'one']",6.254845795181869e-07
9743,"['recovering', 'know', 'username']",6.254845795181869e-07
9744,"['recovering', 'know', 'name']",6.254845795181869e-07
9745,"['recovering', 'know', 'options']",6.254845795181869e-07
9746,"['recovering', 'know', 'hope']",5.863917932983002e-07
9747,"['recovering', 'know', 'recover']",6.254845795181869e-07
9748,"['recovering', 'know', 'helps']",5.863917932983002e-07
9749,"['recovering', 'know', 'account']",6.254845795181869e-07
9750,"['recovering', 'may']",0.00014356579358570243
9751,"['recovering', 'may', 'keep']",6.645773657380736e-07
9752,"['recovering', 'may', 'know']",6.4112169400614156e-06
9753,"['recovering', 'may', 'help']",7.075794305799489e-06
9754,"['recovering', 'may', 'us']",7.075794305799489e-06
9755,"['recovering', 'may', 'let']",6.4112169400614156e-06
9756,"['recovering', 'may', 'posted']",6.645773657380736e-07
9757,"['recovering', 'help']",0.00014356579358570243
9758,"['recovering', 'help', 'keep']",6.645773657380736e-07
9759,"['recovering', 'help', 'know']",6.4112169400614156e-06
9760,"['recovering', 'help', 'us']",7.075794305799489e-06
9761,"['recovering', 'help', 'let']",6.4112169400614156e-06
9762,"['recovering', 'help', 'posted']",6.645773657380736e-07
9763,"['recovering', 'tips']",0.00014356579358570243
9764,"['recovering', 'tips', 'keep']",6.645773657380736e-07
9765,"['recovering', 'tips', 'know']",6.4112169400614156e-06
9766,"['recovering', 'tips', 'may']",7.075794305799489e-06
9767,"['recovering', 'tips', 'help']",7.075794305799489e-06
9768,"['recovering', 'tips', 'us']",7.075794305799489e-06
9769,"['recovering', 'tips', 'let']",6.4112169400614156e-06
9770,"['recovering', 'tips', 'posted']",6.645773657380736e-07
9771,"['recovering', 'account']",0.00015546351128617502
9772,"['recovering', 'account', 'recovery']",6.254845795181869e-07
9773,"['recovering', 'account', 'steps']",7.036701519579603e-06
9774,"['recovering', 'account', 'username']",6.254845795181869e-07
9775,"['recovering', 'account', 'options']",6.254845795181869e-07
9776,"['recovering', 'account', 'hope']",5.863917932983002e-07
9777,"['recovering', 'account', 'us']",7.075794305799489e-06
9778,"['recovering', 'account', 'using']",2.423752745632974e-06
9779,"['recovering', 'account', 'recover']",6.254845795181869e-07
9780,"['recovering', 'account', 'helps']",5.863917932983002e-07
9781,"['recovering', 'account', 'completing']",4.612948773946628e-06
9782,"['recovering', 'account', 'keep']",7.036701519579602e-07
9783,"['recovering', 'account', 'know']",6.372124153841529e-06
9784,"['recovering', 'account', 'may']",7.036701519579603e-06
9785,"['recovering', 'account', 'help']",7.036701519579603e-06
9786,"['recovering', 'account', 'one']",6.254845795181869e-07
9787,"['recovering', 'account', 'tips']",7.036701519579603e-06
9788,"['recovering', 'account', 'let']",6.372124153841529e-06
9789,"['recovering', 'account', 'posted']",7.036701519579602e-07
9790,"['recovering', 'posted']",1.4277261240567092e-05
9791,"['recovering', 'google']",2.300225422091365e-05
9792,"['recovering', 'google', 'completing']",7.036701519579602e-07
9793,"['recovering', 'google', 'steps']",1.1336908003767138e-06
9794,"['recovering', 'google', 'know']",1.1336908003767138e-06
9795,"['recovering', 'google', 'may']",1.1336908003767138e-06
9796,"['recovering', 'google', 'help']",1.1336908003767138e-06
9797,"['recovering', 'google', 'tips']",1.1336908003767138e-06
9798,"['recovering', 'google', 'us']",1.1336908003767138e-06
9799,"['recovering', 'google', 'let']",1.1336908003767138e-06
9800,"['recovering', 'google', 'account']",1.1336908003767138e-06
9801,"['recovering', 'need']",1.2690898880504083e-05
9802,"['recovering', 'need', 'recovery']",6.254845795181869e-07
9803,"['recovering', 'need', 'username']",6.254845795181869e-07
9804,"['recovering', 'need', 'options']",6.254845795181869e-07
9805,"['recovering', 'need', 'hope']",5.863917932983002e-07
9806,"['recovering', 'need', 'recover']",6.254845795181869e-07
9807,"['recovering', 'need', 'helps']",5.863917932983002e-07
9808,"['recovering', 'need', 'know']",6.254845795181869e-07
9809,"['recovering', 'need', 'one']",6.254845795181869e-07
9810,"['recovering', 'need', 'name']",6.254845795181869e-07
9811,"['recovering', 'need', 'account']",6.254845795181869e-07
9812,"['recovering', 'recovery']",1.2690898880504083e-05
9813,"['recovering', 'recovery', 'username']",6.254845795181869e-07
9814,"['recovering', 'recovery', 'options']",6.254845795181869e-07
9815,"['recovering', 'recovery', 'hope']",5.863917932983002e-07
9816,"['recovering', 'recovery', 'recover']",6.254845795181869e-07
9817,"['recovering', 'recovery', 'helps']",5.863917932983002e-07
9818,"['recovering', 'steps']",0.00014356579358570243
9819,"['recovering', 'steps', 'keep']",6.645773657380736e-07
9820,"['recovering', 'steps', 'know']",6.4112169400614156e-06
9821,"['recovering', 'steps', 'may']",7.075794305799489e-06
9822,"['recovering', 'steps', 'help']",7.075794305799489e-06
9823,"['recovering', 'steps', 'tips']",7.075794305799489e-06
9824,"['recovering', 'steps', 'us']",7.075794305799489e-06
9825,"['recovering', 'steps', 'let']",6.4112169400614156e-06
9826,"['recovering', 'steps', 'posted']",6.645773657380736e-07
9827,"['recovering', 'one']",1.2690898880504083e-05
9828,"['recovering', 'one', 'recovery']",6.254845795181869e-07
9829,"['recovering', 'one', 'username']",6.254845795181869e-07
9830,"['recovering', 'one', 'options']",6.254845795181869e-07
9831,"['recovering', 'one', 'hope']",5.863917932983002e-07
9832,"['recovering', 'one', 'recover']",6.254845795181869e-07
9833,"['recovering', 'one', 'helps']",5.863917932983002e-07
9834,"['recovering', 'name']",1.2690898880504083e-05
9835,"['recovering', 'name', 'recovery']",6.254845795181869e-07
9836,"['recovering', 'name', 'one']",6.254845795181869e-07
9837,"['recovering', 'name', 'username']",6.254845795181869e-07
9838,"['recovering', 'name', 'options']",6.254845795181869e-07
9839,"['recovering', 'name', 'hope']",5.863917932983002e-07
9840,"['recovering', 'name', 'recover']",6.254845795181869e-07
9841,"['recovering', 'name', 'helps']",5.863917932983002e-07
9842,"['recovering', 'name', 'account']",6.254845795181869e-07
9843,"['recovering', 'let']",0.00013008171352516684
9844,"['recovering', 'let', 'know']",6.4112169400614156e-06
9845,"['recovering', 'let', 'us']",6.4112169400614156e-06
9846,['username'],0.0011588899054589814
9847,"['username', 'need']",1.1897717700472577e-05
9848,"['username', 'need', 'recovery']",5.863917932983002e-07
9849,"['username', 'need', 'username']",5.863917932983002e-07
9850,"['username', 'need', 'options']",5.863917932983002e-07
9851,"['username', 'need', 'hope']",5.472990070784135e-07
9852,"['username', 'need', 'recover']",5.863917932983002e-07
9853,"['username', 'need', 'helps']",5.472990070784135e-07
9854,"['username', 'need', 'know']",5.863917932983002e-07
9855,"['username', 'need', 'one']",5.863917932983002e-07
9856,"['username', 'need', 'name']",5.863917932983002e-07
9857,"['username', 'need', 'account']",5.863917932983002e-07
9858,"['username', 'recovery']",1.1897717700472577e-05
9859,"['username', 'recovery', 'username']",5.863917932983002e-07
9860,"['username', 'recovery', 'options']",5.863917932983002e-07
9861,"['username', 'recovery', 'hope']",5.472990070784135e-07
9862,"['username', 'recovery', 'recover']",5.863917932983002e-07
9863,"['username', 'recovery', 'helps']",5.472990070784135e-07
9864,"['username', 'username']",1.1897717700472577e-05
9865,"['username', 'username', 'hope']",5.472990070784135e-07
9866,"['username', 'username', 'helps']",5.472990070784135e-07
9867,"['username', 'options']",1.1897717700472577e-05
9868,"['username', 'options', 'username']",5.863917932983002e-07
9869,"['username', 'options', 'hope']",5.472990070784135e-07
9870,"['username', 'options', 'recover']",5.863917932983002e-07
9871,"['username', 'options', 'helps']",5.472990070784135e-07
9872,"['username', 'hope']",1.4277261240567092e-05
9873,"['username', 'hope', 'helps']",7.036701519579602e-07
9874,"['username', 'recover']",1.1897717700472577e-05
9875,"['username', 'recover', 'username']",5.863917932983002e-07
9876,"['username', 'recover', 'hope']",5.472990070784135e-07
9877,"['username', 'recover', 'helps']",5.472990070784135e-07
9878,"['username', 'helps']",1.4277261240567092e-05
9879,"['username', 'know']",1.1897717700472577e-05
9880,"['username', 'know', 'recovery']",5.863917932983002e-07
9881,"['username', 'know', 'one']",5.863917932983002e-07
9882,"['username', 'know', 'username']",5.863917932983002e-07
9883,"['username', 'know', 'name']",5.863917932983002e-07
9884,"['username', 'know', 'options']",5.863917932983002e-07
9885,"['username', 'know', 'hope']",5.472990070784135e-07
9886,"['username', 'know', 'recover']",5.863917932983002e-07
9887,"['username', 'know', 'helps']",5.472990070784135e-07
9888,"['username', 'know', 'account']",5.863917932983002e-07
9889,"['username', 'one']",1.2690898880504083e-05
9890,"['username', 'one', 'recovery']",5.863917932983002e-07
9891,"['username', 'one', 'username']",5.863917932983002e-07
9892,"['username', 'one', 'options']",5.863917932983002e-07
9893,"['username', 'one', 'hope']",5.863917932983002e-07
9894,"['username', 'one', 'recover']",5.863917932983002e-07
9895,"['username', 'one', 'helps']",5.863917932983002e-07
9896,"['username', 'name']",1.1897717700472577e-05
9897,"['username', 'name', 'recovery']",5.863917932983002e-07
9898,"['username', 'name', 'one']",5.863917932983002e-07
9899,"['username', 'name', 'username']",5.863917932983002e-07
9900,"['username', 'name', 'options']",5.863917932983002e-07
9901,"['username', 'name', 'hope']",5.472990070784135e-07
9902,"['username', 'name', 'recover']",5.863917932983002e-07
9903,"['username', 'name', 'helps']",5.472990070784135e-07
9904,"['username', 'name', 'account']",5.863917932983002e-07
9905,"['username', 'account']",1.1897717700472577e-05
9906,"['username', 'account', 'recovery']",5.863917932983002e-07
9907,"['username', 'account', 'one']",5.863917932983002e-07
9908,"['username', 'account', 'username']",5.863917932983002e-07
9909,"['username', 'account', 'options']",5.863917932983002e-07
9910,"['username', 'account', 'hope']",5.472990070784135e-07
9911,"['username', 'account', 'recover']",5.863917932983002e-07
9912,"['username', 'account', 'helps']",5.472990070784135e-07
9913,['options'],0.0034766697163769443
9914,"['options', 'future']",1.0311355340409568e-05
9915,"['options', 'username']",1.2690898880504083e-05
9916,"['options', 'username', 'hope']",5.863917932983002e-07
9917,"['options', 'username', 'helps']",5.863917932983002e-07
9918,"['options', 'recover']",1.2690898880504083e-05
9919,"['options', 'recover', 'username']",6.254845795181869e-07
9920,"['options', 'recover', 'hope']",5.863917932983002e-07
9921,"['options', 'recover', 'helps']",5.863917932983002e-07
9922,"['options', 'date']",1.1897717700472577e-05
9923,"['options', 'date', 'future']",5.082062208585268e-07
9924,"['options', 'hope']",1.3484080060535587e-05
9925,"['options', 'hope', 'helps']",6.645773657380736e-07
9926,"['options', 'helps']",1.3484080060535587e-05
9927,['recover'],0.003110704483074108
9928,"['recover', 'username']",1.2690898880504083e-05
9929,"['recover', 'username', 'hope']",5.863917932983002e-07
9930,"['recover', 'username', 'helps']",5.863917932983002e-07
9931,"['recover', 'hope']",2.8554522481134185e-05
9932,"['recover', 'hope', 'soon']",8.209485106176203e-07
9933,"['recover', 'hope', 'helps']",5.863917932983002e-07
9934,"['recover', 'hope', 'gets']",8.209485106176203e-07
9935,"['recover', 'hope', 'resolved']",8.209485106176203e-07
9936,"['recover', 'helps']",1.1897717700472577e-05
9937,"['recover', 'soon']",1.6656804780661608e-05
9938,"['recover', 'gets']",1.6656804780661608e-05
9939,"['recover', 'gets', 'soon']",8.209485106176203e-07
9940,"['recover', 'gets', 'resolved']",8.209485106176203e-07
9941,"['recover', 'resolved']",1.6656804780661608e-05
9942,"['recover', 'resolved', 'soon']",8.209485106176203e-07
9943,['tried'],0.012686794754498323
9944,"['tried', 'recovering']",0.00014356579358570243
9945,"['tried', 'recovering', 'google']",1.1336908003767138e-06
9946,"['tried', 'recovering', 'steps']",7.075794305799489e-06
9947,"['tried', 'recovering', 'us']",7.075794305799489e-06
9948,"['tried', 'recovering', 'using']",2.423752745632974e-06
9949,"['tried', 'recovering', 'completing']",4.652041560166515e-06
9950,"['tried', 'recovering', 'keep']",6.645773657380736e-07
9951,"['tried', 'recovering', 'know']",6.4112169400614156e-06
9952,"['tried', 'recovering', 'may']",7.075794305799489e-06
9953,"['tried', 'recovering', 'help']",7.075794305799489e-06
9954,"['tried', 'recovering', 'tips']",7.075794305799489e-06
9955,"['tried', 'recovering', 'let']",6.4112169400614156e-06
9956,"['tried', 'recovering', 'account']",7.036701519579603e-06
9957,"['tried', 'recovering', 'posted']",6.645773657380736e-07
9958,"['tried', 'us']",0.00014832488066589147
9959,"['tried', 'us', 'know']",6.6066808711608485e-06
9960,"['tried', 'us', 'posted']",6.645773657380736e-07
9961,"['tried', 'using']",4.9970414341984826e-05
9962,"['tried', 'using', 'steps']",2.423752745632974e-06
9963,"['tried', 'using', 'us']",2.423752745632974e-06
9964,"['tried', 'using', 'know']",2.306474386973314e-06
9965,"['tried', 'using', 'may']",2.423752745632974e-06
9966,"['tried', 'using', 'help']",2.423752745632974e-06
9967,"['tried', 'using', 'tips']",2.423752745632974e-06
9968,"['tried', 'using', 'let']",2.306474386973314e-06
9969,"['tried', 'completing']",9.835446632390664e-05
9970,"['tried', 'completing', 'keep']",5.472990070784135e-07
9971,"['tried', 'completing', 'steps']",4.847505491265948e-06
9972,"['tried', 'completing', 'know']",4.300206484187535e-06
9973,"['tried', 'completing', 'may']",4.652041560166515e-06
9974,"['tried', 'completing', 'help']",4.652041560166515e-06
9975,"['tried', 'completing', 'tips']",4.652041560166515e-06
9976,"['tried', 'completing', 'us']",4.847505491265948e-06
9977,"['tried', 'completing', 'let']",4.300206484187535e-06
9978,"['tried', 'completing', 'posted']",5.472990070784135e-07
9979,"['tried', 'know']",0.00013404761942532436
9980,"['tried', 'help']",0.00014356579358570243
9981,"['tried', 'help', 'keep']",6.645773657380736e-07
9982,"['tried', 'help', 'know']",6.4112169400614156e-06
9983,"['tried', 'help', 'us']",7.075794305799489e-06
9984,"['tried', 'help', 'let']",6.4112169400614156e-06
9985,"['tried', 'help', 'posted']",6.645773657380736e-07
9986,"['tried', 'let']",0.00013404761942532436
9987,"['tried', 'let', 'know']",6.6066808711608485e-06
9988,"['tried', 'let', 'us']",6.6066808711608485e-06
9989,"['tried', 'keep']",1.3484080060535587e-05
9990,"['tried', 'keep', 'us']",6.645773657380736e-07
9991,"['tried', 'keep', 'posted']",6.645773657380736e-07
9992,"['tried', 'may']",0.00014356579358570243
9993,"['tried', 'may', 'keep']",6.645773657380736e-07
9994,"['tried', 'may', 'know']",6.4112169400614156e-06
9995,"['tried', 'may', 'help']",7.075794305799489e-06
9996,"['tried', 'may', 'us']",7.075794305799489e-06
9997,"['tried', 'may', 'let']",6.4112169400614156e-06
9998,"['tried', 'may', 'posted']",6.645773657380736e-07
9999,"['tried', 'tips']",0.00014356579358570243
10000,"['tried', 'tips', 'keep']",6.645773657380736e-07
10001,"['tried', 'tips', 'know']",6.4112169400614156e-06
10002,"['tried', 'tips', 'may']",7.075794305799489e-06
10003,"['tried', 'tips', 'help']",7.075794305799489e-06
10004,"['tried', 'tips', 'us']",7.075794305799489e-06
10005,"['tried', 'tips', 'let']",6.4112169400614156e-06
10006,"['tried', 'tips', 'posted']",6.645773657380736e-07
10007,"['tried', 'account']",0.00014673851830582845
10008,"['tried', 'account', 'completing']",4.612948773946628e-06
10009,"['tried', 'account', 'keep']",6.645773657380736e-07
10010,"['tried', 'account', 'steps']",7.036701519579603e-06
10011,"['tried', 'account', 'know']",6.567588084940962e-06
10012,"['tried', 'account', 'may']",7.036701519579603e-06
10013,"['tried', 'account', 'help']",7.036701519579603e-06
10014,"['tried', 'account', 'tips']",7.036701519579603e-06
10015,"['tried', 'account', 'us']",7.232165450679036e-06
10016,"['tried', 'account', 'using']",2.423752745632974e-06
10017,"['tried', 'account', 'let']",6.567588084940962e-06
10018,"['tried', 'account', 'posted']",6.645773657380736e-07
10019,"['tried', 'posted']",1.3484080060535587e-05
10020,"['tried', 'google']",2.300225422091365e-05
10021,"['tried', 'google', 'completing']",7.036701519579602e-07
10022,"['tried', 'google', 'steps']",1.1336908003767138e-06
10023,"['tried', 'google', 'know']",1.1336908003767138e-06
10024,"['tried', 'google', 'may']",1.1336908003767138e-06
10025,"['tried', 'google', 'help']",1.1336908003767138e-06
10026,"['tried', 'google', 'tips']",1.1336908003767138e-06
10027,"['tried', 'google', 'us']",1.1336908003767138e-06
10028,"['tried', 'google', 'let']",1.1336908003767138e-06
10029,"['tried', 'google', 'account']",1.1336908003767138e-06
10030,"['tried', 'steps']",0.00014911806184592297
10031,"['tried', 'steps', 'us']",7.271258236898923e-06
10032,"['tried', 'steps', 'keep']",6.645773657380736e-07
10033,"['tried', 'steps', 'know']",6.6066808711608485e-06
10034,"['tried', 'steps', 'may']",7.075794305799489e-06
10035,"['tried', 'steps', 'help']",7.075794305799489e-06
10036,"['tried', 'steps', 'tips']",7.075794305799489e-06
10037,"['tried', 'steps', 'let']",6.6066808711608485e-06
10038,"['tried', 'steps', 'posted']",6.645773657380736e-07
10039,['completing'],0.01396767307105825
10040,"['completing', 'us']",0.00017767258432705715
10041,"['completing', 'us', 'know']",8.209485106176202e-06
10042,"['completing', 'us', 'posted']",5.472990070784135e-07
10043,"['completing', 'keep']",1.1104536520441072e-05
10044,"['completing', 'keep', 'us']",5.472990070784135e-07
10045,"['completing', 'keep', 'posted']",5.472990070784135e-07
10046,"['completing', 'page']",8.011129918318202e-05
10047,"['completing', 'page', 'know']",3.9483714082085546e-06
10048,"['completing', 'page', 'may']",3.9483714082085546e-06
10049,"['completing', 'page', 'help']",3.9483714082085546e-06
10050,"['completing', 'page', 'tips']",3.9483714082085546e-06
10051,"['completing', 'page', 'us']",3.909278621988668e-06
10052,"['completing', 'page', 'let']",3.9483714082085546e-06
10053,"['completing', 'know']",0.00016736122898664758
10054,"['completing', 'may']",0.00017449985960693113
10055,"['completing', 'may', 'keep']",5.472990070784135e-07
10056,"['completing', 'may', 'know']",8.053113961296657e-06
10057,"['completing', 'may', 'help']",8.60041296837507e-06
10058,"['completing', 'may', 'us']",8.561320182155183e-06
10059,"['completing', 'may', 'let']",8.053113961296657e-06
10060,"['completing', 'may', 'posted']",5.472990070784135e-07
10061,"['completing', 'help']",0.00017449985960693113
10062,"['completing', 'help', 'keep']",5.472990070784135e-07
10063,"['completing', 'help', 'know']",8.053113961296657e-06
10064,"['completing', 'help', 'us']",8.561320182155183e-06
10065,"['completing', 'help', 'let']",8.053113961296657e-06
10066,"['completing', 'help', 'posted']",5.472990070784135e-07
10067,"['completing', 'tips']",0.00017449985960693113
10068,"['completing', 'tips', 'keep']",5.472990070784135e-07
10069,"['completing', 'tips', 'know']",8.053113961296657e-06
10070,"['completing', 'tips', 'may']",8.60041296837507e-06
10071,"['completing', 'tips', 'help']",8.60041296837507e-06
10072,"['completing', 'tips', 'us']",8.561320182155183e-06
10073,"['completing', 'tips', 'let']",8.053113961296657e-06
10074,"['completing', 'tips', 'posted']",5.472990070784135e-07
10075,"['completing', 'posted']",1.1104536520441072e-05
10076,"['completing', 'steps']",0.00017846576550708867
10077,"['completing', 'steps', 'keep']",5.472990070784135e-07
10078,"['completing', 'steps', 'page']",3.9483714082085546e-06
10079,"['completing', 'steps', 'know']",8.24857789239609e-06
10080,"['completing', 'steps', 'may']",8.60041296837507e-06
10081,"['completing', 'steps', 'help']",8.60041296837507e-06
10082,"['completing', 'steps', 'tips']",8.60041296837507e-06
10083,"['completing', 'steps', 'us']",8.756784113254616e-06
10084,"['completing', 'steps', 'let']",8.24857789239609e-06
10085,"['completing', 'steps', 'posted']",5.472990070784135e-07
10086,"['completing', 'let']",0.00016736122898664758
10087,"['completing', 'let', 'know']",8.24857789239609e-06
10088,"['completing', 'let', 'us']",8.209485106176202e-06
10089,['strain'],0.0009149130832570906
10090,['humans'],0.001219884111009454
10091,['organization'],0.0014028667276608723
10092,['step'],0.007624275693809088
10093,"['step', 'us']",5.869540732233138e-05
10094,"['step', 'us', 'posted']",2.853773394051728e-06
10095,"['step', 'another']",1.982952950078763e-05
10096,"['step', 'another', 'suggest']",9.382268692772803e-07
10097,"['step', 'another', 'us']",8.991340830573936e-07
10098,"['step', 'another', 'keep']",8.991340830573936e-07
10099,"['step', 'another', 'way']",9.382268692772803e-07
10100,"['step', 'another', 'answering']",9.382268692772803e-07
10101,"['step', 'another', 'best']",9.382268692772803e-07
10102,"['step', 'another', 'questions']",9.382268692772803e-07
10103,"['step', 'another', 'posted']",8.991340830573936e-07
10104,"['step', 'answering']",1.9036348320756124e-05
10105,"['step', 'answering', 'keep']",8.991340830573936e-07
10106,"['step', 'answering', 'us']",8.991340830573936e-07
10107,"['step', 'answering', 'best']",9.382268692772803e-07
10108,"['step', 'answering', 'questions']",9.382268692772803e-07
10109,"['step', 'answering', 'posted']",8.991340830573936e-07
10110,"['step', 'way']",1.982952950078763e-05
10111,"['step', 'way', 'suggest']",9.382268692772803e-07
10112,"['step', 'way', 'us']",8.991340830573936e-07
10113,"['step', 'way', 'keep']",8.991340830573936e-07
10114,"['step', 'way', 'answering']",9.382268692772803e-07
10115,"['step', 'way', 'best']",9.382268692772803e-07
10116,"['step', 'way', 'questions']",9.382268692772803e-07
10117,"['step', 'way', 'posted']",8.991340830573936e-07
10118,"['step', 'tips']",2.8554522481134185e-05
10119,"['step', 'tips', 'keep']",1.3682475176960338e-06
10120,"['step', 'tips', 'us']",1.3682475176960338e-06
10121,"['step', 'tips', 'unable']",1.3682475176960338e-06
10122,"['step', 'tips', 'receive']",1.3682475176960338e-06
10123,"['step', 'tips', 'code']",1.3682475176960338e-06
10124,"['step', 'tips', 'posted']",1.3682475176960338e-06
10125,"['step', 'posted']",5.7902226142299875e-05
10126,"['step', 'using']",1.9036348320756124e-05
10127,"['step', 'using', 'keep']",8.991340830573936e-07
10128,"['step', 'using', 'try']",9.382268692772803e-07
10129,"['step', 'using', 'way']",9.382268692772803e-07
10130,"['step', 'using', 'suggest']",9.382268692772803e-07
10131,"['step', 'using', 'answering']",9.382268692772803e-07
10132,"['step', 'using', 'another']",9.382268692772803e-07
10133,"['step', 'using', 'us']",8.991340830573936e-07
10134,"['step', 'using', 'best']",9.382268692772803e-07
10135,"['step', 'using', 'questions']",9.382268692772803e-07
10136,"['step', 'using', 'posted']",8.991340830573936e-07
10137,"['step', 'verification']",4.203860254166977e-05
10138,"['step', 'verification', 'try']",1.3682475176960338e-06
10139,"['step', 'verification', 'us']",1.9937320972142205e-06
10140,"['step', 'verification', 'keep']",1.954639310994334e-06
10141,"['step', 'verification', 'tips']",1.3682475176960338e-06
10142,"['step', 'verification', 'enabled']",1.4073403039159205e-06
10143,"['step', 'verification', 'unable']",1.3682475176960338e-06
10144,"['step', 'verification', 'receive']",1.3682475176960338e-06
10145,"['step', 'verification', 'code']",1.5637114487954673e-06
10146,"['step', 'verification', 'posted']",1.954639310994334e-06
10147,"['step', 'enabled']",2.8554522481134185e-05
10148,"['step', 'enabled', 'keep']",1.4073403039159205e-06
10149,"['step', 'enabled', 'try']",1.3682475176960338e-06
10150,"['step', 'enabled', 'tips']",1.3682475176960338e-06
10151,"['step', 'enabled', 'us']",1.4073403039159205e-06
10152,"['step', 'enabled', 'unable']",1.3682475176960338e-06
10153,"['step', 'enabled', 'receive']",1.3682475176960338e-06
10154,"['step', 'enabled', 'code']",1.3682475176960338e-06
10155,"['step', 'enabled', 'posted']",1.4073403039159205e-06
10156,"['step', 'unable']",2.776134130110268e-05
10157,"['step', 'unable', 'keep']",1.3682475176960338e-06
10158,"['step', 'unable', 'us']",1.3682475176960338e-06
