,pattern,sup
584,"['new', 'way']",1.536159268993009e-05
585,"['new', 'available']",9.088942341541971e-05
586,"['new', 'uk']",3.328345082818187e-05
587,"['new', 'uk', 'ie']",7.910416119529551e-07
588,"['new', 'time']",3.968411444898607e-05
589,"['new', 'animal']",1.536159268993009e-05
590,"['new', 'island']",3.840398172482523e-05
591,"['new', 'collection']",2.688278720737766e-05
592,"['new', 'acnh']",2.0482123586573455e-05
593,"['new', 'new']",0.0001344139360368883
594,"['new', 'new', 'new']",9.040475565176631e-07
595,"['new', 'new', 'horizons']",7.910416119529551e-07
596,"['new', 'set']",3.968411444898607e-05
597,"['new', 'make']",1.7921858138251773e-05
598,"['new', 'sets']",1.6641725414090934e-05
599,"['new', 'us']",3.968411444898607e-05
600,"['new', 'look']",2.8162919931538503e-05
601,"['new', 'one']",3.968411444898607e-05
602,"['new', 'hope']",1.9201990862412615e-05
603,"['new', 'dworld']",1.6641725414090934e-05
604,"['new', 'dworld', 'bowsersfury']",7.345386396706013e-07
605,"['new', 'see']",5.504570713891616e-05
606,"['new', 'first']",2.0482123586573455e-05
607,"['new', 'monster']",3.200331810402103e-05
608,"['new', 'monster', 'rise']",1.4125743070588486e-06
609,"['new', 'monster', 'hunter']",1.4125743070588486e-06
610,"['new', 'monster', 'mhrise']",1.130059445647079e-06
611,"['new', 'monster', 'demo']",8.475445842353091e-07
612,"['new', 'monster', 'nintendoswitch']",6.780356673882473e-07
613,"['new', 'take']",1.536159268993009e-05
614,"['new', 'holiday']",2.1762256310734297e-05
615,"['new', 'super']",2.432252175905598e-05
616,"['new', 'super', 'mario']",6.780356673882473e-07
617,"['new', 'mario']",3.4563583552342706e-05
618,"['new', 'try']",2.432252175905598e-05
619,"['new', 'try', 'free']",6.780356673882473e-07
620,"['new', 'play']",2.3042389034895136e-05
621,"['new', 'latest']",2.8162919931538503e-05
622,"['new', 'update']",3.4563583552342706e-05
623,"['new', 'looking']",1.7921858138251773e-05
624,"['new', 'world']",3.4563583552342706e-05
625,"['new', 'today']",3.072318537986018e-05
626,"['new', 'soon']",1.536159268993009e-05
627,"['new', 'day']",2.9443052655699343e-05
628,"['new', 'details']",1.9201990862412615e-05
629,"['new', 'bowsersfury']",1.6641725414090934e-05
630,"['new', 'full']",1.6641725414090934e-05
631,"['new', 'live']",2.0482123586573455e-05
632,"['new', 'check']",3.200331810402103e-05
633,"['new', 'challenge']",1.7921858138251773e-05
634,"['new', 'join']",1.6641725414090934e-05
635,"['new', 'series']",3.200331810402103e-05
636,"['new', 'video']",3.072318537986018e-05
637,"['new', 'game']",7.296756527716794e-05
638,"['new', 'game', 'nintendoswitch']",9.040475565176631e-07
639,"['new', 'winter']",1.6641725414090934e-05
640,"['new', 'arrives']",1.536159268993009e-05
641,"['new', 'order']",1.6641725414090934e-05
642,"['new', 'pm']",2.0482123586573455e-05
643,"['new', 'free']",3.840398172482523e-05
644,"['new', 'free', 'demo']",7.345386396706013e-07
645,"['new', 'back']",2.432252175905598e-05
646,"['new', 'let']",2.8162919931538503e-05
647,"['new', 'find']",1.7921858138251773e-05
648,"['new', 'watch']",3.200331810402103e-05
649,"['new', 'rise']",3.200331810402103e-05
650,"['new', 'rise', 'mhrise']",1.130059445647079e-06
651,"['new', 'rise', 'demo']",8.475445842353091e-07
652,"['new', 'rise', 'nintendoswitch']",6.780356673882473e-07
653,"['new', 'nintendo']",4.736491079395112e-05
654,"['new', 'nintendo', 'switch']",1.2995683624941406e-06
655,"['new', 'nintendo', 'nintendo']",7.345386396706013e-07
656,"['new', 'rewards']",1.6641725414090934e-05
657,"['new', 'amp']",4.864504351811196e-05
658,"['new', 'coming']",3.840398172482523e-05
659,"['new', 'coming', 'nintendoswitch']",7.345386396706013e-07
660,"['new', 'event']",2.0482123586573455e-05
661,"['new', 'nintendoswitch']",7.680796344965046e-05
662,"['new', 'nintendoswitch', 'mhrise']",6.780356673882473e-07
663,"['new', 'nintendoswitch', 'eshop']",7.910416119529551e-07
664,"['new', 'ready']",1.6641725414090934e-05
665,"['new', 'learn']",4.2244379897307755e-05
666,"['new', 'special']",1.7921858138251773e-05
667,"['new', 'using']",1.536159268993009e-05
668,"['new', 'smashbrosultimate']",2.3042389034895136e-05
669,"['new', 'smashbrosultimate', 'fighter']",6.780356673882473e-07
670,"['new', 'show']",1.7921858138251773e-05
671,"['new', 'online']",2.0482123586573455e-05
672,"['new', 'edition']",1.536159268993009e-05
673,"['new', 'pre']",1.9201990862412615e-05
674,"['new', 'demo']",2.688278720737766e-05
675,"['new', 'horizons']",9.98503524845456e-05
676,"['new', 'horizons', 'available']",7.910416119529551e-07
677,"['new', 'horizons', 'island']",1.073556473364725e-06
678,"['new', 'horizons', 'acnh']",7.910416119529551e-07
679,"['new', 'horizons', 'update']",7.345386396706013e-07
680,"['new', 'switch']",2.9443052655699343e-05
681,"['new', 'monsters']",1.536159268993009e-05
682,"['new', 'monsters', 'mhrise']",6.780356673882473e-07
683,"['new', 'information']",2.0482123586573455e-05
684,"['new', 'ie']",1.7921858138251773e-05
685,"['new', 'area']",1.536159268993009e-05
686,"['new', 'hunter']",3.712384900066439e-05
687,"['new', 'hunter', 'rise']",1.4125743070588486e-06
688,"['new', 'hunter', 'mhrise']",1.130059445647079e-06
689,"['new', 'hunter', 'demo']",8.475445842353091e-07
690,"['new', 'hunter', 'nintendoswitch']",6.780356673882473e-07
691,"['new', 'mhrise']",3.712384900066439e-05
692,"['new', 'also']",3.200331810402103e-05
693,"['new', 'piece']",1.9201990862412615e-05
694,"['new', 'pt']",1.7921858138251773e-05
695,"['new', 'adventure']",3.968411444898607e-05
696,"['new', 'discover']",2.5602654483216818e-05
697,"['new', 'january']",2.432252175905598e-05
698,"['new', 'year']",0.00011009141427783232
699,"['new', 'year', 'new']",7.910416119529551e-07
700,"['new', 'tonight']",1.7921858138251773e-05
701,"['new', 'mode']",2.432252175905598e-05
702,"['new', 'pass']",2.0482123586573455e-05
703,"['new', 'including']",1.9201990862412615e-05
704,"['new', 'supermario']",2.5602654483216818e-05
705,"['new', 'supermario', 'dworld']",7.345386396706013e-07
706,"['new', 'supermario', 'bowsersfury']",7.345386396706013e-07
707,"['new', 'games']",2.432252175905598e-05
708,"['new', 'music']",2.5602654483216818e-05
709,"['new', 'eshop']",2.0482123586573455e-05
710,"['new', 'release']",1.6641725414090934e-05
711,"['new', 'system']",2.432252175905598e-05
712,"['new', 'items']",1.536159268993009e-05
713,"['new', 'fighter']",2.3042389034895136e-05
714,"['new', 'trailer']",3.072318537986018e-05
715,"['new', 'features']",3.072318537986018e-05
716,['ideas'],0.005901337021668972
717,['know'],0.0479483633010604
718,"['know', 'get']",2.5602654483216818e-05
719,"['know', 'also']",3.840398172482523e-05
720,"['know', 'also', 'know']",6.780356673882473e-07
721,"['know', 'also', 'us']",8.475445842353091e-07
722,"['know', 'also', 'let']",6.780356673882473e-07
723,"['know', 'time']",1.536159268993009e-05
724,"['know', 'know']",4.736491079395112e-05
725,"['know', 'set']",1.536159268993009e-05
726,"['know', 'stock']",2.0482123586573455e-05
727,"['know', 'us']",5.1205308966433637e-05
728,"['know', 'us', 'know']",1.3560713347764946e-06
729,"['know', 'message']",1.6641725414090934e-05
730,"['know', 'one']",2.3042389034895136e-05
731,"['know', 'help']",3.072318537986018e-05
732,"['know', 'send']",1.536159268993009e-05
733,"['know', 'see']",2.5602654483216818e-05
734,"['know', 'first']",1.6641725414090934e-05
735,"['know', 'designers']",1.6641725414090934e-05
736,"['know', 'team']",4.096424717314691e-05
737,"['know', 'soon']",1.7921858138251773e-05
738,"['know', 'next']",2.1762256310734297e-05
739,"['know', 'thanks']",6.0166238035559525e-05
740,"['know', 'thanks', 'mn']",7.345386396706013e-07
741,"['know', 'number']",1.6641725414090934e-05
742,"['know', 'check']",2.1762256310734297e-05
743,"['know', 'mn']",2.432252175905598e-05
744,"['know', 'order']",2.0482123586573455e-05
745,"['know', 'eos']",1.6641725414090934e-05
746,"['know', 'sign']",1.9201990862412615e-05
747,"['know', 'back']",4.608477806979027e-05
748,"['know', 'let']",3.5843716276503546e-05
749,"['know', 'let', 'know']",1.4125743070588486e-06
750,"['know', 'let', 'us']",1.2995683624941406e-06
751,"['know', 'system']",1.6641725414090934e-05
752,"['know', 'version']",2.1762256310734297e-05
753,"['know', 'camera']",3.328345082818187e-05
754,"['know', 'working']",1.536159268993009e-05
755,"['know', 'using']",5.504570713891616e-05
756,"['know', 'date']",2.0482123586573455e-05
757,"['know', 'model']",3.072318537986018e-05
758,"['know', 'issue']",2.0482123586573455e-05
759,"['know', 'information']",3.4563583552342706e-05
760,"['know', 'exactly']",1.6641725414090934e-05
761,"['know', 'printer']",4.736491079395112e-05
762,"['know', 'able']",1.7921858138251773e-05
763,"['know', 'error']",1.6641725414090934e-05
764,['submit'],0.0015675426463808207
765,['sorry'],0.050069156293222686
766,"['sorry', 'get']",0.00015489605962346176
767,"['sorry', 'get', 'possible']",6.780356673882473e-07
768,"['sorry', 'get', 'us']",1.4690772793412026e-06
769,"['sorry', 'get', 'look']",6.780356673882473e-07
770,"['sorry', 'get', 'touch']",2.260118891294158e-06
771,"['sorry', 'get', 'team']",7.345386396706013e-07
772,"['sorry', 'get', 'soon']",1.7515921407529722e-06
773,"['sorry', 'get', 'thanks']",1.2430653902117866e-06
774,"['sorry', 'get', 'asap']",1.1865624179294327e-06
775,"['sorry', 'get', 'call']",8.475445842353091e-07
776,"['sorry', 'get', 'back']",1.1865624179294327e-06
777,"['sorry', 'get', 'dm']",7.345386396706013e-07
778,"['sorry', 'like']",3.4563583552342706e-05
779,"['sorry', 'bit']",1.7921858138251773e-05
780,"['sorry', 'bit', 'longer']",7.345386396706013e-07
781,"['sorry', 'bit', 'call']",6.780356673882473e-07
782,"['sorry', 'way']",3.840398172482523e-05
783,"['sorry', 'way', 'soon']",8.475445842353091e-07
784,"['sorry', 'way', 'possible']",7.910416119529551e-07
785,"['sorry', 'available']",2.688278720737766e-05
786,"['sorry', 'right']",1.7921858138251773e-05
787,"['sorry', 'happy']",3.200331810402103e-05
788,"['sorry', 'best']",3.4563583552342706e-05
789,"['sorry', 'best', 'get']",9.040475565176631e-07
790,"['sorry', 'best', 'soon']",7.345386396706013e-07
791,"['sorry', 'time']",3.5843716276503546e-05
792,"['sorry', 'new']",2.1762256310734297e-05
793,"['sorry', 'know']",7.168743255300709e-05
794,"['sorry', 'know', 'printer']",8.475445842353091e-07
795,"['sorry', 'set']",3.328345082818187e-05
796,"['sorry', 'quickly']",3.328345082818187e-05
797,"['sorry', 'stock']",2.0482123586573455e-05
798,"['sorry', 'make']",1.9201990862412615e-05
799,"['sorry', 'possible']",5.8886105311398685e-05
800,"['sorry', 'us']",0.00027010800479793746
801,"['sorry', 'us', 'get']",2.0906099744470957e-06
802,"['sorry', 'us', 'also']",8.475445842353091e-07
803,"['sorry', 'us', 'style']",7.910416119529551e-07
804,"['sorry', 'us', 'bit']",7.345386396706013e-07
805,"['sorry', 'us', 'happy']",9.60550528800017e-07
806,"['sorry', 'us', 'know']",2.712142669552989e-06
807,"['sorry', 'us', 'email']",9.60550528800017e-07
808,"['sorry', 'us', 'us']",2.2036159190118036e-06
809,"['sorry', 'us', 'look']",2.034107002164742e-06
810,"['sorry', 'us', 'help']",1.017053501082371e-06
811,"['sorry', 'us', 'touch']",1.017053501082371e-06
812,"['sorry', 'us', 'send']",1.4690772793412026e-06
813,"['sorry', 'us', 'team']",1.130059445647079e-06
814,"['sorry', 'us', 'thanks']",1.073556473364725e-06
815,"['sorry', 'us', 'longer']",7.345386396706013e-07
816,"['sorry', 'us', 'details']",7.345386396706013e-07
817,"['sorry', 'us', 'number']",2.260118891294158e-06
818,"['sorry', 'us', 'contact']",1.073556473364725e-06
819,"['sorry', 'us', 'address']",1.073556473364725e-06
820,"['sorry', 'us', 'asap']",1.017053501082371e-06
821,"['sorry', 'us', 'printer']",1.017053501082371e-06
822,"['sorry', 'us', 'call']",1.7515921407529722e-06
823,"['sorry', 'us', 'order']",2.3731248358588653e-06
824,"['sorry', 'us', 'back']",1.130059445647079e-06
825,"['sorry', 'us', 'mailing']",6.780356673882473e-07
826,"['sorry', 'us', 'dm']",2.712142669552989e-06
827,"['sorry', 'us', 'via']",1.6950891684706182e-06
828,"['sorry', 'us', 'link']",1.073556473364725e-06
829,"['sorry', 'please']",0.0001561761923476226
830,"['sorry', 'please', 'get']",1.977604029882388e-06
831,"['sorry', 'please', 'soon']",7.345386396706013e-07
832,"['sorry', 'please', 'details']",7.345386396706013e-07
833,"['sorry', 'please', 'possible']",6.780356673882473e-07
834,"['sorry', 'please', 'us']",4.802752644000085e-06
835,"['sorry', 'please', 'email']",6.780356673882473e-07
836,"['sorry', 'please', 'give']",8.475445842353091e-07
837,"['sorry', 'please', 'look']",1.4125743070588486e-06
838,"['sorry', 'please', 'number']",1.5255802516235563e-06
839,"['sorry', 'please', 'contact']",9.60550528800017e-07
840,"['sorry', 'please', 'touch']",1.4690772793412026e-06
841,"['sorry', 'please', 'send']",2.3166218635765116e-06
842,"['sorry', 'please', 'address']",8.475445842353091e-07
843,"['sorry', 'please', 'call']",9.040475565176631e-07
844,"['sorry', 'please', 'order']",1.1865624179294327e-06
845,"['sorry', 'please', 'dm']",3.3901783369412365e-06
846,"['sorry', 'give']",3.968411444898607e-05
847,"['sorry', 'give', 'call']",1.6385861961882643e-06
848,"['sorry', 'give', 'us']",1.3560713347764946e-06
849,"['sorry', 'look']",9.344968886374139e-05
850,"['sorry', 'look', 'get']",6.780356673882473e-07
851,"['sorry', 'message']",2.1762256310734297e-05
852,"['sorry', 'one']",2.432252175905598e-05
853,"['sorry', 'sure']",1.536159268993009e-05
854,"['sorry', 'help']",6.912716710468541e-05
855,"['sorry', 'help', 'us']",1.017053501082371e-06
856,"['sorry', 'help', 'please']",7.345386396706013e-07
857,"['sorry', 'touch']",6.144637075972036e-05
858,"['sorry', 'touch', 'thanks']",7.910416119529551e-07
859,"['sorry', 'send']",0.00013569406876104913
860,"['sorry', 'send', 'soon']",9.040475565176631e-07
861,"['sorry', 'send', 'way']",6.780356673882473e-07
862,"['sorry', 'send', 'possible']",7.345386396706013e-07
863,"['sorry', 'send', 'us']",4.068214004329484e-06
864,"['sorry', 'send', 'look']",1.1865624179294327e-06
865,"['sorry', 'send', 'number']",1.130059445647079e-06
866,"['sorry', 'send', 'send']",8.475445842353091e-07
867,"['sorry', 'send', 'order']",2.034107002164742e-06
868,"['sorry', 'send', 'numbers']",7.345386396706013e-07
869,"['sorry', 'send', 'tracking']",9.040475565176631e-07
870,"['sorry', 'send', 'dm']",2.5426337527059275e-06
871,"['sorry', 'send', 'via']",1.5820832239059103e-06
872,"['sorry', 'send', 'link']",1.4690772793412026e-06
873,"['sorry', 'wait']",1.536159268993009e-05
874,"['sorry', 'see']",5.376557441475532e-05
875,"['sorry', 'see', 'us']",6.780356673882473e-07
876,"['sorry', 'share']",1.6641725414090934e-05
877,"['sorry', 'would']",6.0166238035559525e-05
878,"['sorry', 'would', 'us']",6.780356673882473e-07
879,"['sorry', 'take']",2.8162919931538503e-05
880,"['sorry', 'take', 'look']",1.017053501082371e-06
881,"['sorry', 'try']",3.072318537986018e-05
882,"['sorry', 'update']",2.1762256310734297e-05
883,"['sorry', 'additional']",2.688278720737766e-05
884,"['sorry', 'tracking']",5.8886105311398685e-05
885,"['sorry', 'tracking', 'delivery']",6.780356673882473e-07
886,"['sorry', 'tracking', 'via']",8.475445842353091e-07
887,"['sorry', 'tracking', 'link']",7.345386396706013e-07
888,"['sorry', 'taking']",1.536159268993009e-05
889,"['sorry', 'emails']",1.536159268993009e-05
890,"['sorry', 'hard']",2.8162919931538503e-05
891,"['sorry', 'hard', 'get']",1.017053501082371e-06
892,"['sorry', 'looking']",2.3042389034895136e-05
893,"['sorry', 'team']",0.00015489605962346176
894,"['sorry', 'team', 'get']",1.5255802516235563e-06
895,"['sorry', 'team', 'know']",9.040475565176631e-07
896,"['sorry', 'team', 'us']",1.5820832239059103e-06
897,"['sorry', 'team', 'look']",9.040475565176631e-07
898,"['sorry', 'team', 'touch']",1.017053501082371e-06
899,"['sorry', 'team', 'send']",9.040475565176631e-07
900,"['sorry', 'team', 'request']",9.040475565176631e-07
901,"['sorry', 'team', 'working']",9.040475565176631e-07
902,"['sorry', 'team', 'hard']",6.780356673882473e-07
903,"['sorry', 'team', 'team']",8.475445842353091e-07
904,"['sorry', 'team', 'delivery']",8.475445842353091e-07
905,"['sorry', 'team', 'soon']",6.780356673882473e-07
906,"['sorry', 'team', 'thanks']",1.5820832239059103e-06
907,"['sorry', 'team', 'issue']",7.345386396706013e-07
908,"['sorry', 'team', 'able']",7.910416119529551e-07
909,"['sorry', 'team', 'order']",1.073556473364725e-06
910,"['sorry', 'team', 'let']",7.345386396706013e-07
911,"['sorry', 'team', 'via']",1.130059445647079e-06
912,"['sorry', 'team', 'link']",7.345386396706013e-07
913,"['sorry', 'soon']",9.729008703622392e-05
914,"['sorry', 'soon', 'possible']",1.86459808531768e-06
915,"['sorry', 'head']",1.536159268993009e-05
916,"['sorry', 'thanks']",7.040729982884626e-05
917,"['sorry', 'hear']",0.0002189026958315038
918,"['sorry', 'hear', 'get']",2.0906099744470957e-06
919,"['sorry', 'hear', 'also']",9.040475565176631e-07
920,"['sorry', 'hear', 'know']",1.4125743070588486e-06
921,"['sorry', 'hear', 'us']",5.085267505411855e-06
