,pattern,sup
31998,"['g', 'riyadhsummit', 'saudi']",9.880421746700477e-07
31999,"['g', 'riyadhsummit', 'right']",1.2575082223073336e-06
32000,"['g', 'riyadhsummit', 'rights']",1.2575082223073336e-06
32001,"['g', 'riyadhsummit', 'g']",8.083981429118573e-07
32002,"['g', 'riyadhsummit', 'demanding']",1.077864190549143e-06
32003,"['g', 'riyadhsummit', 'release']",1.2575082223073336e-06
32004,"['g', 'riyadhsummit', 'basic']",6.287541111536668e-07
32005,"['g', 'riyadhsummit', 'saudiarabia']",7.185761270327621e-07
32006,"['g', 'riyadhsummit', 'like']",6.287541111536668e-07
32007,"['g', 'riyadhsummit', 'drive']",8.982201587909526e-07
32008,"['g', 'riyadhsummit', 'activists']",1.1676862064282383e-06
32009,"['g', 'riyadhsummit', 'unmutesaudivoices']",1.5269742699446193e-06
32010,"['g', 'drive']",2.0367303959607562e-05
32011,"['g', 'drive', 'release']",8.982201587909526e-07
32012,"['g', 'drive', 'immediately']",6.287541111536668e-07
32013,"['g', 'drive', 'tell']",6.287541111536668e-07
32014,"['g', 'drive', 'unmutesaudivoices']",8.982201587909526e-07
32015,"['g', 'remember']",1.629384316768605e-05
32016,"['g', 'remember', 'women']",6.287541111536668e-07
32017,"['g', 'remember', 'saudi']",6.287541111536668e-07
32018,"['g', 'remember', 'locked']",6.287541111536668e-07
32019,"['g', 'remember', 'right']",6.287541111536668e-07
32020,"['g', 'remember', 'tell']",6.287541111536668e-07
32021,"['g', 'remember', 'rights']",6.287541111536668e-07
32022,"['g', 'remember', 'demanding']",6.287541111536668e-07
32023,"['g', 'remember', 'release']",6.287541111536668e-07
32024,"['g', 'remember', 'immediately']",6.287541111536668e-07
32025,"['g', 'remember', 'basic']",6.287541111536668e-07
32026,"['g', 'remember', 'behind']",6.287541111536668e-07
32027,"['g', 'remember', 'like']",6.287541111536668e-07
32028,"['g', 'remember', 'bars']",6.287541111536668e-07
32029,"['g', 'remember', 'drive']",6.287541111536668e-07
32030,"['g', 'remember', 'activists']",6.287541111536668e-07
32031,"['g', 'remember', 'unmutesaudivoices']",7.185761270327621e-07
32032,"['g', 'locked']",2.4440764751529074e-05
32033,"['g', 'locked', 'right']",6.287541111536668e-07
32034,"['g', 'locked', 'tell']",6.287541111536668e-07
32035,"['g', 'locked', 'rights']",8.083981429118573e-07
32036,"['g', 'locked', 'demanding']",8.083981429118573e-07
32037,"['g', 'locked', 'release']",8.982201587909526e-07
32038,"['g', 'locked', 'immediately']",6.287541111536668e-07
32039,"['g', 'locked', 'basic']",8.083981429118573e-07
32040,"['g', 'locked', 'behind']",6.287541111536668e-07
32041,"['g', 'locked', 'like']",6.287541111536668e-07
32042,"['g', 'locked', 'bars']",6.287541111536668e-07
32043,"['g', 'locked', 'drive']",6.287541111536668e-07
32044,"['g', 'locked', 'unmutesaudivoices']",1.077864190549143e-06
32045,"['g', 'nassima']",1.4257112771725293e-05
32046,"['g', 'behind']",1.4257112771725293e-05
32047,"['g', 'behind', 'right']",6.287541111536668e-07
32048,"['g', 'behind', 'tell']",6.287541111536668e-07
32049,"['g', 'behind', 'rights']",6.287541111536668e-07
32050,"['g', 'behind', 'demanding']",6.287541111536668e-07
32051,"['g', 'behind', 'release']",6.287541111536668e-07
32052,"['g', 'behind', 'immediately']",6.287541111536668e-07
32053,"['g', 'behind', 'basic']",6.287541111536668e-07
32054,"['g', 'behind', 'like']",6.287541111536668e-07
32055,"['g', 'behind', 'bars']",6.287541111536668e-07
32056,"['g', 'behind', 'drive']",6.287541111536668e-07
32057,"['g', 'behind', 'unmutesaudivoices']",6.287541111536668e-07
32058,"['g', 'bars']",1.4257112771725293e-05
32059,"['g', 'bars', 'demanding']",6.287541111536668e-07
32060,"['g', 'bars', 'right']",6.287541111536668e-07
32061,"['g', 'bars', 'release']",6.287541111536668e-07
32062,"['g', 'bars', 'immediately']",6.287541111536668e-07
32063,"['g', 'bars', 'basic']",6.287541111536668e-07
32064,"['g', 'bars', 'like']",6.287541111536668e-07
32065,"['g', 'bars', 'tell']",6.287541111536668e-07
32066,"['g', 'bars', 'drive']",6.287541111536668e-07
32067,"['g', 'bars', 'rights']",6.287541111536668e-07
32068,"['g', 'bars', 'unmutesaudivoices']",6.287541111536668e-07
32069,"['g', 'saudi']",4.0734607919215124e-05
32070,"['g', 'saudi', 'locked']",8.083981429118573e-07
32071,"['g', 'saudi', 'tell']",6.287541111536668e-07
32072,"['g', 'saudi', 'immediately']",6.287541111536668e-07
32073,"['g', 'saudi', 'behind']",6.287541111536668e-07
32074,"['g', 'saudi', 'bars']",6.287541111536668e-07
32075,"['g', 'saudi', 'women']",1.1676862064282383e-06
32076,"['g', 'saudi', 'arabia']",6.287541111536668e-07
32077,"['g', 'saudi', 'right']",8.982201587909526e-07
32078,"['g', 'saudi', 'rights']",9.880421746700477e-07
32079,"['g', 'saudi', 'demanding']",1.077864190549143e-06
32080,"['g', 'saudi', 'release']",8.982201587909526e-07
32081,"['g', 'saudi', 'basic']",8.083981429118573e-07
32082,"['g', 'saudi', 'like']",6.287541111536668e-07
32083,"['g', 'saudi', 'drive']",8.982201587909526e-07
32084,"['g', 'saudi', 'activists']",9.880421746700477e-07
32085,"['g', 'saudi', 'unmutesaudivoices']",1.4371522540655241e-06
32086,"['g', 'arabia']",1.4257112771725293e-05
32087,"['g', 'basic']",1.8330573563646806e-05
32088,"['g', 'basic', 'right']",6.287541111536668e-07
32089,"['g', 'basic', 'release']",6.287541111536668e-07
32090,"['g', 'basic', 'immediately']",6.287541111536668e-07
32091,"['g', 'basic', 'like']",6.287541111536668e-07
32092,"['g', 'basic', 'tell']",6.287541111536668e-07
32093,"['g', 'basic', 'drive']",6.287541111536668e-07
32094,"['g', 'basic', 'rights']",8.083981429118573e-07
32095,"['g', 'basic', 'unmutesaudivoices']",8.083981429118573e-07
32096,"['g', 'activists']",3.869787752325437e-05
32097,"['g', 'activists', 'locked']",8.083981429118573e-07
32098,"['g', 'activists', 'tell']",8.083981429118573e-07
32099,"['g', 'activists', 'immediately']",6.287541111536668e-07
32100,"['g', 'activists', 'behind']",6.287541111536668e-07
32101,"['g', 'activists', 'bars']",6.287541111536668e-07
32102,"['g', 'activists', 'right']",9.880421746700477e-07
32103,"['g', 'activists', 'rights']",8.083981429118573e-07
32104,"['g', 'activists', 'demanding']",9.880421746700477e-07
32105,"['g', 'activists', 'g']",7.185761270327621e-07
32106,"['g', 'activists', 'release']",6.287541111536668e-07
32107,"['g', 'activists', 'basic']",8.083981429118573e-07
32108,"['g', 'activists', 'saudiarabia']",7.185761270327621e-07
32109,"['g', 'activists', 'like']",8.083981429118573e-07
32110,"['g', 'activists', 'drive']",6.287541111536668e-07
32111,"['g', 'activists', 'unmutesaudivoices']",1.5269742699446193e-06
32112,['registration'],0.0018137064386578572
32113,"['registration', 'number']",2.0367303959607562e-05
32114,"['registration', 'number', 'team']",7.185761270327621e-07
32115,"['registration', 'team']",1.629384316768605e-05
32116,['escalate'],0.002591009198082653
32117,"['escalate', 'concern']",1.4257112771725293e-05
32118,"['escalate', 'team']",1.4257112771725293e-05
32119,['vin'],0.004534266096644643
32120,"['vin', 'number']",1.8330573563646806e-05
32121,"['vin', 'team']",3.462441673133286e-05
32122,"['vin', 'team', 'look']",1.1676862064282383e-06
32123,"['vin', 'consumer']",1.4257112771725293e-05
32124,"['vin', 'consumer', 'team']",6.287541111536668e-07
32125,"['vin', 'consumer', 'relations']",6.287541111536668e-07
32126,"['vin', 'look']",5.091825989901891e-05
32127,"['vin', 'details']",1.629384316768605e-05
32128,"['vin', 'details', 'look']",6.287541111536668e-07
32129,"['vin', 'customer']",1.4257112771725293e-05
32130,"['vin', 'customer', 'team']",6.287541111536668e-07
32131,"['vin', 'contact']",2.2404034355568318e-05
32132,"['vin', 'contact', 'details']",7.185761270327621e-07
32133,"['vin', 'contact', 'look']",8.083981429118573e-07
32134,"['vin', 'relations']",1.8330573563646806e-05
32135,"['vin', 'relations', 'team']",8.083981429118573e-07
32136,"['vin', 'relations', 'look']",7.185761270327621e-07
32137,['relations'],0.007513926674439694
32138,"['relations', 'us']",1.8330573563646806e-05
32139,"['relations', 'volvo']",1.8330573563646806e-05
32140,"['relations', 'volvo', 'team']",7.185761270327621e-07
32141,"['relations', 'volvo', 'uk']",7.185761270327621e-07
32142,"['relations', 'thanks']",1.629384316768605e-05
32143,"['relations', 'regards']",1.8330573563646806e-05
32144,"['relations', 'regards', 'team']",7.185761270327621e-07
32145,"['relations', 'regards', 'uk']",7.185761270327621e-07
32146,"['relations', 'regards', 'volvo']",7.185761270327621e-07
32147,"['relations', 'team']",9.368959821419479e-05
32148,"['relations', 'team', 'know']",1.077864190549143e-06
32149,"['relations', 'team', 'thanks']",7.185761270327621e-07
32150,"['relations', 'team', 'look']",7.185761270327621e-07
32151,"['relations', 'team', 'placed']",6.287541111536668e-07
32152,"['relations', 'team', 'best']",6.287541111536668e-07
32153,"['relations', 'team', 'assist']",6.287541111536668e-07
32154,"['relations', 'team', 'uk']",7.185761270327621e-07
32155,"['relations', 'look']",1.8330573563646806e-05
32156,"['relations', 'kind']",1.8330573563646806e-05
32157,"['relations', 'kind', 'regards']",8.083981429118573e-07
32158,"['relations', 'kind', 'team']",7.185761270327621e-07
32159,"['relations', 'kind', 'uk']",7.185761270327621e-07
32160,"['relations', 'kind', 'volvo']",7.185761270327621e-07
32161,"['relations', 'placed']",1.4257112771725293e-05
32162,"['relations', 'best']",1.4257112771725293e-05
32163,"['relations', 'best', 'placed']",6.287541111536668e-07
32164,"['relations', 'assist']",2.0367303959607562e-05
32165,"['relations', 'know']",2.4440764751529074e-05
32166,"['relations', 'uk']",1.629384316768605e-05
32167,['top'],0.006607073455110766
32168,"['top', 'priority']",5.906518148286193e-05
32169,"['top', 'priority', 'sw']",7.185761270327621e-07
32170,"['top', 'priority', 'us']",2.425194428735572e-06
32171,"['top', 'priority', 'bb']",1.1676862064282383e-06
32172,"['top', 'priority', 'feature']",1.9760843493400955e-06
32173,"['top', 'priority', 'person']",1.9760843493400955e-06
32174,"['top', 'priority', 'another']",1.9760843493400955e-06
32175,"['top', 'priority', 'house']",1.9760843493400955e-06
32176,"['top', 'priority', 'leaves']",1.9760843493400955e-06
32177,"['top', 'priority', 'run']",1.9760843493400955e-06
32178,"['top', 'priority', 'errands']",1.9760843493400955e-06
32179,"['top', 'sw']",1.629384316768605e-05
32180,"['top', 'us']",5.702845108690117e-05
32181,"['top', 'us', 'sw']",7.185761270327621e-07
32182,"['top', 'us', 'bb']",1.1676862064282383e-06
32183,"['top', 'us', 'person']",1.9760843493400955e-06
32184,"['top', 'us', 'feature']",1.9760843493400955e-06
32185,"['top', 'us', 'another']",1.9760843493400955e-06
32186,"['top', 'us', 'house']",1.9760843493400955e-06
32187,"['top', 'us', 'leaves']",1.9760843493400955e-06
32188,"['top', 'us', 'run']",1.9760843493400955e-06
32189,"['top', 'us', 'errands']",1.9760843493400955e-06
32190,"['top', 'bb']",2.647749514748983e-05
32191,"['top', 'call']",1.4257112771725293e-05
32192,"['top', 'feature']",4.4808068711136636e-05
32193,"['top', 'feature', 'bb']",1.1676862064282383e-06
32194,"['top', 'feature', 'sw']",7.185761270327621e-07
32195,"['top', 'feature', 'another']",1.9760843493400955e-06
32196,"['top', 'feature', 'person']",1.9760843493400955e-06
32197,"['top', 'feature', 'house']",1.9760843493400955e-06
32198,"['top', 'feature', 'leaves']",1.9760843493400955e-06
32199,"['top', 'feature', 'run']",1.9760843493400955e-06
32200,"['top', 'feature', 'errands']",1.9760843493400955e-06
32201,"['top', 'person']",4.4808068711136636e-05
32202,"['top', 'person', 'bb']",1.1676862064282383e-06
32203,"['top', 'person', 'sw']",7.185761270327621e-07
32204,"['top', 'person', 'house']",1.9760843493400955e-06
32205,"['top', 'person', 'leaves']",1.9760843493400955e-06
32206,"['top', 'person', 'run']",1.9760843493400955e-06
32207,"['top', 'person', 'errands']",1.9760843493400955e-06
32208,"['top', 'another']",4.4808068711136636e-05
32209,"['top', 'another', 'bb']",1.1676862064282383e-06
32210,"['top', 'another', 'sw']",7.185761270327621e-07
32211,"['top', 'another', 'person']",1.9760843493400955e-06
32212,"['top', 'another', 'house']",1.9760843493400955e-06
32213,"['top', 'another', 'leaves']",1.9760843493400955e-06
32214,"['top', 'another', 'run']",1.9760843493400955e-06
32215,"['top', 'another', 'errands']",1.9760843493400955e-06
32216,"['top', 'house']",4.4808068711136636e-05
32217,"['top', 'house', 'bb']",1.1676862064282383e-06
32218,"['top', 'house', 'sw']",7.185761270327621e-07
32219,"['top', 'house', 'leaves']",1.9760843493400955e-06
32220,"['top', 'house', 'run']",1.9760843493400955e-06
32221,"['top', 'house', 'errands']",1.9760843493400955e-06
32222,"['top', 'leaves']",4.4808068711136636e-05
32223,"['top', 'leaves', 'bb']",1.1676862064282383e-06
32224,"['top', 'leaves', 'sw']",7.185761270327621e-07
32225,"['top', 'leaves', 'run']",1.9760843493400955e-06
32226,"['top', 'leaves', 'errands']",1.9760843493400955e-06
32227,"['top', 'run']",4.4808068711136636e-05
32228,"['top', 'run', 'bb']",1.1676862064282383e-06
32229,"['top', 'run', 'sw']",7.185761270327621e-07
32230,"['top', 'run', 'errands']",1.9760843493400955e-06
32231,"['top', 'errands']",4.4808068711136636e-05
32232,"['top', 'errands', 'bb']",1.1676862064282383e-06
32233,"['top', 'errands', 'sw']",7.185761270327621e-07
32234,['communitycare'],0.01606425702811245
32235,"['communitycare', 'allstate']",4.888152950305815e-05
32236,"['communitycare', 'allstate', 'added']",2.065906365219191e-06
32237,"['communitycare', 'allstate', 'agent']",2.065906365219191e-06
32238,"['communitycare', 'allstate', 'se']",6.287541111536668e-07
32239,"['communitycare', 'allstate', 'list']",2.065906365219191e-06
32240,"['communitycare', 'allstate', 'bb']",1.1676862064282383e-06
32241,"['communitycare', 'allstate', 'contact']",2.065906365219191e-06
32242,"['communitycare', 'se']",3.0550955939411346e-05
32243,"['communitycare', 'sw']",0.00014257112771725295
32244,"['communitycare', 'communication']",5.499172069094042e-05
32245,"['communitycare', 'communication', 'added']",2.425194428735572e-06
32246,"['communitycare', 'communication', 'list']",2.425194428735572e-06
32247,"['communitycare', 'communication', 'sw']",2.3353724128564765e-06
32248,"['communitycare', 'communication', 'contact']",2.425194428735572e-06
32249,"['communitycare', 'review']",0.0001120201717778416
32250,"['communitycare', 'review', 'added']",4.221634746317477e-06
32251,"['communitycare', 'review', 'mailing']",1.4371522540655241e-06
32252,"['communitycare', 'review', 'list']",4.221634746317477e-06
32253,"['communitycare', 'review', 'sw']",3.4132366034056196e-06
32254,"['communitycare', 'review', 'bb']",8.982201587909526e-07
32255,"['communitycare', 'review', 'case']",7.185761270327621e-07
32256,"['communitycare', 'review', 'communication']",2.425194428735572e-06
32257,"['communitycare', 'review', 'reach']",7.185761270327621e-07
32258,"['communitycare', 'review', 'contact']",4.221634746317477e-06
32259,"['communitycare', 'number']",8.146921583843025e-05
32260,"['communitycare', 'number', 'sw']",3.3234145875265245e-06
32261,"['communitycare', 'number', 'list']",2.5150164446146672e-06
32262,"['communitycare', 'number', 'communication']",2.425194428735572e-06
32263,"['communitycare', 'number', 'review']",2.7844824922519527e-06
32264,"['communitycare', 'number', 'contacted']",2.9641265240101434e-06
32265,"['communitycare', 'number', 'number']",3.5030586192847148e-06
32266,"['communitycare', 'number', 'added']",2.425194428735572e-06
32267,"['communitycare', 'number', 'phone']",2.9641265240101434e-06
32268,"['communitycare', 'number', 'contact']",2.5150164446146672e-06
32269,"['communitycare', 'number', 'email']",2.8743045081310483e-06
32270,"['communitycare', 'phone']",0.00012831401494552765
32271,"['communitycare', 'phone', 'allstate']",1.8862623334610003e-06
32272,"['communitycare', 'phone', 'sw']",3.2335925716474293e-06
32273,"['communitycare', 'phone', 'communication']",2.425194428735572e-06
32274,"['communitycare', 'phone', 'review']",3.0539485398892386e-06
32275,"['communitycare', 'phone', 'number']",3.5030586192847148e-06
32276,"['communitycare', 'phone', 'phone']",5.11985490510843e-06
32277,"['communitycare', 'phone', 'bb']",1.5269742699446193e-06
32278,"['communitycare', 'phone', 'email']",3.7725246669220007e-06
32279,"['communitycare', 'phone', 'agent']",1.8862623334610003e-06
32280,"['communitycare', 'phone', 'list']",4.670744825712953e-06
32281,"['communitycare', 'phone', 'determine']",1.8862623334610003e-06
32282,"['communitycare', 'phone', 'contacted']",5.0300328892293345e-06
32283,"['communitycare', 'phone', 'added']",4.580922809833858e-06
32284,"['communitycare', 'phone', 'like']",1.8862623334610003e-06
32285,"['communitycare', 'phone', 'contact']",4.670744825712953e-06
32286,"['communitycare', 'bb']",5.906518148286193e-05
32287,"['communitycare', 'case']",1.629384316768605e-05
32288,"['communitycare', 'case', 'sw']",7.185761270327621e-07
32289,"['communitycare', 'case', 'reach']",7.185761270327621e-07
32290,"['communitycare', 'reach']",1.629384316768605e-05
32291,"['communitycare', 'reach', 'sw']",7.185761270327621e-07
32292,"['communitycare', 'email']",8.554267663035177e-05
32293,"['communitycare', 'email', 'allstate']",8.982201587909526e-07
32294,"['communitycare', 'email', 'agent']",8.982201587909526e-07
32295,"['communitycare', 'email', 'sw']",2.8743045081310483e-06
32296,"['communitycare', 'email', 'list']",3.2335925716474293e-06
32297,"['communitycare', 'email', 'communication']",2.3353724128564765e-06
32298,"['communitycare', 'email', 'determine']",8.982201587909526e-07
32299,"['communitycare', 'email', 'review']",2.3353724128564765e-06
32300,"['communitycare', 'email', 'contacted']",3.7725246669220007e-06
32301,"['communitycare', 'email', 'added']",3.2335925716474293e-06
32302,"['communitycare', 'email', 'phone']",8.982201587909526e-07
32303,"['communitycare', 'email', 'like']",8.982201587909526e-07
32304,"['communitycare', 'email', 'contact']",3.2335925716474293e-06
32305,"['communitycare', 'mailing']",3.25876863353721e-05
32306,"['communitycare', 'mailing', 'added']",1.4371522540655241e-06
32307,"['communitycare', 'mailing', 'list']",1.4371522540655241e-06
32308,"['communitycare', 'mailing', 'contact']",1.4371522540655241e-06
32309,"['communitycare', 'agent']",4.6844799107097395e-05
32310,"['communitycare', 'agent', 'added']",2.065906365219191e-06
32311,"['communitycare', 'agent', 'se']",6.287541111536668e-07
32312,"['communitycare', 'agent', 'list']",2.065906365219191e-06
32313,"['communitycare', 'agent', 'bb']",1.077864190549143e-06
32314,"['communitycare', 'agent', 'contact']",2.065906365219191e-06
32315,"['communitycare', 'list']",0.0001446078581132137
32316,"['communitycare', 'list', 'se']",1.1676862064282383e-06
32317,"['communitycare', 'list', 'sw']",2.6946604763728575e-06
32318,"['communitycare', 'list', 'bb']",2.065906365219191e-06
32319,"['communitycare', 'determine']",4.6844799107097395e-05
32320,"['communitycare', 'determine', 'allstate']",2.065906365219191e-06
32321,"['communitycare', 'determine', 'added']",2.065906365219191e-06
32322,"['communitycare', 'determine', 'agent']",2.065906365219191e-06
32323,"['communitycare', 'determine', 'se']",6.287541111536668e-07
32324,"['communitycare', 'determine', 'list']",2.065906365219191e-06
32325,"['communitycare', 'determine', 'bb']",1.077864190549143e-06
32326,"['communitycare', 'determine', 'contact']",2.065906365219191e-06
32327,"['communitycare', 'contacted']",0.0001160936325697631
32328,"['communitycare', 'contacted', 'allstate']",1.9760843493400955e-06
32329,"['communitycare', 'contacted', 'agent']",1.9760843493400955e-06
32330,"['communitycare', 'contacted', 'se']",6.287541111536668e-07
32331,"['communitycare', 'contacted', 'sw']",2.8743045081310483e-06
32332,"['communitycare', 'contacted', 'list']",4.580922809833858e-06
32333,"['communitycare', 'contacted', 'communication']",2.425194428735572e-06
32334,"['communitycare', 'contacted', 'determine']",1.9760843493400955e-06
32335,"['communitycare', 'contacted', 'review']",2.6048384604937624e-06
32336,"['communitycare', 'contacted', 'added']",4.580922809833858e-06
32337,"['communitycare', 'contacted', 'phone']",1.8862623334610003e-06
32338,"['communitycare', 'contacted', 'bb']",1.2575082223073336e-06
32339,"['communitycare', 'contacted', 'like']",1.9760843493400955e-06
32340,"['communitycare', 'contacted', 'contact']",4.580922809833858e-06
32341,"['communitycare', 'thank']",1.8330573563646806e-05
32342,"['communitycare', 'information']",6.313864227478344e-05
32343,"['communitycare', 'information', 'mailing']",1.4371522540655241e-06
32344,"['communitycare', 'information', 'sw']",1.5269742699446193e-06
32345,"['communitycare', 'information', 'list']",1.6167962858237147e-06
32346,"['communitycare', 'information', 'review']",1.5269742699446193e-06
32347,"['communitycare', 'information', 'added']",1.6167962858237147e-06
32348,"['communitycare', 'information', 'bb']",6.287541111536668e-07
32349,"['communitycare', 'information', 'contact']",1.6167962858237147e-06
32350,"['communitycare', 'added']",0.00014257112771725295
32351,"['communitycare', 'added', 'se']",1.1676862064282383e-06
32352,"['communitycare', 'added', 'list']",6.2875411115366675e-06
32353,"['communitycare', 'added', 'sw']",2.6946604763728575e-06
32354,"['communitycare', 'added', 'bb']",1.9760843493400955e-06
32355,"['communitycare', 'added', 'contact']",6.2875411115366675e-06
32356,"['communitycare', 'like']",4.6844799107097395e-05
32357,"['communitycare', 'like', 'allstate']",2.065906365219191e-06
32358,"['communitycare', 'like', 'added']",2.065906365219191e-06
32359,"['communitycare', 'like', 'agent']",2.065906365219191e-06
32360,"['communitycare', 'like', 'se']",6.287541111536668e-07
32361,"['communitycare', 'like', 'list']",2.065906365219191e-06
32362,"['communitycare', 'like', 'bb']",1.077864190549143e-06
32363,"['communitycare', 'like', 'determine']",2.065906365219191e-06
32364,"['communitycare', 'like', 'contact']",2.065906365219191e-06
32365,"['communitycare', 'contact']",0.0001446078581132137
32366,"['communitycare', 'contact', 'se']",1.1676862064282383e-06
32367,"['communitycare', 'contact', 'list']",6.3773631274157635e-06
32368,"['communitycare', 'contact', 'sw']",2.6946604763728575e-06
32369,"['communitycare', 'contact', 'bb']",2.065906365219191e-06
32370,['chris'],0.0020728073584661225
32371,"['chris', 'us']",1.629384316768605e-05
32372,"['chris', 'look']",1.4257112771725293e-05
32373,"['chris', 'private']",1.629384316768605e-05
32374,"['chris', 'private', 'message']",6.287541111536668e-07
32375,"['chris', 'private', 'us']",6.287541111536668e-07
32376,"['chris', 'please']",1.4257112771725293e-05
32377,"['chris', 'message']",1.629384316768605e-05
32378,"['chris', 'message', 'us']",6.287541111536668e-07
32379,['additional'],0.004922917476357041
32380,"['additional', 'se']",1.4257112771725293e-05
32381,"['additional', 'thanks']",2.4440764751529074e-05
32382,"['additional', 'look']",1.629384316768605e-05
32383,"['additional', 'details']",2.0367303959607562e-05
32384,"['additional', 'information']",5.702845108690117e-05
32385,"['additional', 'information', 'thanks']",1.077864190549143e-06
32386,"['additional', 'information', 'details']",7.185761270327621e-07
32387,"['additional', 'information', 'contact']",7.185761270327621e-07
32388,"['additional', 'contact']",1.629384316768605e-05
32389,"['additional', 'contact', 'details']",7.185761270327621e-07
32390,['partners'],0.004793367016452908
32391,"['partners', 'partners']",3.666114712729361e-05
32392,"['partners', 'partners', 'information']",1.6167962858237147e-06
32393,"['partners', 'partners', 'message']",1.4371522540655241e-06
32394,"['partners', 'partners', 'bb']",8.083981429118573e-07
32395,"['partners', 'partners', 'sw']",7.185761270327621e-07
32396,"['partners', 'partners', 'free']",1.6167962858237147e-06
32397,"['partners', 'partners', 'us']",1.6167962858237147e-06
32398,"['partners', 'partners', 'directly']",1.6167962858237147e-06
32399,"['partners', 'partners', 'private']",1.4371522540655241e-06
32400,"['partners', 'partners', 'feel']",1.6167962858237147e-06
32401,"['partners', 'notify']",3.666114712729361e-05
32402,"['partners', 'notify', 'information']",1.6167962858237147e-06
32403,"['partners', 'notify', 'partners']",1.6167962858237147e-06
32404,"['partners', 'notify', 'message']",1.4371522540655241e-06
32405,"['partners', 'notify', 'bb']",8.083981429118573e-07
32406,"['partners', 'notify', 'sw']",7.185761270327621e-07
32407,"['partners', 'notify', 'free']",1.6167962858237147e-06
32408,"['partners', 'notify', 'us']",1.6167962858237147e-06
32409,"['partners', 'notify', 'directly']",1.6167962858237147e-06
32410,"['partners', 'notify', 'private']",1.4371522540655241e-06
32411,"['partners', 'notify', 'feel']",1.6167962858237147e-06
32412,"['partners', 'sw']",1.8330573563646806e-05
32413,"['partners', 'also']",3.869787752325437e-05
32414,"['partners', 'also', 'partners']",1.6167962858237147e-06
32415,"['partners', 'also', 'notify']",1.6167962858237147e-06
32416,"['partners', 'also', 'message']",1.4371522540655241e-06
32417,"['partners', 'also', 'sw']",7.185761270327621e-07
32418,"['partners', 'also', 'us']",1.7066183017028098e-06
32419,"['partners', 'also', 'feel']",1.6167962858237147e-06
32420,"['partners', 'also', 'information']",1.7066183017028098e-06
32421,"['partners', 'also', 'bb']",8.982201587909526e-07
32422,"['partners', 'also', 'free']",1.6167962858237147e-06
32423,"['partners', 'also', 'directly']",1.6167962858237147e-06
32424,"['partners', 'also', 'private']",1.4371522540655241e-06
32425,"['partners', 'us']",4.0734607919215124e-05
32426,"['partners', 'us', 'information']",1.7066183017028098e-06
32427,"['partners', 'us', 'bb']",8.982201587909526e-07
32428,"['partners', 'us', 'sw']",8.083981429118573e-07
32429,"['partners', 'center']",4.277133831517588e-05
32430,"['partners', 'center', 'partners']",1.6167962858237147e-06
32431,"['partners', 'center', 'notify']",1.6167962858237147e-06
32432,"['partners', 'center', 'message']",1.4371522540655241e-06
32433,"['partners', 'center', 'sw']",7.185761270327621e-07
32434,"['partners', 'center', 'also']",1.6167962858237147e-06
32435,"['partners', 'center', 'us']",1.6167962858237147e-06
32436,"['partners', 'center', 'feel']",1.6167962858237147e-06
32437,"['partners', 'center', 'information']",1.6167962858237147e-06
32438,"['partners', 'center', 'bb']",8.083981429118573e-07
32439,"['partners', 'center', 'free']",1.6167962858237147e-06
32440,"['partners', 'center', 'directly']",1.6167962858237147e-06
32441,"['partners', 'center', 'private']",1.4371522540655241e-06
32442,"['partners', 'bb']",2.0367303959607562e-05
32443,"['partners', 'help']",4.277133831517588e-05
32444,"['partners', 'help', 'partners']",1.6167962858237147e-06
32445,"['partners', 'help', 'notify']",1.6167962858237147e-06
32446,"['partners', 'help', 'message']",1.4371522540655241e-06
32447,"['partners', 'help', 'sw']",7.185761270327621e-07
32448,"['partners', 'help', 'also']",1.6167962858237147e-06
32449,"['partners', 'help', 'us']",1.6167962858237147e-06
32450,"['partners', 'help', 'center']",1.8862623334610003e-06
32451,"['partners', 'help', 'feel']",1.6167962858237147e-06
32452,"['partners', 'help', 'information']",1.6167962858237147e-06
32453,"['partners', 'help', 'bb']",8.083981429118573e-07
32454,"['partners', 'help', 'free']",1.6167962858237147e-06
32455,"['partners', 'help', 'directly']",1.6167962858237147e-06
32456,"['partners', 'help', 'private']",1.4371522540655241e-06
32457,"['partners', 'private']",3.25876863353721e-05
32458,"['partners', 'private', 'information']",1.4371522540655241e-06
32459,"['partners', 'private', 'message']",1.4371522540655241e-06
32460,"['partners', 'private', 'sw']",7.185761270327621e-07
32461,"['partners', 'private', 'bb']",6.287541111536668e-07
32462,"['partners', 'private', 'us']",1.4371522540655241e-06
32463,"['partners', 'message']",3.25876863353721e-05
32464,"['partners', 'message', 'information']",1.4371522540655241e-06
32465,"['partners', 'message', 'sw']",7.185761270327621e-07
32466,"['partners', 'message', 'bb']",6.287541111536668e-07
32467,"['partners', 'message', 'us']",1.4371522540655241e-06
32468,"['partners', 'free']",4.0734607919215124e-05
32469,"['partners', 'free', 'information']",1.6167962858237147e-06
32470,"['partners', 'free', 'message']",1.4371522540655241e-06
32471,"['partners', 'free', 'bb']",8.083981429118573e-07
32472,"['partners', 'free', 'sw']",7.185761270327621e-07
32473,"['partners', 'free', 'us']",1.6167962858237147e-06
32474,"['partners', 'free', 'private']",1.4371522540655241e-06
32475,"['partners', 'feel']",3.666114712729361e-05
32476,"['partners', 'feel', 'information']",1.6167962858237147e-06
