,pattern,sup
4138,"['let', 'store', 'photo']",9.14987913772149e-07
4139,"['let', 'store', 'barcode']",9.14987913772149e-07
4140,"['let', 'store', 'date']",6.09991942514766e-07
4141,"['let', 'store', 'use']",6.09991942514766e-07
4142,"['let', 'store', 'send']",1.0674858994008405e-06
4143,"['let', 'store', 'great']",9.658205756483795e-07
4144,"['let', 'store', 'bought']",1.4741471944106844e-06
4145,"['let', 'postcode']",2.64238690584043e-05
4146,"['let', 'dm']",6.668881238549657e-05
4147,"['let', 'dm', 'thanks']",8.13322590019688e-07
4148,"['let', 'dm', 'look']",1.0674858994008405e-06
4149,"['let', 'look']",6.03974149906384e-05
4150,"['let', 'look', 'thanks']",8.641552518959185e-07
4151,"['let', 'back']",2.26490306214894e-05
4152,"['let', 'full']",3.01987074953192e-05
4153,"['let', 'full', 'email']",9.14987913772149e-07
4154,"['let', 'full', 'address']",8.641552518959185e-07
4155,"['let', 'full', 'name']",9.658205756483795e-07
4156,"['let', 'name']",2.5165589579432666e-05
4157,"['let', 'name', 'email']",8.641552518959185e-07
4158,"['let', 'name', 'address']",7.624899281434575e-07
4159,"['let', 'kelly']",1.7615912705602868e-05
4160,"['let', 'love']",1.6357633226631235e-05
4161,"['let', 'like']",2.8940428016347568e-05
4162,"['let', 'like', 'see']",7.11657266267227e-07
4163,"['let', 'take']",1.88741921845745e-05
4164,"['let', 'see']",4.52980612429788e-05
4165,"['let', 'photo']",2.3907310100461033e-05
4166,"['let', 'photo', 'barcode']",9.14987913772149e-07
4167,"['let', 'photo', 'date']",6.09991942514766e-07
4168,"['let', 'photo', 'packaging']",9.14987913772149e-07
4169,"['let', 'photo', 'showing']",8.641552518959185e-07
4170,"['let', 'photo', 'use']",6.09991942514766e-07
4171,"['let', 'photo', 'great']",9.14987913772149e-07
4172,"['let', 'photo', 'thanks']",9.658205756483795e-07
4173,"['let', 'photo', 'would']",9.14987913772149e-07
4174,"['let', 'barcode']",4.52980612429788e-05
4175,"['let', 'barcode', 'date']",1.321649208781993e-06
4176,"['let', 'barcode', 'use']",1.1691512231533015e-06
4177,"['let', 'barcode', 'great']",1.0674858994008405e-06
4178,"['let', 'barcode', 'would']",1.0674858994008405e-06
4179,"['let', 'barcode', 'kelly']",6.608246043909965e-07
4180,"['let', 'barcode', 'number']",9.658205756483795e-07
4181,"['let', 'barcode', 'thanks']",1.728310503791837e-06
4182,"['let', 'date']",3.5231825411205736e-05
4183,"['let', 'date', 'kelly']",6.09991942514766e-07
4184,"['let', 'date', 'great']",7.624899281434575e-07
4185,"['let', 'date', 'thanks']",1.321649208781993e-06
4186,"['let', 'date', 'would']",7.624899281434575e-07
4187,"['let', 'use']",3.271526645326247e-05
4188,"['let', 'use', 'date']",1.219983885029532e-06
4189,"['let', 'use', 'great']",6.608246043909965e-07
4190,"['let', 'use', 'would']",6.608246043909965e-07
4191,"['let', 'use', 'thanks']",1.219983885029532e-06
4192,"['let', 'details']",2.1390751142517767e-05
4193,"['let', 'check']",2.26490306214894e-05
4194,"['let', 'conor']",2.7682148537375935e-05
4195,"['let', 'kind']",2.0132471663546134e-05
4196,"['let', 'kind', 'jake']",6.09991942514766e-07
4197,"['let', 'kind', 'regards']",8.13322590019688e-07
4198,"['let', 'would']",3.5231825411205736e-05
4199,"['let', 'would', 'great']",1.118318561277071e-06
4200,"['let', 'would', 'thanks']",1.118318561277071e-06
4201,"['let', 'jake']",1.88741921845745e-05
4202,"['let', 'sorted']",1.50993537476596e-05
4203,"['let', 'showing']",2.26490306214894e-05
4204,"['let', 'showing', 'barcode']",8.641552518959185e-07
4205,"['let', 'showing', 'date']",6.09991942514766e-07
4206,"['let', 'showing', 'use']",6.09991942514766e-07
4207,"['let', 'showing', 'great']",8.641552518959185e-07
4208,"['let', 'showing', 'thanks']",8.641552518959185e-07
4209,"['let', 'showing', 'would']",8.641552518959185e-07
4210,"['let', 'country']",1.50993537476596e-05
4211,"['let', 'send']",4.403978176400717e-05
4212,"['let', 'send', 'packaging']",9.14987913772149e-07
4213,"['let', 'send', 'would']",9.658205756483795e-07
4214,"['let', 'send', 'showing']",8.641552518959185e-07
4215,"['let', 'send', 'us']",7.11657266267227e-07
4216,"['let', 'send', 'thanks']",1.219983885029532e-06
4217,"['let', 'send', 'photo']",9.658205756483795e-07
4218,"['let', 'send', 'barcode']",9.658205756483795e-07
4219,"['let', 'send', 'date']",6.09991942514766e-07
4220,"['let', 'send', 'use']",6.09991942514766e-07
4221,"['let', 'send', 'great']",9.658205756483795e-07
4222,"['let', 'bought']",3.6490104890177366e-05
4223,"['let', 'bought', 'photo']",8.641552518959185e-07
4224,"['let', 'bought', 'barcode']",8.641552518959185e-07
4225,"['let', 'bought', 'packaging']",8.13322590019688e-07
4226,"['let', 'bought', 'showing']",8.13322590019688e-07
4227,"['let', 'bought', 'send']",9.14987913772149e-07
4228,"['let', 'bought', 'great']",9.14987913772149e-07
4229,"['let', 'bought', 'thanks']",1.4741471944106844e-06
4230,"['let', 'bought', 'would']",9.14987913772149e-07
4231,"['let', 'located']",1.50993537476596e-05
4232,"['let', 'great']",2.8940428016347568e-05
4233,"['let', 'great', 'thanks']",1.118318561277071e-06
4234,"['let', 'packaging']",2.3907310100461033e-05
4235,"['let', 'packaging', 'barcode']",8.641552518959185e-07
4236,"['let', 'packaging', 'date']",6.09991942514766e-07
4237,"['let', 'packaging', 'showing']",8.641552518959185e-07
4238,"['let', 'packaging', 'use']",6.09991942514766e-07
4239,"['let', 'packaging', 'great']",8.641552518959185e-07
4240,"['let', 'packaging', 'thanks']",9.14987913772149e-07
4241,"['let', 'packaging', 'would']",8.641552518959185e-07
4242,['us'],0.20135001646361542
4243,"['us', 'amp']",0.0001019206377967023
4244,"['us', 'amp', 'contact']",2.1858044606779114e-06
4245,"['us', 'amp', 'details']",1.7791431656680674e-06
4246,"['us', 'provide']",4.026494332709227e-05
4247,"['us', 'access']",1.6357633226631235e-05
4248,"['us', 'support']",2.3907310100461033e-05
4249,"['us', 'best']",5.4106017595780234e-05
4250,"['us', 'best', 'thanks']",6.608246043909965e-07
4251,"['us', 'steve']",2.8940428016347568e-05
4252,"['us', 'booked']",2.7682148537375935e-05
4253,"['us', 'booked', 'need']",6.608246043909965e-07
4254,"['us', 'booked', 'store']",8.13322590019688e-07
4255,"['us', 'booked', 'becca']",6.608246043909965e-07
4256,"['us', 'booked', 'team']",7.11657266267227e-07
4257,"['us', 'booked', 'contact']",7.624899281434575e-07
4258,"['us', 'able']",7.423848925932636e-05
4259,"['us', 'able', 'assist']",9.658205756483795e-07
4260,"['us', 'able', 'look']",9.658205756483795e-07
4261,"['us', 'info']",3.271526645326247e-05
4262,"['us', 'team']",0.00010821203519156047
4263,"['us', 'team', 'becca']",7.11657266267227e-07
4264,"['us', 'team', 'phone']",6.09991942514766e-07
4265,"['us', 'team', 'regards']",6.608246043909965e-07
4266,"['us', 'team', 'us']",7.624899281434575e-07
4267,"['us', 'team', 'via']",7.11657266267227e-07
4268,"['us', 'team', 'page']",6.09991942514766e-07
4269,"['us', 'team', 'contact']",7.11657266267227e-07
4270,"['us', 'get']",0.0001472186990396811
4271,"['us', 'get', 'nicola']",6.09991942514766e-07
4272,"['us', 'get', 'soon']",2.0841391369254506e-06
4273,"['us', 'get', 'sorted']",1.01665323752461e-06
4274,"['us', 'get', 'thanks']",2.8974617269451385e-06
4275,"['us', 'get', 'back']",2.2874697844303726e-06
4276,"['us', 'answer']",1.50993537476596e-05
4277,"['us', 'soon']",9.562924040184413e-05
4278,"['us', 'soon', 'thanks']",1.5758125181631454e-06
4279,"['us', 'soon', 'possible']",8.13322590019688e-07
4280,"['us', 'one']",1.7615912705602868e-05
4281,"['us', 'touch']",2.26490306214894e-05
4282,"['us', 'regards']",8.178816613315617e-05
4283,"['us', 'sorry']",2.3907310100461033e-05
4284,"['us', 'please']",0.00031960298765879486
4285,"['us', 'please', 'speak']",1.5758125181631454e-06
4286,"['us', 'please', 'able']",6.608246043909965e-07
4287,"['us', 'please', 'get']",1.626645180039376e-06
4288,"['us', 'please', 'soon']",1.524979856286915e-06
4289,"['us', 'please', 'let']",6.608246043909965e-07
4290,"['us', 'please', 'us']",4.676604892613206e-06
4291,"['us', 'please', 'know']",7.624899281434575e-07
4292,"['us', 'please', 'order']",1.524979856286915e-06
4293,"['us', 'please', 'number']",2.1858044606779114e-06
4294,"['us', 'please', 'email']",1.219983885029532e-06
4295,"['us', 'please', 'address']",1.321649208781993e-06
4296,"['us', 'please', 'thanks']",2.236637122554142e-06
4297,"['us', 'please', 'help']",7.11657266267227e-07
4298,"['us', 'please', 'dm']",6.252417410776351e-06
4299,"['us', 'please', 'look']",1.2708165469057625e-06
4300,"['us', 'please', 'back']",1.423314532534454e-06
4301,"['us', 'please', 'full']",1.219983885029532e-06
4302,"['us', 'please', 'name']",1.8808084894205284e-06
4303,"['us', 'please', 'machine']",8.13322590019688e-07
4304,"['us', 'please', 'happy']",6.608246043909965e-07
4305,"['us', 'please', 'reference']",7.624899281434575e-07
4306,"['us', 'please', 'contact']",7.624899281434575e-07
4307,"['us', 'please', 'date']",7.624899281434575e-07
4308,"['us', 'please', 'also']",6.608246043909965e-07
4309,"['us', 'please', 'details']",2.8974617269451385e-06
4310,"['us', 'please', 'askdyson']",2.134971798801681e-06
4311,"['us', 'please', 'twitter']",2.0841391369254506e-06
4312,"['us', 'please', 'serial']",1.0674858994008405e-06
4313,"['us', 'please', 'sasha']",7.624899281434575e-07
4314,"['us', 'please', 'nicola']",6.608246043909965e-07
4315,"['us', 'please', 'send']",5.13409884949928e-06
4316,"['us', 'please', 'booking']",2.6941310794402165e-06
4317,"['us', 'please', 'lead']",2.236637122554142e-06
4318,"['us', 'please', 'passenger']",1.829975827544298e-06
4319,"['us', 'please', 'departure']",6.608246043909965e-07
4320,"['us', 'please', 'note']",1.6774778419156064e-06
4321,"['us', 'let']",7.423848925932636e-05
4322,"['us', 'let', 'would']",1.118318561277071e-06
4323,"['us', 'let', 'get']",6.09991942514766e-07
4324,"['us', 'let', 'showing']",8.13322590019688e-07
4325,"['us', 'let', 'us']",2.338302446306603e-06
4326,"['us', 'let', 'know']",2.7957964031926773e-06
4327,"['us', 'let', 'number']",9.658205756483795e-07
4328,"['us', 'let', 'thanks']",2.03330647504922e-06
4329,"['us', 'let', 'store']",1.4741471944106844e-06
4330,"['us', 'let', 'send']",9.14987913772149e-07
4331,"['us', 'let', 'kelly']",6.608246043909965e-07
4332,"['us', 'let', 'bought']",1.423314532534454e-06
4333,"['us', 'let', 'packaging']",8.13322590019688e-07
4334,"['us', 'let', 'photo']",8.641552518959185e-07
4335,"['us', 'let', 'barcode']",1.626645180039376e-06
4336,"['us', 'let', 'date']",1.2708165469057625e-06
4337,"['us', 'let', 'use']",1.118318561277071e-06
4338,"['us', 'let', 'great']",1.0674858994008405e-06
4339,"['us', 'us']",0.00033721890036439775
4340,"['us', 'us', 'team']",6.09991942514766e-07
4341,"['us', 'us', 'get']",8.641552518959185e-07
4342,"['us', 'us', 'regards']",1.321649208781993e-06
4343,"['us', 'us', 'us']",1.2708165469057625e-06
4344,"['us', 'us', 'know']",2.3891351081828333e-06
4345,"['us', 'us', 'order']",7.624899281434575e-07
4346,"['us', 'us', 'number']",2.338302446306603e-06
4347,"['us', 'us', 'email']",9.14987913772149e-07
4348,"['us', 'us', 'address']",9.658205756483795e-07
4349,"['us', 'us', 'thanks']",2.2874697844303726e-06
4350,"['us', 'us', 'via']",1.1691512231533015e-06
4351,"['us', 'us', 'help']",8.13322590019688e-07
4352,"['us', 'us', 'store']",1.524979856286915e-06
4353,"['us', 'us', 'dm']",3.914114964469748e-06
4354,"['us', 'us', 'look']",1.1691512231533015e-06
4355,"['us', 'us', 'pm']",8.13322590019688e-07
4356,"['us', 'us', 'full']",1.01665323752461e-06
4357,"['us', 'us', 'name']",1.728310503791837e-06
4358,"['us', 'us', 'kelly']",6.608246043909965e-07
4359,"['us', 'us', 'love']",7.11657266267227e-07
4360,"['us', 'us', 'using']",9.14987913772149e-07
4361,"['us', 'us', 'happy']",1.1691512231533015e-06
4362,"['us', 'us', 'reference']",9.658205756483795e-07
4363,"['us', 'us', 'contact']",1.118318561277071e-06
4364,"['us', 'us', 'photo']",9.658205756483795e-07
4365,"['us', 'us', 'barcode']",1.728310503791837e-06
4366,"['us', 'us', 'date']",2.0841391369254506e-06
4367,"['us', 'us', 'code']",6.09991942514766e-07
4368,"['us', 'us', 'also']",7.11657266267227e-07
4369,"['us', 'us', 'continue']",9.658205756483795e-07
4370,"['us', 'us', 'use']",1.219983885029532e-06
4371,"['us', 'us', 'details']",1.8808084894205284e-06
4372,"['us', 'us', 'sasha']",7.11657266267227e-07
4373,"['us', 'us', 'phone']",1.0674858994008405e-06
4374,"['us', 'us', 'would']",1.8808084894205284e-06
4375,"['us', 'us', 'showing']",8.641552518959185e-07
4376,"['us', 'us', 'send']",1.01665323752461e-06
4377,"['us', 'us', 'bought']",1.423314532534454e-06
4378,"['us', 'us', 'packaging']",9.14987913772149e-07
4379,"['us', 'us', 'page']",1.3724818706582235e-06
4380,"['us', 'us', 'conversation']",1.0674858994008405e-06
4381,"['us', 'us', 'great']",1.118318561277071e-06
4382,"['us', 'us', 'dob']",6.608246043909965e-07
4383,"['us', 'us', 'booking']",1.4741471944106844e-06
4384,"['us', 'us', 'lead']",7.624899281434575e-07
4385,"['us', 'us', 'departure']",7.624899281434575e-07
4386,"['us', 'know']",0.00031582814922187996
4387,"['us', 'know', 'steve']",7.11657266267227e-07
4388,"['us', 'know', 'get']",1.1691512231533015e-06
4389,"['us', 'know', 'regards']",8.13322590019688e-07
4390,"['us', 'know', 'please']",1.829975827544298e-06
4391,"['us', 'know', 'us']",9.14987913772149e-07
4392,"['us', 'know', 'order']",1.423314532534454e-06
4393,"['us', 'know', 'number']",1.931641151296759e-06
4394,"['us', 'know', 'email']",6.09991942514766e-07
4395,"['us', 'know', 'thanks']",3.354955683831213e-06
4396,"['us', 'know', 'donna']",1.1691512231533015e-06
4397,"['us', 'know', 'help']",1.01665323752461e-06
4398,"['us', 'know', 'store']",2.338302446306603e-06
4399,"['us', 'know', 'dm']",2.4908004319352945e-06
4400,"['us', 'know', 'look']",1.01665323752461e-06
4401,"['us', 'know', 'machine']",6.09991942514766e-07
4402,"['us', 'know', 'kelly']",6.608246043909965e-07
4403,"['us', 'know', 'like']",7.624899281434575e-07
4404,"['us', 'know', 'happy']",6.608246043909965e-07
4405,"['us', 'know', 'photo']",9.14987913772149e-07
4406,"['us', 'know', 'barcode']",1.6774778419156064e-06
4407,"['us', 'know', 'date']",1.3724818706582235e-06
4408,"['us', 'know', 'use']",1.219983885029532e-06
4409,"['us', 'know', 'details']",1.423314532534454e-06
4410,"['us', 'know', 'askdyson']",1.5758125181631454e-06
4411,"['us', 'know', 'twitter']",1.524979856286915e-06
4412,"['us', 'know', 'would']",1.9824738131729894e-06
4413,"['us', 'know', 'sorted']",6.09991942514766e-07
4414,"['us', 'know', 'showing']",8.641552518959185e-07
4415,"['us', 'know', 'assist']",6.608246043909965e-07
4416,"['us', 'know', 'country']",6.608246043909965e-07
4417,"['us', 'know', 'send']",2.6941310794402165e-06
4418,"['us', 'know', 'bought']",1.4741471944106844e-06
4419,"['us', 'know', 'packaging']",8.641552518959185e-07
4420,"['us', 'know', 'great']",1.2708165469057625e-06
4421,"['us', 'order']",0.0002743049264158161
4422,"['us', 'order', 'please']",7.11657266267227e-07
4423,"['us', 'order', 'number']",7.065740000796039e-06
4424,"['us', 'order', 'email']",3.4057883457074436e-06
4425,"['us', 'order', 'address']",3.354955683831213e-06
4426,"['us', 'order', 'thanks']",3.151625036326291e-06
4427,"['us', 'order', 'help']",1.2708165469057625e-06
4428,"['us', 'order', 'postcode']",1.321649208781993e-06
4429,"['us', 'order', 'look']",2.6941310794402165e-06
4430,"['us', 'order', 'full']",7.624899281434575e-07
4431,"['us', 'order', 'name']",6.608246043909965e-07
4432,"['us', 'order', 'take']",1.0674858994008405e-06
4433,"['us', 'order', 'hannah']",6.09991942514766e-07
4434,"['us', 'order', 'details']",7.624899281434575e-07
4435,"['us', 'order', 'sarah']",7.11657266267227e-07
4436,"['us', 'order', 'id']",1.6774778419156064e-06
4437,"['us', 'order', 'helena']",7.11657266267227e-07
4438,"['us', 'number']",0.0005674840450162066
4439,"['us', 'number', 'amp']",2.439967770059064e-06
4440,"['us', 'number', 'able']",6.09991942514766e-07
4441,"['us', 'number', 'get']",1.118318561277071e-06
4442,"['us', 'number', 'regards']",6.09991942514766e-07
4443,"['us', 'number', 'please']",7.624899281434575e-07
4444,"['us', 'number', 'let']",1.4741471944106844e-06
4445,"['us', 'number', 'us']",1.728310503791837e-06
4446,"['us', 'number', 'know']",1.524979856286915e-06
4447,"['us', 'number', 'number']",3.6091189932123656e-06
4448,"['us', 'number', 'email']",4.930768201994359e-06
4449,"['us', 'number', 'postal']",1.219983885029532e-06
4450,"['us', 'number', 'address']",4.727437554489436e-06
4451,"['us', 'number', 'thanks']",5.642425468261586e-06
4452,"['us', 'number', 'help']",2.9991270506975997e-06
