,pattern,sup
9110,"['business', 'discover', 'trends']",6.646820067619913e-07
9111,"['business', 'top']",2.054645875362613e-05
9112,"['business', 'digital']",1.4125690393117964e-05
9113,"['business', 'see']",2.6967227114134293e-05
9114,"['business', 'see', 'bigconcertsmallbiz']",6.042563697836285e-07
9115,"['business', 'et']",1.669399773732123e-05
9116,"['business', 'et', 'pm']",7.251076437403542e-07
9117,"['business', 'trends']",2.054645875362613e-05
9118,"['business', 'innovation']",1.797815140942286e-05
9119,"['business', 'bigconcertsmallbiz']",1.669399773732123e-05
9120,"['business', 'analyst']",1.5409844065219595e-05
9121,"['business', 'business']",2.1830612425727762e-05
9122,"['business', 'learn']",3.980876383515062e-05
9123,"['business', 'way']",1.2841536721016331e-05
9124,"['business', 'book']",1.797815140942286e-05
9125,"['business', 'book', 'year']",8.459589176970799e-07
9126,"['business', 'insights']",1.9262305081524496e-05
9127,"['business', 'economy']",1.5409844065219595e-05
9128,"['business', 'economy', 'recovery']",6.646820067619913e-07
9129,"['business', 'economy', 'trends']",6.646820067619913e-07
9130,"['business', 'economy', 'pandemic']",6.646820067619913e-07
9131,"['business', 'economy', 'expect']",6.646820067619913e-07
9132,"['business', 'economy', 'devastated']",6.646820067619913e-07
9133,"['business', 'economy', 'year']",6.646820067619913e-07
9134,"['business', 'economy', 'discover']",6.646820067619913e-07
9135,"['business', 'devastated']",1.4125690393117964e-05
9136,"['business', 'devastated', 'recovery']",6.646820067619913e-07
9137,"['business', 'devastated', 'trends']",6.646820067619913e-07
9138,"['business', 'devastated', 'pandemic']",6.646820067619913e-07
9139,"['business', 'devastated', 'expect']",6.646820067619913e-07
9140,"['business', 'devastated', 'year']",6.646820067619913e-07
9141,"['business', 'devastated', 'discover']",6.646820067619913e-07
9142,['learn'],0.04563600072582109
9143,"['learn', 'help']",2.8251380786235928e-05
9144,"['learn', 'help', 'back']",7.85533280718717e-07
9145,"['learn', 'back']",1.797815140942286e-05
9146,"['learn', 'future']",2.4398919769931028e-05
9147,"['learn', 'new']",7.961752767030125e-05
9148,"['learn', 'new', 'mercedesbenz']",6.042563697836285e-07
9149,"['learn', 'new', 'maybach']",8.459589176970799e-07
9150,"['learn', 'new', 'class']",1.571066561437434e-06
9151,"['learn', 'new', 'sclass']",9.063845546754427e-07
9152,"['learn', 'via']",1.5409844065219595e-05
9153,"['learn', 'key']",1.4125690393117964e-05
9154,"['learn', 'businesses']",1.5409844065219595e-05
9155,"['learn', 'make']",1.2841536721016331e-05
9156,"['learn', 'report']",1.2841536721016331e-05
9157,"['learn', 'global']",1.2841536721016331e-05
9158,"['learn', 'class']",3.980876383515062e-05
9159,"['learn', 'class', 'sclass']",7.85533280718717e-07
9160,"['learn', 'class', 'mercedesbenz']",6.042563697836285e-07
9161,"['learn', 'sclass']",2.5683073442032662e-05
9162,"['learn', 'mercedesbenz']",3.338799547464246e-05
9163,"['learn', 'thenewluxury']",1.2841536721016331e-05
9164,"['learn', 'industry']",2.3114766097829396e-05
9165,"['learn', 'maybach']",2.1830612425727762e-05
9166,"['learn', 'maybach', 'sclass']",6.646820067619913e-07
9167,"['learn', 'maybach', 'class']",7.85533280718717e-07
9168,['card'],0.012157503175467247
9169,"['card', 'help']",2.8251380786235928e-05
9170,"['card', 'help', 'e']",1.0876614656105312e-06
9171,"['card', 'help', 'look']",6.042563697836285e-07
9172,"['card', 'amp']",1.4125690393117964e-05
9173,"['card', 'look']",1.2841536721016331e-05
9174,"['card', 'look', 'e']",6.042563697836285e-07
9175,"['card', 'apply']",3.081968813043919e-05
9176,"['card', 'card']",2.3114766097829396e-05
9177,"['card', 'members']",3.081968813043919e-05
9178,"['card', 'members', 'terms']",7.85533280718717e-07
9179,"['card', 'members', 'apply']",7.85533280718717e-07
9180,"['card', 'terms']",3.081968813043919e-05
9181,"['card', 'terms', 'apply']",1.4502152874807083e-06
9182,"['card', 'e']",8.346998868660615e-05
9183,"['card', 'assistance']",2.6967227114134293e-05
9184,"['card', 'assistance', 'e']",1.148087102588894e-06
9185,['click'],0.006441662130284884
9186,"['click', 'collect']",2.054645875362613e-05
9187,"['click', 'link']",1.9262305081524496e-05
9188,['say'],0.007348938486663037
9189,"['say', 'new']",1.2841536721016331e-05
9190,['night'],0.004264198874977318
9191,['signature'],0.002631101433496643
9192,"['signature', 'discover']",1.5409844065219595e-05
9193,"['signature', 'louisvuitton']",1.9262305081524496e-05
9194,['inspired'],0.0028125567047722734
9195,['effect'],0.0009072763563781528
9196,['second'],0.001633097441480675
9197,['row'],0.0009072763563781528
9198,['interest'],0.000998003992015968
9199,['fully'],0.0014516421702050445
9200,['electric'],0.0033569225185991654
9201,['eqs'],0.0011794592632915987
9202,['prices'],0.002268190890945382
9203,"['prices', 'local']",1.4125690393117964e-05
9204,"['prices', 'local', 'retailer']",6.646820067619913e-07
9205,"['prices', 'retailer']",1.4125690393117964e-05
9206,"['prices', 'country']",1.797815140942286e-05
9207,"['prices', 'country', 'local']",6.646820067619913e-07
9208,"['prices', 'country', 'retailer']",6.646820067619913e-07
9209,['vary'],0.0014516421702050445
9210,"['vary', 'country']",1.797815140942286e-05
9211,"['vary', 'country', 'country']",7.85533280718717e-07
9212,['info'],0.0027218290691344584
9213,['based'],0.00635093449464707
9214,"['based', 'help']",1.5409844065219595e-05
9215,"['based', 'mckinseyorganization']",1.4125690393117964e-05
9216,"['based', 'talent']",2.054645875362613e-05
9217,"['based', 'talent', 'mckinseyorganization']",6.646820067619913e-07
9218,"['based', 'best']",2.1830612425727762e-05
9219,"['based', 'best', 'mckinseyorganization']",6.646820067619913e-07
9220,"['based', 'best', 'talent']",9.668101916538055e-07
9221,"['based', 'critical']",2.054645875362613e-05
9222,"['based', 'critical', 'best']",9.668101916538055e-07
9223,"['based', 'critical', 'roles']",9.668101916538055e-07
9224,"['based', 'critical', 'mckinseyorganization']",6.646820067619913e-07
9225,"['based', 'critical', 'talent']",9.668101916538055e-07
9226,"['based', 'job']",2.054645875362613e-05
9227,"['based', 'job', 'best']",9.668101916538055e-07
9228,"['based', 'job', 'roles']",9.668101916538055e-07
9229,"['based', 'job', 'mckinseyorganization']",6.646820067619913e-07
9230,"['based', 'job', 'talent']",9.668101916538055e-07
9231,"['based', 'job', 'critical']",9.668101916538055e-07
9232,"['based', 'roles']",2.054645875362613e-05
9233,"['based', 'roles', 'best']",9.668101916538055e-07
9234,"['based', 'roles', 'mckinseyorganization']",6.646820067619913e-07
9235,"['based', 'roles', 'talent']",9.668101916538055e-07
9236,"['based', 'learn']",1.2841536721016331e-05
9237,"['based', 'four']",1.2841536721016331e-05
9238,['point'],0.001633097441480675
9239,['cls'],0.0010887316276537834
9240,['true'],0.0020867356196697514
9241,['packed'],0.0009072763563781528
9242,['level'],0.004173471239339503
9243,['safety'],0.001996007984031936
9244,['takes'],0.00499001996007984
9245,['thenewsclass'],0.000998003992015968
9246,['mercedesbenz'],0.010524405733986572
9247,"['mercedesbenz', 'thenewluxury']",1.2841536721016331e-05
9248,"['mercedesbenz', 'sclass']",1.669399773732123e-05
9249,['thenewluxury'],0.0011794592632915987
9250,['tech'],0.005534385773906732
9251,"['tech', 'learn']",1.4125690393117964e-05
9252,"['tech', 'support']",1.2841536721016331e-05
9253,['record'],0.001270186898929414
9254,['engine'],0.0034476501542369804
9255,"['engine', 'intelligentengine']",1.2841536721016331e-05
9256,['lovely'],0.006713845037198331
9257,"['lovely', 'paul']",2.054645875362613e-05
9258,"['lovely', 'paul', 'b']",9.063845546754427e-07
9259,"['lovely', 'hear']",1.669399773732123e-05
9260,"['lovely', 'us']",1.2841536721016331e-05
9261,"['lovely', 'christmas']",2.8251380786235928e-05
9262,"['lovely', 'christmas', 'b']",7.251076437403542e-07
9263,"['lovely', 'christmas', 'paul']",7.251076437403542e-07
9264,"['lovely', 'b']",1.9262305081524496e-05
9265,['health'],0.005262202866993286
9266,"['health', 'learn']",1.5409844065219595e-05
9267,"['health', 'health']",1.2841536721016331e-05
9268,['employees'],0.006078751587733623
9269,"['employees', 'teams']",1.4125690393117964e-05
9270,"['employees', 'improve']",2.054645875362613e-05
9271,"['employees', 'four']",1.2841536721016331e-05
9272,"['employees', 'come']",1.669399773732123e-05
9273,"['employees', 'companies']",1.2841536721016331e-05
9274,"['employees', 'organizations']",1.5409844065219595e-05
9275,"['employees', 'work']",1.669399773732123e-05
9276,['come'],0.006804572672836146
9277,"['come', 'back']",1.797815140942286e-05
9278,"['come', 'together']",1.5409844065219595e-05
9279,"['come', 'every']",1.2841536721016331e-05
9280,['stores'],0.004627109417528579
9281,"['stores', 'hope']",1.2841536721016331e-05
9282,['closed'],0.0023589185265831974
9283,['book'],0.004808564688804209
9284,"['book', 'year']",2.3114766097829396e-05
9285,"['book', 'business']",1.2841536721016331e-05
9286,"['book', 'mckauthortalks']",1.2841536721016331e-05
9287,['speak'],0.003175467247323535
9288,['test'],0.002268190890945382
9289,['drive'],0.005352930502631101
9290,['c'],0.00825621484304119
9291,"['c', 'cclass']",2.3114766097829396e-05
9292,"['c', 'amg']",1.797815140942286e-05
9293,"['c', 'c']",1.2841536721016331e-05
9294,"['c', 'class']",2.1830612425727762e-05
9295,"['c', 'class', 'cclass']",7.85533280718717e-07
9296,['roadster'],0.0011794592632915987
9297,['model'],0.009526401741970605
9298,"['model', 'learn']",2.4398919769931028e-05
9299,"['model', 'new']",1.4125690393117964e-05
9300,['gtc'],0.000998003992015968
9301,['placed'],0.002177463255307567
9302,['investigate'],0.0011794592632915987
9303,['cs'],0.0027218290691344584
9304,"['cs', 'uk']",1.669399773732123e-05
9305,['uk'],0.003810560696788242
9306,['visit'],0.004627109417528579
9307,['museum'],0.0014516421702050445
9308,['mercedesamg'],0.003175467247323535
9309,"['mercedesamg', 'drivingperformance']",1.9262305081524496e-05
9310,['vote'],0.0015423698058428597
9311,['forms'],0.0009072763563781528
9312,['turned'],0.001270186898929414
9313,['bag'],0.003810560696788242
9314,"['bag', 'new']",1.5409844065219595e-05
9315,"['bag', 'lvgifts']",1.5409844065219595e-05
9316,"['bag', 'explore']",1.2841536721016331e-05
9317,"['bag', 'collection']",2.054645875362613e-05
9318,"['bag', 'discover']",1.669399773732123e-05
9319,"['bag', 'louisvuitton']",3.338799547464246e-05
9320,"['bag', 'louisvuitton', 'collection']",8.459589176970799e-07
9321,['self'],0.0013609145345672292
9322,['dynamic'],0.0011794592632915987
9323,['gla'],0.0020867356196697514
9324,"['gla', 'gla']",1.797815140942286e-05
9325,['interior'],0.0023589185265831974
9326,['exterior'],0.000998003992015968
9327,['truly'],0.0015423698058428597
9328,['luxurious'],0.0010887316276537834
9329,['vision'],0.0028125567047722734
9330,['maybach'],0.009163491199419343
9331,"['maybach', 'luxury']",3.338799547464246e-05
9332,"['maybach', 'luxury', 'maybach']",7.251076437403542e-07
9333,"['maybach', 'gls']",2.3114766097829396e-05
9334,"['maybach', 'new']",1.9262305081524496e-05
9335,"['maybach', 'new', 'sclass']",6.646820067619913e-07
9336,"['maybach', 'new', 'maybach']",8.459589176970799e-07
9337,"['maybach', 'new', 'class']",8.459589176970799e-07
9338,"['maybach', 'mercedesmaybach']",1.797815140942286e-05
9339,"['maybach', 'maybach']",6.934429829348818e-05
9340,"['maybach', 'maybach', 'maybach']",7.251076437403542e-07
9341,"['maybach', 'maybach', 'class']",9.063845546754427e-07
9342,"['maybach', 'maybach', 'sclass']",2.1753229312210625e-06
9343,"['maybach', 'class']",7.319675930979308e-05
9344,"['maybach', 'class', 'luxury']",9.668101916538055e-07
9345,"['maybach', 'class', 'maybach']",2.4774511161128766e-06
9346,"['maybach', 'class', 'class']",7.251076437403542e-07
9347,"['maybach', 'class', 'sclass']",2.417025479134514e-06
9348,"['maybach', 'class', 'learn']",6.042563697836285e-07
9349,"['maybach', 'class', 'mercedes']",1.5106409244590713e-06
9350,"['maybach', 'sclass']",5.521860790037022e-05
9351,"['maybach', 'learn']",1.9262305081524496e-05
9352,"['maybach', 'learn', 'sclass']",6.646820067619913e-07
9353,"['maybach', 'learn', 'maybach']",7.85533280718717e-07
9354,"['maybach', 'learn', 'new']",6.042563697836285e-07
9355,"['maybach', 'learn', 'class']",6.042563697836285e-07
9356,"['maybach', 'mercedes']",3.852461016304899e-05
9357,"['maybach', 'mercedes', 'sclass']",1.3897896505023455e-06
9358,"['maybach', 'mercedes', 'maybach']",1.6919178353941599e-06
9359,['provided'],0.0015423698058428597
9360,['branch'],0.001633097441480675
9361,['means'],0.002177463255307567
9362,['talk'],0.004173471239339503
9363,"['talk', 'change']",1.2841536721016331e-05
9364,['conversation'],0.002268190890945382
9365,['inclusion'],0.002903284340410089
9366,['valuable'],0.0009072763563781528
9367,['committed'],0.0028125567047722734
9368,['culture'],0.004627109417528579
9369,"['culture', 'change']",1.2841536721016331e-05
9370,['voices'],0.0011794592632915987
9371,['matter'],0.005625113409544547
9372,"['matter', 'residence']",2.054645875362613e-05
9373,"['matter', 'residence', 'may']",9.668101916538055e-07
9374,"['matter', 'residence', 'steps']",9.668101916538055e-07
9375,"['matter', 'residence', 'next']",9.668101916538055e-07
9376,"['matter', 'residence', 'advise']",9.668101916538055e-07
9377,"['matter', 'along']",2.4398919769931028e-05
9378,"['matter', 'along', 'next']",1.0876614656105312e-06
9379,"['matter', 'along', 'may']",1.0876614656105312e-06
9380,"['matter', 'along', 'steps']",1.0876614656105312e-06
9381,"['matter', 'along', 'country']",9.668101916538055e-07
9382,"['matter', 'along', 'residence']",9.668101916538055e-07
9383,"['matter', 'along', 'advise']",1.0876614656105312e-06
9384,"['matter', 'next']",3.081968813043919e-05
9385,"['matter', 'next', 'steps']",1.3897896505023455e-06
9386,"['matter', 'may']",3.338799547464246e-05
9387,"['matter', 'may', 'steps']",1.3897896505023455e-06
9388,"['matter', 'may', 'next']",1.3897896505023455e-06
9389,"['matter', 'may', 'advise']",1.3897896505023455e-06
9390,"['matter', 'steps']",2.953553445833756e-05
9391,"['matter', 'country']",2.054645875362613e-05
9392,"['matter', 'country', 'may']",9.668101916538055e-07
9393,"['matter', 'country', 'steps']",9.668101916538055e-07
9394,"['matter', 'country', 'next']",9.668101916538055e-07
9395,"['matter', 'country', 'residence']",9.668101916538055e-07
9396,"['matter', 'country', 'advise']",9.668101916538055e-07
9397,"['matter', 'advise']",3.081968813043919e-05
9398,"['matter', 'advise', 'steps']",1.3897896505023455e-06
9399,"['matter', 'advise', 'next']",1.3897896505023455e-06
9400,['products'],0.0037198330611504264
9401,"['products', 'services']",1.9262305081524496e-05
9402,['confirm'],0.005080747595717656
9403,"['confirm', 'started']",2.953553445833756e-05
9404,"['confirm', 'started', 'jessica']",1.3897896505023455e-06
9405,"['confirm', 'jessica']",3.338799547464246e-05
9406,"['confirm', 'masterclass']",2.953553445833756e-05
9407,"['confirm', 'masterclass', 'started']",1.3897896505023455e-06
9408,"['confirm', 'masterclass', 'jessica']",1.3897896505023455e-06
9409,"['confirm', 'updates']",1.5409844065219595e-05
9410,['item'],0.0034476501542369804
9411,"['item', 'please']",1.2841536721016331e-05
9412,['nicki'],0.0014516421702050445
9413,['yet'],0.004536381781890764
9414,['thebestornothing'],0.0011794592632915987
9415,['refer'],0.0009072763563781528
9416,['answer'],0.004627109417528579
9417,"['answer', 'questions']",2.3114766097829396e-05
9418,"['answer', 'e']",2.3114766097829396e-05
9419,"['answer', 'question']",2.054645875362613e-05
9420,"['answer', 'question', 'e']",9.063845546754427e-07
9421,['reaching'],0.0034476501542369804
9422,['seven'],0.001270186898929414
9423,['hybrid'],0.002177463255307567
9424,"['hybrid', 'cloud']",1.4125690393117964e-05
9425,['e'],0.03792415169660679
9426,"['e', 'mbphotopass']",1.4125690393117964e-05
9427,"['e', 'class']",1.669399773732123e-05
9428,"['e', 'mail']",1.669399773732123e-05
9429,['sedan'],0.0010887316276537834
9430,['eq'],0.0010887316276537834
9431,['models'],0.004808564688804209
9432,['engines'],0.0014516421702050445
9433,['eclass'],0.0015423698058428597
9434,['louise'],0.0009072763563781528
9435,['go'],0.011794592632915987
9436,"['go', 'help']",1.4125690393117964e-05
9437,"['go', 'get']",1.2841536721016331e-05
9438,"['go', 'verizon']",1.5409844065219595e-05
9439,"['go', 'enjoy']",1.2841536721016331e-05
9440,"['go', 'device']",1.4125690393117964e-05
9441,"['go', 'app']",1.4125690393117964e-05
9442,"['go', 'set']",1.2841536721016331e-05
9443,['old'],0.0028125567047722734
9444,['mbambassador'],0.004082743603701687
9445,"['mbambassador', 'themasters']",1.9262305081524496e-05
9446,"['mbambassador', 'gls']",1.2841536721016331e-05
9447,"['mbambassador', 'maybach']",1.2841536721016331e-05
9448,"['mbambassador', 'maybach', 'gls']",6.042563697836285e-07
9449,['vital'],0.0013609145345672292
9450,['hours'],0.001905280348394121
9451,['hit'],0.0029940119760479044
9452,['offer'],0.005171475231355471
9453,['dealership'],0.00499001996007984
9454,['closer'],0.002177463255307567
9455,"['closer', 'look']",1.5409844065219595e-05
9456,['caused'],0.0017238250771184902
9457,['end'],0.00635093449464707
9458,"['end', 'covid']",1.2841536721016331e-05
9459,"['end', 'year']",2.054645875362613e-05
9460,"['end', 'business']",1.4125690393117964e-05
9461,"['end', 'new']",1.2841536721016331e-05
9462,"['end', 'pandemic']",1.2841536721016331e-05
9463,['gle'],0.002540373797858828
9464,['colleagues'],0.015242242787152967
9465,"['colleagues', 'thank']",4.109291750725226e-05
9466,"['colleagues', 'please']",1.9262305081524496e-05
9467,"['colleagues', 'reach']",2.054645875362613e-05
9468,"['colleagues', 'pm']",2.8251380786235928e-05
9469,"['colleagues', 'pm', 'mercedes']",6.042563697836285e-07
9470,"['colleagues', 'pm', 'benz']",6.042563697836285e-07
9471,"['colleagues', 'pm', 'est']",1.0876614656105312e-06
9472,"['colleagues', 'est']",2.3114766097829396e-05
9473,"['colleagues', 'est', 'mercedes']",6.042563697836285e-07
9474,"['colleagues', 'est', 'benz']",6.042563697836285e-07
9475,"['colleagues', 'happy']",2.054645875362613e-05
9476,"['colleagues', 'happy', 'look']",7.251076437403542e-07
9477,"['colleagues', 'send']",2.054645875362613e-05
9478,"['colleagues', 'send', 'email']",6.042563697836285e-07
9479,"['colleagues', 'directly']",1.9262305081524496e-05
9480,"['colleagues', 'us']",1.5409844065219595e-05
9481,"['colleagues', 'customer']",7.448091298189472e-05
9482,"['colleagues', 'customer', 'thank']",1.2689383765456198e-06
9483,"['colleagues', 'customer', 'via']",9.063845546754427e-07
9484,"['colleagues', 'customer', 'pm']",9.063845546754427e-07
