,pattern,sup
485,"['hey', 'et', 'pr']",9.670004405058929e-07
486,"['hey', 'et', 'tre']",5.950771941574726e-07
487,"['hey', 'et', 'ne']",5.206925448877886e-07
488,"['hey', 'et', 'allons']",6.694618434271567e-07
489,"['hey', 'et', 'regarder']",8.926157912362089e-07
490,"['hey', 'et', 'ensemble']",8.182311419665248e-07
491,"['hey', 'et', 'confirmation']",4.4630789561810447e-07
492,"['hey', 'et', 'ta']",6.694618434271567e-07
493,"['hey', 'et', 'nom']",1.0413850897755772e-06
494,"['hey', 'et', 'voir']",7.438464926968407e-07
495,"['hey', 'et', 'un']",5.206925448877886e-07
496,"['hey', 'et', 'de']",1.4876929853936815e-06
497,"['hey', 'et', 'qu']",6.694618434271567e-07
498,"['hey', 'et', 'pour']",1.0413850897755772e-06
499,"['hey', 'et', 'nous']",1.4876929853936815e-06
500,"['hey', 'et', 'peut']",8.182311419665248e-07
501,"['hey', 'et', 'notre']",5.206925448877886e-07
502,"['hey', 'et', 'et']",6.694618434271567e-07
503,"['hey', 'et', 'une']",4.4630789561810447e-07
504,"['hey', 'et', 'ce']",6.694618434271567e-07
505,"['hey', 'et', 'va']",1.0413850897755772e-06
506,"['hey', 'et', 'toi']",5.950771941574726e-07
507,"['hey', 'une']",1.6937898887518802e-05
508,"['hey', 'une', 'ton']",5.950771941574726e-07
509,"['hey', 'une', 'de']",6.694618434271567e-07
510,"['hey', 'une', 'qu']",4.4630789561810447e-07
511,"['hey', 'une', 'faire']",4.4630789561810447e-07
512,"['hey', 'une', 'pour']",4.4630789561810447e-07
513,"['hey', 'une', 'peut']",4.4630789561810447e-07
514,"['hey', 'une', 'pr']",5.206925448877886e-07
515,"['hey', 'une', 'ce']",4.4630789561810447e-07
516,"['hey', 'une', 'confirmation']",4.4630789561810447e-07
517,"['hey', 'une', 'nom']",5.206925448877886e-07
518,"['hey', 'une', 'voir']",4.4630789561810447e-07
519,"['hey', 'une', 'va']",4.4630789561810447e-07
520,"['hey', 'une', 'toi']",5.206925448877886e-07
521,"['hey', 'soit']",1.0162739332511281e-05
522,"['hey', 'soit', 'en']",4.4630789561810447e-07
523,"['hey', 'soit', 'dm']",4.4630789561810447e-07
524,"['hey', 'soit', 'ton']",4.4630789561810447e-07
525,"['hey', 'soit', 'e']",4.4630789561810447e-07
526,"['hey', 'soit', 'mail']",4.4630789561810447e-07
527,"['hey', 'soit', 'de']",4.4630789561810447e-07
528,"['hey', 'soit', 'et']",4.4630789561810447e-07
529,"['hey', 'soit', 'pr']",4.4630789561810447e-07
530,"['hey', 'soit', 'nom']",4.4630789561810447e-07
531,"['hey', 'faire']",1.863168877627068e-05
532,"['hey', 'faire', 'pour']",5.206925448877886e-07
533,"['hey', 'faire', 'toi']",5.206925448877886e-07
534,"['hey', 'navr']",1.6937898887518802e-05
535,"['hey', 'navr', 'en']",6.694618434271567e-07
536,"['hey', 'navr', 'dm']",5.206925448877886e-07
537,"['hey', 'navr', 'avec']",5.206925448877886e-07
538,"['hey', 'navr', 'ton']",6.694618434271567e-07
539,"['hey', 'navr', 'pas']",4.4630789561810447e-07
540,"['hey', 'navr', 'ne']",4.4630789561810447e-07
541,"['hey', 'navr', 'ta']",5.206925448877886e-07
542,"['hey', 'navr', 'nom']",5.206925448877886e-07
543,"['hey', 'navr', 'voir']",5.206925448877886e-07
544,"['hey', 'navr', 'de']",7.438464926968407e-07
545,"['hey', 'navr', 'que']",5.950771941574726e-07
546,"['hey', 'navr', 'le']",5.950771941574726e-07
547,"['hey', 'navr', 'pour']",5.950771941574726e-07
548,"['hey', 'navr', 'peut']",5.206925448877886e-07
549,"['hey', 'navr', 'viens']",5.206925448877886e-07
550,"['hey', 'navr', 'et']",7.438464926968407e-07
551,"['hey', 'navr', 'toi']",5.950771941574726e-07
552,"['hey', 'tre']",1.3550319110015041e-05
553,"['hey', 'please']",1.863168877627068e-05
554,"['hey', 'us']",1.3550319110015041e-05
555,"['hey', 'retour']",1.3550319110015041e-05
556,"['hey', 'retour', 'et']",5.206925448877886e-07
557,"['hey', 'retour', 'tre']",4.4630789561810447e-07
558,"['hey', 'qui']",1.0162739332511281e-05
559,"['hey', 'peut']",1.863168877627068e-05
560,"['hey', 'peut', 'faire']",5.206925448877886e-07
561,"['hey', 'peut', 'pour']",6.694618434271567e-07
562,"['hey', 'peut', 'toi']",5.206925448877886e-07
563,"['hey', 'r']",1.5244108998766922e-05
564,"['hey', 'r', 'nous']",4.4630789561810447e-07
565,"['hey', 'notre']",1.863168877627068e-05
566,"['hey', 'notre', 'site']",5.950771941574726e-07
567,"['hey', 'pass']",1.0162739332511281e-05
568,"['hey', 'pass', 'dm']",4.4630789561810447e-07
569,"['hey', 'invitons']",1.1856529221263161e-05
570,"['hey', 'invitons', 'un']",5.206925448877886e-07
571,"['hey', 'sur']",2.3713058442526322e-05
572,"['hey', 'sur', 'les']",8.182311419665248e-07
573,"['hey', 'sur', 'site']",5.950771941574726e-07
574,"['hey', 'sur', 'nos']",5.950771941574726e-07
575,"['hey', 'sur', 'un']",4.4630789561810447e-07
576,"['hey', 'sur', 'de']",5.206925448877886e-07
577,"['hey', 'sur', 'notre']",5.950771941574726e-07
578,"['hey', 'sur', 'sur']",4.4630789561810447e-07
579,"['hey', 'ce']",1.6937898887518802e-05
580,"['hey', 'ce', 'qu']",5.206925448877886e-07
581,"['hey', 'ce', 'faire']",5.206925448877886e-07
582,"['hey', 'ce', 'pour']",5.206925448877886e-07
583,"['hey', 'ce', 'peut']",5.206925448877886e-07
584,"['hey', 'ce', 'toi']",5.206925448877886e-07
585,"['hey', 'email']",1.1856529221263161e-05
586,"['hey', 'pas']",3.726337755254136e-05
587,"['hey', 'pas', 'en']",9.670004405058929e-07
588,"['hey', 'pas', 'dm']",6.694618434271567e-07
589,"['hey', 'pas', 'avec']",5.950771941574726e-07
590,"['hey', 'pas', 'ton']",6.694618434271567e-07
591,"['hey', 'pas', 'e']",5.950771941574726e-07
592,"['hey', 'pas', 'mail']",5.950771941574726e-07
593,"['hey', 'pas', 'faire']",7.438464926968407e-07
594,"['hey', 'pas', 'les']",7.438464926968407e-07
595,"['hey', 'pas', 'la']",5.206925448877886e-07
596,"['hey', 'pas', 'pr']",4.4630789561810447e-07
597,"['hey', 'pas', 'mais']",5.206925448877886e-07
598,"['hey', 'pas', 'site']",4.4630789561810447e-07
599,"['hey', 'pas', 'num']",4.4630789561810447e-07
600,"['hey', 'pas', 'ro']",4.4630789561810447e-07
601,"['hey', 'pas', 'confirmation']",5.206925448877886e-07
602,"['hey', 'pas', 'ta']",4.4630789561810447e-07
603,"['hey', 'pas', 'commande']",4.4630789561810447e-07
604,"['hey', 'pas', 'nom']",5.950771941574726e-07
605,"['hey', 'pas', 'voir']",7.438464926968407e-07
606,"['hey', 'pas', 'nos']",5.206925448877886e-07
607,"['hey', 'pas', 'un']",7.438464926968407e-07
608,"['hey', 'pas', 'de']",1.0413850897755772e-06
609,"['hey', 'pas', 'qu']",4.4630789561810447e-07
610,"['hey', 'pas', 'le']",4.4630789561810447e-07
611,"['hey', 'pas', 'pour']",7.438464926968407e-07
612,"['hey', 'pas', 'nous']",8.182311419665248e-07
613,"['hey', 'pas', 'peut']",4.4630789561810447e-07
614,"['hey', 'pas', 'viens']",5.206925448877886e-07
615,"['hey', 'pas', 'et']",9.670004405058929e-07
616,"['hey', 'pas', 'une']",4.4630789561810447e-07
617,"['hey', 'pas', 'invitons']",4.4630789561810447e-07
618,"['hey', 'pas', 'sur']",5.950771941574726e-07
619,"['hey', 'pas', 'ce']",4.4630789561810447e-07
620,"['hey', 'pas', 'va']",4.4630789561810447e-07
621,"['hey', 'pas', 'toi']",5.206925448877886e-07
622,"['hey', 'les']",3.3875797775037603e-05
623,"['hey', 'les', 'venir']",4.4630789561810447e-07
624,"['hey', 'les', 'en']",6.694618434271567e-07
625,"['hey', 'les', 'ne']",5.206925448877886e-07
626,"['hey', 'les', 'sorties']",4.4630789561810447e-07
627,"['hey', 'les', 'nos']",4.4630789561810447e-07
628,"['hey', 'les', 'un']",4.4630789561810447e-07
629,"['hey', 'les', 'de']",8.182311419665248e-07
630,"['hey', 'les', 'pour']",4.4630789561810447e-07
631,"['hey', 'les', 'nous']",5.206925448877886e-07
632,"['hey', 'les', 'et']",5.950771941574726e-07
633,"['hey', 'les', 'sur']",5.206925448877886e-07
634,"['hey', 'la']",2.3713058442526322e-05
635,"['hey', 'la', 'ton']",4.4630789561810447e-07
636,"['hey', 'la', 'e']",4.4630789561810447e-07
637,"['hey', 'la', 'mail']",4.4630789561810447e-07
638,"['hey', 'la', 'faire']",4.4630789561810447e-07
639,"['hey', 'la', 'pr']",4.4630789561810447e-07
640,"['hey', 'la', 'nom']",4.4630789561810447e-07
641,"['hey', 'la', 'voir']",5.206925448877886e-07
642,"['hey', 'la', 'de']",5.950771941574726e-07
643,"['hey', 'la', 'qu']",4.4630789561810447e-07
644,"['hey', 'la', 'nous']",4.4630789561810447e-07
645,"['hey', 'la', 'et']",6.694618434271567e-07
646,"['hey', 'mais']",2.3713058442526322e-05
647,"['hey', 'mais', 'en']",5.206925448877886e-07
648,"['hey', 'mais', 'ne']",5.206925448877886e-07
649,"['hey', 'mais', 'un']",6.694618434271567e-07
650,"['hey', 'mais', 'de']",4.4630789561810447e-07
651,"['hey', 'mais', 'nous']",8.182311419665248e-07
652,"['hey', 'mais', 'et']",5.950771941574726e-07
653,"['hey', 'mais', 'invitons']",5.206925448877886e-07
654,"['hey', 'mais', 'sur']",5.950771941574726e-07
655,"['hey', 'ainsi']",1.1856529221263161e-05
656,"['hey', 'ainsi', 'ton']",5.206925448877886e-07
657,"['hey', 'ainsi', 'adresse']",5.206925448877886e-07
658,"['hey', 'ainsi', 'e']",5.206925448877886e-07
659,"['hey', 'ainsi', 'mail']",5.206925448877886e-07
660,"['hey', 'ainsi', 'que']",5.206925448877886e-07
661,"['hey', 'site']",1.6937898887518802e-05
662,"['hey', 'ne']",4.0650957330045124e-05
663,"['hey', 'ne', 'en']",9.670004405058929e-07
664,"['hey', 'ne', 'dm']",6.694618434271567e-07
665,"['hey', 'ne', 'avec']",4.4630789561810447e-07
666,"['hey', 'ne', 'ton']",6.694618434271567e-07
667,"['hey', 'ne', 'e']",5.206925448877886e-07
668,"['hey', 'ne', 'mail']",5.206925448877886e-07
669,"['hey', 'ne', 'te']",5.206925448877886e-07
670,"['hey', 'ne', 'pas']",1.4133083361239974e-06
671,"['hey', 'ne', 'faire']",7.438464926968407e-07
672,"['hey', 'ne', 'les']",5.950771941574726e-07
673,"['hey', 'ne', 'pr']",4.4630789561810447e-07
674,"['hey', 'ne', 'mais']",5.206925448877886e-07
675,"['hey', 'ne', 'confirmation']",4.4630789561810447e-07
676,"['hey', 'ne', 'nom']",6.694618434271567e-07
677,"['hey', 'ne', 'voir']",8.926157912362089e-07
678,"['hey', 'ne', 'nos']",5.206925448877886e-07
679,"['hey', 'ne', 'un']",7.438464926968407e-07
680,"['hey', 'ne', 'de']",9.670004405058929e-07
681,"['hey', 'ne', 'qu']",5.950771941574726e-07
682,"['hey', 'ne', 'pour']",5.950771941574726e-07
683,"['hey', 'ne', 'nous']",5.950771941574726e-07
684,"['hey', 'ne', 'peut']",4.4630789561810447e-07
685,"['hey', 'ne', 'viens']",4.4630789561810447e-07
686,"['hey', 'ne', 'et']",9.670004405058929e-07
687,"['hey', 'ne', 'une']",4.4630789561810447e-07
688,"['hey', 'ne', 'sur']",5.950771941574726e-07
689,"['hey', 'ne', 'ce']",4.4630789561810447e-07
690,"['hey', 'ne', 'va']",4.4630789561810447e-07
691,"['hey', 'ne', 'toi']",4.4630789561810447e-07
692,"['hey', 'si']",1.3550319110015041e-05
693,"['hey', 'si', 'tu']",4.4630789561810447e-07
694,"['hey', 'allons']",1.6937898887518802e-05
695,"['hey', 'allons', 'regarder']",4.4630789561810447e-07
696,"['hey', 'regarder']",2.54068483312782e-05
697,"['hey', 'regarder', 'ensemble']",8.926157912362089e-07
698,"['hey', 'ensemble']",2.201926855377444e-05
699,"['hey', 'num']",3.0488217997533843e-05
700,"['hey', 'num', 'ton']",1.2645390375846293e-06
701,"['hey', 'num', 'adresse']",8.926157912362089e-07
702,"['hey', 'num', 'e']",1.2645390375846293e-06
703,"['hey', 'num', 'mail']",1.2645390375846293e-06
704,"['hey', 'num', 'pr']",1.1157697390452612e-06
705,"['hey', 'num', 'allons']",5.206925448877886e-07
706,"['hey', 'num', 'regarder']",7.438464926968407e-07
707,"['hey', 'num', 'ensemble']",5.206925448877886e-07
708,"['hey', 'num', 'ro']",1.3389236868543134e-06
709,"['hey', 'num', 'ta']",5.950771941574726e-07
710,"['hey', 'num', 'commande']",1.1157697390452612e-06
711,"['hey', 'num', 'nom']",1.1901543883149453e-06
712,"['hey', 'num', 'de']",1.3389236868543134e-06
713,"['hey', 'num', 'que']",4.4630789561810447e-07
714,"['hey', 'num', 'pour']",4.4630789561810447e-07
715,"['hey', 'num', 'nous']",5.206925448877886e-07
716,"['hey', 'num', 'et']",1.1901543883149453e-06
717,"['hey', 'num', 'ce']",5.206925448877886e-07
718,"['hey', 'num', 'va']",6.694618434271567e-07
719,"['hey', 'num', 'toi']",5.206925448877886e-07
720,"['hey', 'ro']",3.0488217997533843e-05
721,"['hey', 'ro', 'ton']",1.2645390375846293e-06
722,"['hey', 'ro', 'adresse']",8.926157912362089e-07
723,"['hey', 'ro', 'e']",1.2645390375846293e-06
724,"['hey', 'ro', 'mail']",1.2645390375846293e-06
725,"['hey', 'ro', 'pr']",1.1157697390452612e-06
726,"['hey', 'ro', 'allons']",5.206925448877886e-07
727,"['hey', 'ro', 'regarder']",7.438464926968407e-07
728,"['hey', 'ro', 'ensemble']",5.206925448877886e-07
729,"['hey', 'ro', 'ta']",5.950771941574726e-07
730,"['hey', 'ro', 'commande']",1.1157697390452612e-06
731,"['hey', 'ro', 'nom']",1.1901543883149453e-06
732,"['hey', 'ro', 'de']",1.3389236868543134e-06
733,"['hey', 'ro', 'que']",4.4630789561810447e-07
734,"['hey', 'ro', 'pour']",4.4630789561810447e-07
735,"['hey', 'ro', 'nous']",5.206925448877886e-07
736,"['hey', 'ro', 'et']",1.1901543883149453e-06
737,"['hey', 'ro', 'ce']",5.206925448877886e-07
738,"['hey', 'ro', 'va']",6.694618434271567e-07
739,"['hey', 'ro', 'toi']",5.206925448877886e-07
740,"['hey', 'ta']",3.726337755254136e-05
741,"['hey', 'ta', 'en']",8.926157912362089e-07
742,"['hey', 'ta', 'dm']",6.694618434271567e-07
743,"['hey', 'ta', 'avec']",5.950771941574726e-07
744,"['hey', 'ta', 'ton']",1.0413850897755772e-06
745,"['hey', 'ta', 'adresse']",5.950771941574726e-07
746,"['hey', 'ta', 'e']",8.926157912362089e-07
747,"['hey', 'ta', 'mail']",8.926157912362089e-07
748,"['hey', 'ta', 'pas']",4.4630789561810447e-07
749,"['hey', 'ta', 'faire']",4.4630789561810447e-07
750,"['hey', 'ta', 'pr']",1.0413850897755772e-06
751,"['hey', 'ta', 'allons']",5.206925448877886e-07
752,"['hey', 'ta', 'regarder']",5.206925448877886e-07
753,"['hey', 'ta', 'ensemble']",4.4630789561810447e-07
754,"['hey', 'ta', 'ta']",6.694618434271567e-07
755,"['hey', 'ta', 'commande']",8.926157912362089e-07
756,"['hey', 'ta', 'nom']",1.0413850897755772e-06
757,"['hey', 'ta', 'voir']",5.206925448877886e-07
758,"['hey', 'ta', 'de']",1.0413850897755772e-06
759,"['hey', 'ta', 'qu']",4.4630789561810447e-07
760,"['hey', 'ta', 'le']",5.206925448877886e-07
761,"['hey', 'ta', 'pour']",5.206925448877886e-07
762,"['hey', 'ta', 'nous']",8.182311419665248e-07
763,"['hey', 'ta', 'peut']",4.4630789561810447e-07
764,"['hey', 'ta', 'viens']",6.694618434271567e-07
765,"['hey', 'ta', 'et']",1.2645390375846293e-06
766,"['hey', 'ta', 'ce']",5.206925448877886e-07
767,"['hey', 'ta', 'va']",5.950771941574726e-07
768,"['hey', 'ta', 'toi']",5.206925448877886e-07
769,"['hey', 'commande']",3.0488217997533843e-05
770,"['hey', 'commande', 'ton']",1.1901543883149453e-06
771,"['hey', 'commande', 'adresse']",8.182311419665248e-07
772,"['hey', 'commande', 'e']",1.1901543883149453e-06
773,"['hey', 'commande', 'mail']",1.1901543883149453e-06
774,"['hey', 'commande', 'pr']",1.1901543883149453e-06
775,"['hey', 'commande', 'allons']",4.4630789561810447e-07
776,"['hey', 'commande', 'regarder']",6.694618434271567e-07
777,"['hey', 'commande', 'ensemble']",5.206925448877886e-07
778,"['hey', 'commande', 'ta']",4.4630789561810447e-07
779,"['hey', 'commande', 'nom']",1.1157697390452612e-06
780,"['hey', 'commande', 'de']",7.438464926968407e-07
781,"['hey', 'commande', 'pour']",4.4630789561810447e-07
782,"['hey', 'commande', 'nous']",4.4630789561810447e-07
783,"['hey', 'commande', 'et']",1.3389236868543134e-06
784,"['hey', 'commande', 'une']",4.4630789561810447e-07
785,"['hey', 'commande', 'ce']",4.4630789561810447e-07
786,"['hey', 'commande', 'va']",6.694618434271567e-07
787,"['hey', 'commande', 'toi']",4.4630789561810447e-07
788,"['hey', 'l']",2.54068483312782e-05
789,"['hey', 'l', 'ton']",4.4630789561810447e-07
790,"['hey', 'l', 'pr']",5.206925448877886e-07
791,"['hey', 'l', 'de']",6.694618434271567e-07
792,"['hey', 'l', 'nous']",5.950771941574726e-07
793,"['hey', 'l', 'et']",6.694618434271567e-07
794,"['hey', 'nom']",3.8957167441293246e-05
795,"['hey', 'nom', 'ton']",7.438464926968407e-07
796,"['hey', 'nom', 'adresse']",6.694618434271567e-07
797,"['hey', 'nom', 'e']",7.438464926968407e-07
798,"['hey', 'nom', 'mail']",7.438464926968407e-07
799,"['hey', 'nom', 'qu']",4.4630789561810447e-07
800,"['hey', 'nom', 'faire']",5.206925448877886e-07
801,"['hey', 'nom', 'pour']",5.950771941574726e-07
802,"['hey', 'nom', 'nous']",6.694618434271567e-07
803,"['hey', 'nom', 'peut']",5.206925448877886e-07
804,"['hey', 'nom', 'et']",1.0413850897755772e-06
805,"['hey', 'nom', 'pr']",1.4876929853936815e-06
806,"['hey', 'nom', 'allons']",6.694618434271567e-07
807,"['hey', 'nom', 'regarder']",8.926157912362089e-07
808,"['hey', 'nom', 'ensemble']",6.694618434271567e-07
809,"['hey', 'nom', 'ce']",5.950771941574726e-07
810,"['hey', 'nom', 'ta']",4.4630789561810447e-07
811,"['hey', 'nom', 'nom']",1.4876929853936815e-06
812,"['hey', 'nom', 'voir']",6.694618434271567e-07
813,"['hey', 'nom', 'va']",9.670004405058929e-07
814,"['hey', 'nom', 'toi']",6.694618434271567e-07
815,"['hey', 'voir']",2.54068483312782e-05
816,"['hey', 'voir', 'en']",5.206925448877886e-07
817,"['hey', 'voir', 'qu']",4.4630789561810447e-07
818,"['hey', 'voir', 'faire']",4.4630789561810447e-07
819,"['hey', 'voir', 'pour']",5.206925448877886e-07
820,"['hey', 'voir', 'peut']",4.4630789561810447e-07
821,"['hey', 'voir', 'ce']",4.4630789561810447e-07
822,"['hey', 'voir', 'toi']",5.206925448877886e-07
823,"['hey', 'est']",3.8957167441293246e-05
824,"['hey', 'est', 'en']",1.1157697390452612e-06
825,"['hey', 'est', 'dm']",6.694618434271567e-07
826,"['hey', 'est', 'avec']",6.694618434271567e-07
827,"['hey', 'est', 'ton']",1.0413850897755772e-06
828,"['hey', 'est', 'e']",5.950771941574726e-07
829,"['hey', 'est', 'mail']",5.950771941574726e-07
830,"['hey', 'est', 'pas']",6.694618434271567e-07
831,"['hey', 'est', 'faire']",5.950771941574726e-07
832,"['hey', 'est', 'navr']",4.4630789561810447e-07
833,"['hey', 'est', 'la']",5.950771941574726e-07
834,"['hey', 'est', 'pr']",8.182311419665248e-07
835,"['hey', 'est', 'tre']",5.950771941574726e-07
836,"['hey', 'est', 'ne']",5.950771941574726e-07
837,"['hey', 'est', 'num']",5.950771941574726e-07
838,"['hey', 'est', 'confirmation']",4.4630789561810447e-07
839,"['hey', 'est', 'ro']",5.950771941574726e-07
840,"['hey', 'est', 'ta']",7.438464926968407e-07
841,"['hey', 'est', 'commande']",7.438464926968407e-07
842,"['hey', 'est', 'nom']",7.438464926968407e-07
843,"['hey', 'est', 'voir']",5.206925448877886e-07
844,"['hey', 'est', 'un']",5.206925448877886e-07
845,"['hey', 'est', 'de']",1.3389236868543134e-06
846,"['hey', 'est', 'qu']",4.4630789561810447e-07
847,"['hey', 'est', 'que']",7.438464926968407e-07
848,"['hey', 'est', 'retour']",4.4630789561810447e-07
849,"['hey', 'est', 'le']",9.670004405058929e-07
850,"['hey', 'est', 'pour']",5.950771941574726e-07
851,"['hey', 'est', 'nous']",8.926157912362089e-07
852,"['hey', 'est', 'peut']",7.438464926968407e-07
853,"['hey', 'est', 'viens']",5.206925448877886e-07
854,"['hey', 'est', 'et']",1.3389236868543134e-06
855,"['hey', 'est', 'une']",5.206925448877886e-07
856,"['hey', 'est', 'ce']",4.4630789561810447e-07
857,"['hey', 'est', 'va']",5.950771941574726e-07
858,"['hey', 'est', 'toi']",5.206925448877886e-07
859,"['hey', 'livraison']",1.3550319110015041e-05
860,"['hey', 'livraison', 'en']",5.950771941574726e-07
861,"['hey', 'livraison', 'dm']",5.950771941574726e-07
862,"['hey', 'livraison', 'ton']",5.950771941574726e-07
863,"['hey', 'livraison', 'e']",5.950771941574726e-07
864,"['hey', 'livraison', 'se']",4.4630789561810447e-07
865,"['hey', 'livraison', 'mail']",5.950771941574726e-07
866,"['hey', 'livraison', 'de']",5.950771941574726e-07
867,"['hey', 'livraison', 'et']",5.950771941574726e-07
868,"['hey', 'livraison', 'pr']",5.950771941574726e-07
869,"['hey', 'livraison', 'num']",4.4630789561810447e-07
870,"['hey', 'livraison', 'ro']",4.4630789561810447e-07
871,"['hey', 'livraison', 'commande']",4.4630789561810447e-07
872,"['hey', 'livraison', 'nom']",5.950771941574726e-07
873,"['hey', 'livraison', 'va']",4.4630789561810447e-07
874,"['hey', 'toi']",2.3713058442526322e-05
875,"['hey', 'pr']",3.8957167441293246e-05
876,"['hey', 'pr', 'en']",4.4630789561810447e-07
877,"['hey', 'pr', 'ton']",8.926157912362089e-07
878,"['hey', 'pr', 'adresse']",6.694618434271567e-07
879,"['hey', 'pr', 'e']",9.670004405058929e-07
880,"['hey', 'pr', 'mail']",9.670004405058929e-07
881,"['hey', 'pr', 'pr']",5.206925448877886e-07
882,"['hey', 'pr', 'allons']",5.950771941574726e-07
883,"['hey', 'pr', 'regarder']",8.926157912362089e-07
884,"['hey', 'pr', 'ensemble']",6.694618434271567e-07
885,"['hey', 'pr', 'ta']",5.206925448877886e-07
886,"['hey', 'pr', 'commande']",5.206925448877886e-07
887,"['hey', 'pr', 'nom']",1.4876929853936815e-06
888,"['hey', 'pr', 'voir']",4.4630789561810447e-07
